Date,Close,Label,Open,High,Low,Volume
2014-09-05,99.56119537353516,0,100.17199944779232,100.3096422008387,99.31171090994042,6886000
2014-09-08,99.60421752929688,-1,100.14620357225576,100.3354615594278,99.32032070331664,9326400
2014-09-09,99.52678680419922,-1,99.3547251520405,99.698841892877,99.32031282160877,5353100
2014-09-10,98.8987808227539,-1,98.90738554689008,99.036430155007,98.75253332984607,8729400
2014-09-11,98.57184600830078,-1,99.156842380235,99.39772208100564,98.5632412865648,9274800
2014-09-12,97.5395278930664,-1,97.80622184626164,98.00408456653882,97.40188511767552,11114900
2014-09-15,97.6857681274414,1,97.94385075606904,98.13311528848445,97.52231120154067,5510700
2014-09-16,97.2900161743164,1,97.73736983703368,97.95244194624932,97.28141801565332,9304700
2014-09-17,97.0405502319336,1,97.66855719249055,97.9266463806662,96.98033029649004,12917000
2014-09-18,97.35026550292967,1,97.36746838777135,97.62555760476644,97.08357156177308,7031200
2014-09-19,98.58905029296876,1,97.7115590043049,98.657874940878,97.38464520847587,13236900
2014-09-22,98.70950317382812,1,98.6406850803152,98.96759235581337,98.45142055532344,6617200
2014-09-23,99.32032775878906,1,98.85577763679728,99.3375372083336,98.73533118043132,6362400
2014-09-24,98.7697525024414,1,99.18269400381612,99.40637092387252,98.62350498541636,5223300
2014-09-25,99.9397201538086,1,99.19987146924854,99.9483248771586,99.19987146924854,8947800
2014-09-26,99.79347229003906,1,99.810675173192,100.04295675838186,99.46656500228684,7799600
2014-09-29,100.59355926513672,1,100.65377921238262,100.80002671805384,100.3612842010402,6791800
2014-09-30,100.02572631835938,1,100.36124482249066,100.68815204163162,99.90528647112431,7277500
2014-10-01,101.96538543701172,0,100.80972260074452,101.99125735620986,100.75797876234824,17194900
2014-10-02,101.07703399658205,1,101.62037040115698,101.93946604972636,101.02529017894038,8251800
2014-10-03,101.50826263427734,0,100.90456275400796,101.56863262230428,100.757950865919,8561500
2014-10-06,101.56864166259766,1,101.43928209090836,101.9308682028351,101.21504786692056,4485500
2014-10-07,102.93987274169922,0,102.0343166092123,103.00024271187613,101.9222028302647,8837700
2014-10-08,102.96578979492188,1,103.0175336263814,103.0779036230296,102.20685175422533,9391300
2014-10-09,102.51731872558594,1,102.86228634421715,103.20726054268395,102.439696405509,10291700
2014-10-10,103.53498077392578,1,103.07788621383432,103.56085268528597,102.8967762544781,8774400
2014-10-13,104.16455841064452,1,103.6298546662224,104.50090643692148,103.53498659934064,6450700
2014-10-14,104.84587860107422,0,104.62164439461152,105.02698856712034,104.07831449647314,11285400
2014-10-15,105.67381286621094,-1,107.44180144880136,110.11533986309507,105.07873256263784,37407500
2014-10-16,105.0011215209961,-1,107.04508822653165,107.0537078111462,104.73376964156188,18096600
2014-10-17,104.41465759277344,-1,104.51815181699196,104.96661362893572,103.90582579499429,8524300
2014-10-20,104.79413604736328,-1,105.02698984086508,105.08735983027928,104.30254996789472,7742500
2014-10-21,103.95761108398438,-1,104.21633687797927,104.56131118314345,103.94898491689992,9754700
2014-10-22,104.06966400146484,-1,103.89718023979492,104.22490201890128,103.68157224779064,9260200
2014-10-23,103.14686584472656,0,103.52633803012884,103.64707798369612,102.68115177532395,10936300
2014-10-24,103.25040435791016,0,103.43151436597488,103.84548479857774,103.03479626547544,5704900
2014-10-27,103.44014739990234,0,103.39702314661746,103.72474510013596,103.19866737311636,3391900
2014-10-28,102.7933120727539,0,103.04341823938346,103.19003015711355,102.69844398955524,5141300
2014-10-29,103.02613067626952,0,102.59491465640576,103.33660673695816,102.1292005653728,9105100
2014-10-30,103.11238098144533,0,103.76783122749691,103.88857119652816,103.06926332383976,7024400
2014-10-31,102.84503936767578,0,102.92265510699072,103.24175738823496,102.48281942453504,6664200
2014-11-03,102.84505462646484,1,102.7931846513596,103.01796553661023,102.1966535541424,9726600
2014-11-04,103.1648941040039,-1,103.24269903592186,103.66632565150024,102.9487604986218,3664800
2014-11-05,103.01792907714844,-1,102.80179546286696,103.19948052163996,102.7239839318709,4799600
2014-11-06,102.35224151611328,1,102.53379297420024,102.8190909494262,102.28307717135397,5901900
2014-11-07,103.52804565429688,-1,102.63757583678608,103.52804565429686,102.60299365216036,8550500
2014-11-10,102.5770263671875,0,103.38104376793488,103.38104376793488,102.4992148273086,4787300
2014-11-11,102.64620971679688,0,102.43007603783072,102.71536748119996,102.30903510940334,2416500
2014-11-12,102.55974578857422,0,103.0525302878932,103.33782831272946,102.40412928374316,4040800
2014-11-13,102.80181121826172,0,102.62025315007016,103.0352326552751,102.39547890579814,4475900
2014-11-14,103.30325317382812,0,102.74130427942949,103.3897053277641,102.60298215230722,5191200
2014-11-17,103.04388427734376,1,103.55395654112732,103.5626037342404,102.77587405784446,4726200
2014-11-18,103.32919311523438,-1,103.15628879907136,103.38106968678476,103.01796666531634,4471200
2014-11-19,102.67212677001952,1,102.77586669644296,103.3810448493725,102.67212677001952,5792500
2014-11-20,103.20813751220705,1,103.6576991950169,103.70092196721464,102.93148670581462,5683600
2014-11-21,103.83059692382812,1,103.37239467301669,103.8824734814177,103.32916530767122,3640100
2014-11-24,103.91706085205078,1,103.45885854923856,103.9775780128774,103.35511861403631,4033900
2014-11-25,104.78156280517578,1,104.06400429231276,104.84207994712504,104.01212774501782,6770000
2014-11-26,105.06690216064452,1,105.1620015063329,105.36084739164758,105.01503218876957,4339100
2014-11-28,105.8968505859375,-1,105.58561757499692,106.0524670914078,105.58561757499692,4562200
2014-12-01,105.27906036376952,-1,106.30152393050096,106.41416581272082,105.24439979751102,7728600
2014-12-02,104.25653076171876,1,104.70710461603512,104.71577140481703,104.23053700619587,5757200
2014-12-03,104.66378021240234,1,104.23920012854268,104.67244700087942,104.091891167723,4868600
2014-12-04,105.53900146484376,1,104.62917986516392,105.53900146484376,104.51653799344678,4250500
2014-12-05,104.92377471923828,1,105.33969482503169,105.36568859211394,104.42987331219813,8030700
2014-12-08,106.2061767578125,1,105.2097072658214,106.44012724544342,104.96708998655228,6021800
2014-12-09,106.75206756591795,1,107.09866651863577,107.4192717067941,106.54411083861736,6639700
2014-12-10,107.53191375732422,1,106.73474079216456,107.79186462505352,106.64809270652984,6439200
2014-12-11,107.9738311767578,1,107.21997892394786,107.9738311767578,106.83005922021968,7863500
2014-12-12,109.4382095336914,-1,108.70168424617152,109.4815302730114,108.3290915117272,9317400
2014-12-15,109.21290588378906,1,108.8663069574017,109.78478849312728,108.68434400848388,9387400
2014-12-16,110.56465911865234,-1,110.35670236070406,110.66864080303957,109.49020815662242,7426400
2014-12-17,109.56818389892578,-1,109.96677703009344,110.20939433718624,108.91831327885902,11558800
2014-12-18,107.61856079101562,1,108.25110437053394,108.39840677575565,107.61856079101564,12758200
2014-12-19,109.06561279296876,-1,107.94783463069489,109.13492729549972,107.8265259877342,7894500
2014-12-22,109.21290588378906,-1,108.70167097993216,109.3428813075374,108.58902913845674,4118800
2014-12-23,107.04666137695312,1,108.70166135291356,108.8316367651508,107.00333403593268,7406100
2014-12-24,107.62932586669922,0,106.8565139531206,107.72484254139512,106.7436336215806,4871400
2014-12-26,108.02874755859376,1,108.15031301376216,108.18504032253564,107.69009336225838,2921300
2014-12-29,108.83631134033205,1,108.46293637541476,109.11418287206534,108.37609820933712,4070700
2014-12-30,109.1315460205078,1,109.39204726787972,109.59175914935253,109.00129539682186,4372600
2014-12-31,109.33993530273438,1,109.14890195149552,109.55701745190188,109.1054894965549,4993300
2015-01-02,110.55561065673828,1,109.66123314893272,110.850845861883,109.53966765999736,9432000
2015-01-05,112.29228973388672,1,111.15476784621896,112.56146954903424,111.11135537996915,9789500
2015-01-06,114.31549072265624,-1,113.49058094401452,115.04489704501935,113.0477379890756,18331300
2015-01-07,114.08967590332033,0,113.49052714558964,114.59330800040344,113.0303141214628,9762900
2015-01-08,112.57878112792967,1,113.19530017307235,113.20397868792416,112.37906928921063,8055300
2015-01-09,113.81184387207033,1,112.1880602674556,113.84657118864106,112.04912450188488,9398800
2015-01-12,114.46307373046876,1,113.75103797264391,114.88854623242766,113.68157009995552,6658100
2015-01-13,114.46307373046876,1,114.08968557097376,115.14904744259874,113.87260343743816,8260800
2015-01-14,115.33141326904295,1,116.11290372448076,116.4602298714213,115.22720482524625,12324500
2015-01-15,117.14620971679688,-1,115.35745499539374,117.25040490456252,115.2098274798692,11454200
2015-01-16,115.6526336669922,1,116.64252727293012,116.94643418944038,115.51369797677437,9390500
2015-01-20,117.18964385986328,-1,116.46892946933608,117.31988786131346,116.416831868756,7758700
2015-01-21,115.83502197265624,0,117.39801599507734,117.7366635957984,115.45296854463513,9803900
2015-01-22,115.4182586669922,1,116.35605532975664,116.51234814872797,114.86252878346276,10200000
2015-01-23,117.024658203125,1,116.61654266951828,117.32856528689676,116.48628541963556,7334600
2015-01-26,116.66866302490234,1,117.08545715660269,117.38937754929565,116.39948320547823,5966500
2015-01-27,116.85099029541016,1,117.85824143817484,118.20558084054493,116.48628061051072,8079600
2015-01-28,118.7613296508789,1,117.00730182457268,119.31705953401163,116.96388273611868,12230300
2015-01-29,117.97984313964844,1,118.19692536416366,118.67450890802668,117.62383836117556,8881400
2015-01-30,120.07251739501952,-1,119.57757681940842,120.2635508100687,119.11735031977378,14871200
2015-02-02,119.61912536621094,-1,118.94046101746368,120.0019643888737,118.90566350468802,13689900
2015-02-03,117.08723449707033,-1,118.02691372838588,118.1487249825513,116.91320703989317,14008700
2015-02-04,117.28733825683594,-1,116.14753022054516,117.4526563585446,115.82559007853315,11360400
2015-02-05,115.99961853027344,-1,116.59126934530964,116.79138497081544,115.81689502773008,8334600
2015-02-06,113.94623565673828,0,114.89462427322354,115.1556521953435,113.62429546633662,13685600
2015-02-09,113.76350402832033,0,114.82500776664548,114.83370382873872,113.76350402832033,8025500
2015-02-10,112.85862731933594,-1,113.23275715230318,113.5198865312096,112.62370086815228,8290700
2015-02-11,113.06744384765624,-1,112.8499227885894,113.34587717594908,112.20606895066793,6506400
2015-02-12,112.6933135986328,-1,112.8151248602205,113.58078995744364,112.6324013296231,12548300
2015-02-13,111.5360870361328,-1,112.68459118694648,112.70199658699175,111.44907331233668,8325200
2015-02-17,109.85680389404295,1,111.19673400422305,111.30984253054868,109.56097189241714,14968800
2015-02-18,110.5093994140625,1,110.34408128687684,111.14455718170544,110.0395531353894,14009200
2015-02-19,109.77849578857422,1,110.30924755528852,110.89220223734716,109.77849578857422,8584800
2015-02-20,110.10044860839844,1,110.54419338146587,111.37946672665014,109.63060237307089,12502500
2015-02-23,111.3620834350586,1,110.6660200046356,111.51869886859158,110.63991853874948,7500500
2015-02-24,112.82382202148438,-1,111.06625477416792,112.92822788202406,110.65731411847824,11958300
2015-02-25,113.31103515625,-1,112.64108003791738,113.45025178204438,112.31044387076275,8019800
2015-02-26,111.76227569580078,-1,112.84988058438668,113.37193624147864,111.71876884497198,11020500
2015-02-27,112.70201110839844,-1,112.258272923296,112.78031550404616,111.60570974003431,9225100
2015-03-02,110.60272216796876,-1,112.45961102536788,112.52064200560484,110.5155388540034,11324000
2015-03-03,110.20175170898438,-1,110.62020253134985,111.03866000487125,110.17559271282512,8599000
2015-03-04,110.23660278320312,-1,110.66377986675516,110.75095655585486,109.98379238016054,6478900
2015-03-05,110.09713745117188,-1,110.30636286572464,110.61148464760495,109.75714365834013,6045000
2015-03-06,107.66484832763672,1,108.68482950498982,108.8243175212884,107.20280591316843,20022900
2015-03-09,108.65869903564452,1,108.69357104673824,108.85921143664436,108.21408920814476,8889100
2015-03-10,110.0884017944336,0,109.81815206276066,110.2278898179777,109.63507902022528,9277900
2015-03-11,110.89041900634766,0,110.07095028725496,111.11708368025386,109.9489016131102,6663100
2015-03-12,110.81195068359376,1,111.76218764260292,111.76218764260292,110.47195703301678,10295900
2015-03-13,110.4719696044922,1,110.50684160482145,111.23041399540254,110.2714572653876,7247200
2015-03-16,111.53558349609376,1,111.53558349609376,111.7186499258608,110.9514855889687,6374600
2015-03-17,112.4596176147461,1,112.06731928352812,112.55551394480445,111.8319349638746,6314000
2015-03-18,114.6303939819336,0,113.25297954114257,114.66525934017008,112.1196625149412,13981900
2015-03-19,114.04631042480467,0,114.37757790831871,114.7437240547157,113.56682857750664,9543800
2015-03-20,114.6478500366211,0,114.3950395418381,114.81349046182696,114.32529550478746,5953800
2015-03-23,114.5083236694336,0,114.81343872894644,114.85703039525085,114.19448229527453,5555500
2015-03-24,115.61553192138672,-1,114.92683114206712,115.63297125698034,114.6217026295986,6713000
2015-03-25,114.63908386230467,-1,115.70265665509784,115.73752200629866,114.60421851110384,5635800
2015-03-26,112.8519515991211,1,114.24680533113346,114.3252623617025,112.61656720510292,9536300
2015-03-27,114.2554931640625,0,113.35756076150516,114.31652415370624,113.31396909780362,7907900
2015-03-30,113.6888198852539,1,114.1159835225292,114.2031668334006,113.4098439323099,7010600
2015-03-31,113.93293762207033,0,113.54063925741778,114.16832196178504,113.2529502427238,6844300
2015-04-01,115.429443359375,-1,114.73055663011084,115.73519713894606,114.70434954415204,9273900
2015-04-02,114.2063980102539,0,115.25472152865792,115.28967319969357,114.10156965746052,6663400
2015-04-06,113.56867218017578,0,114.81792117568234,114.86160410024458,113.32406379881564,5923800
2015-04-07,114.52088928222656,-1,113.76958836352898,114.63446221079955,113.43762749025976,4764900
2015-04-08,114.55587768554688,-1,114.45978056059036,114.75680319039763,113.58617518104415,5378900
2015-04-09,113.0706787109375,0,114.3286719320534,114.37235484420526,112.80860789833272,6484200
2015-04-10,113.23672485351562,0,113.84825928236694,113.96181891702088,113.1755794087266,4843000
2015-04-13,113.3939208984375,1,113.15804383839252,113.55116338503204,113.0357396832124,4010600
2015-04-14,114.19764709472656,0,114.71307084742269,115.19355626525568,113.98797709508456,6075500
2015-04-15,114.10157012939452,0,114.48595853143576,114.6781527324564,113.84823049904378,4425200
2015-04-16,113.53372192382812,1,114.29375407685288,114.31996116280854,113.05323646438204,7085500
2015-04-17,114.83538818359376,-1,113.36773800825829,115.0537894594584,113.30657925254133,7268800
2015-04-20,113.82201385498048,-1,114.38986522415598,114.45101065551373,113.50751545471384,4949400
2015-04-21,113.30658721923828,-1,113.76959689021348,113.9617910929002,113.184283029361,4563800
2015-04-22,111.57681274414062,1,113.13182831401372,113.17551122263644,111.41956360420536,9707600
2015-04-23,112.0573501586914,-1,111.64675462108256,112.56404280787169,111.480767489263,6843400
2015-04-24,112.75621032714844,-1,112.38055322355072,113.0706953485486,112.3368703049712,4773000
2015-04-27,112.75621032714844,-1,112.75621032714844,113.13185410059096,112.14467612734542,4334900
2015-04-28,111.2012176513672,-1,111.96998790359524,112.46794931507628,111.17501055920069,7464300
2015-04-29,109.83836364746094,-1,109.90824698458844,110.4586224206058,109.44523738386604,11554800
2015-04-30,110.0305404663086,-1,109.23556342996172,110.22273462116164,108.77255387422126,12876000
2015-05-01,108.54939270019533,-1,109.18843641845535,109.45980776300289,108.27802135564777,12378500
2015-05-04,107.5251693725586,-1,108.81200587730255,109.01334373604996,107.42887503011116,9144700
2015-05-05,107.3763656616211,-1,107.55144266149482,107.70025877926342,106.52722818683874,13935500
2015-05-06,105.53800964355467,1,106.78982939350598,106.85110700313612,105.37168851956352,14355000
2015-05-07,106.95616912841795,-1,106.29962037538188,107.297573945696,106.22958690548911,11933700
2015-05-08,107.24504089355467,-1,108.00663309250196,108.1554558700481,107.06995723725292,11716400
2015-05-11,104.63634490966795,1,106.4659306054498,106.49219148263072,104.61008403248704,13738600
2015-05-12,104.9077377319336,0,104.2949615428198,105.59930324751036,104.01483433083068,15861700
2015-05-13,104.06737518310548,1,105.61683432638952,105.67811195653992,103.85728140526994,15760000
2015-05-14,104.34748077392578,1,104.10237030423264,104.89898600949472,103.9010324235959,9128400
2015-05-15,106.43968200683594,-1,105.38045080641773,106.71981589001368,105.30166816084348,12630600
2015-05-18,104.6538314819336,0,105.32788498982217,105.42417930220005,104.58379804043032,10208300
2015-05-19,103.7259292602539,1,103.53334059060047,104.9077154764131,103.41078537877704,8435300
2015-05-20,103.90101623535156,1,103.97104301666812,104.56631406978812,103.45456127582196,7789700
2015-05-21,105.35415649414062,1,104.68010291821952,105.58176186262034,104.56629689460102,11760700
2015-05-22,105.39794158935548,1,105.61679113307142,105.7043296148062,104.8727040201888,5417900
2015-05-26,107.20126342773438,0,105.7831159306876,107.28005273917168,105.6955774459026,10469700
2015-05-27,107.44638061523438,-1,106.95615972659589,107.55143081083922,106.45718298530062,6490300
2015-05-28,107.18372344970705,-1,107.23624518769904,107.70020501664486,106.99113483872814,6237600
2015-05-29,107.42007446289062,-1,107.87528510656703,108.17291718386971,107.24499755609564,7912000
2015-06-01,106.26561737060548,-1,107.12536032537446,107.36222452593591,105.8796162032772,13108100
2015-06-02,104.7829818725586,-1,105.42339653701151,105.50235571215995,104.49347605227634,10076200
2015-06-03,103.09860229492188,1,103.8618431877699,104.04607236332122,102.8178711664878,14810900
2015-06-04,104.44083404541016,-1,103.74777774638224,104.65138067639435,103.64250108431176,10859300
2015-06-05,103.16878509521484,-1,103.37933176487316,104.01975319707957,102.97578119254558,11200200
2015-06-08,103.05477142333984,-1,103.48463962223278,103.66010081077272,102.96704417564986,5334000
2015-06-09,102.23883819580078,0,102.69502364487556,102.75643335327324,101.86160521759892,12393900
2015-06-10,101.34404754638672,1,101.694963187274,101.87919239277905,101.11595806899528,12183600
2015-06-11,103.4758758544922,0,102.256448910851,103.49342532178582,101.97571767259896,13849300
2015-06-12,103.4758758544922,0,103.16005237481352,104.45843853495472,103.12496682654762,7863100
2015-06-15,103.64250183105467,0,104.30046591413308,104.44960283327322,103.29158631478153,8194200
2015-06-16,104.4583969116211,-1,104.05484633575831,104.46717164177146,103.46706658568588,7046400
2015-06-17,103.65129852294922,-1,103.95834715481703,104.0723918771799,102.86174011731896,13626100
2015-06-18,103.14247131347656,1,102.9670168646342,103.2916082643084,102.42309736416976,10123300
2015-06-19,104.4671859741211,-1,103.96713337747371,104.56368793954069,103.94958391476528,10439200
2015-06-22,102.33536529541016,-1,103.37933059497207,103.64251894893503,102.28272360872285,9769000
2015-06-23,101.72122955322266,1,101.52823240625656,102.60728959507506,101.49314019049297,8945100
2015-06-24,102.59854888916016,0,102.21254777407556,102.79155279328148,101.9054991507726,8600400
2015-06-25,102.23883819580078,0,102.282698448567,102.71257310050704,101.93178965381234,8287800
2015-06-26,101.0896224975586,1,101.47562360969404,101.65108474535376,100.7825671834436,11673000
2015-06-29,103.76534271240234,-1,102.60732595447796,104.10748357089194,102.16868314173148,17132900
2015-06-30,103.04595947265624,0,102.99332448168488,104.13379167606266,102.93191476116574,13469000
2015-07-01,101.65505981445312,1,101.8309005102956,102.30567843854136,101.48800645787796,12451500
2015-07-02,101.98915100097656,1,102.27050011473254,102.56943732128752,101.88364256785856,6682100
2015-07-06,103.87945556640624,0,103.79153523703668,104.31906392114526,102.9211058649718,10605800
2015-07-07,104.85540008544922,-1,105.20708815587967,105.93683302024976,104.58283830922232,16160100
2015-07-08,105.76101684570312,-1,105.5236244923004,106.00719653968108,105.06643459032612,9951800
2015-07-09,103.67725372314452,-1,104.36304182186078,104.7323180124632,103.61570880935956,11108900
2015-07-10,102.03311157226562,0,102.02431752612064,102.62218521403642,101.77813789719504,13636600
2015-07-13,101.71661376953124,1,101.45284599443086,102.393607887379,101.45284599443086,8006700
2015-07-14,102.05072021484376,1,102.0067566802677,102.22656093736074,101.69024472131582,4227800
2015-07-15,103.13213348388672,0,102.08586334373072,103.35193768422928,102.02431843595048,8720400
2015-07-16,103.84429931640624,0,102.77165372099192,103.88826284063484,102.75407233603568,7306500
2015-07-17,104.38060760498048,1,104.07288310183074,104.53007283395446,104.06408905662902,7404900
2015-07-20,103.94100189208984,1,104.00254679428105,104.31906535066176,103.65965280951713,5941000
2015-07-21,104.50369262695312,1,103.4662167010018,104.56523752476843,103.44863531929349,5627500
2015-07-22,105.15432739257812,1,104.63559270305888,105.41809511436568,104.5828351339663,6228900
2015-07-23,106.46434783935548,1,105.15431682403025,106.56106221376449,105.02243297639146,9087700
2015-07-24,106.72813415527344,0,106.824848546556,106.86881207273622,106.31490115759188,7307900
2015-07-27,107.29961395263672,-1,107.43149780791671,107.51941814213951,106.80725471467572,8172000
2015-07-28,106.51712799072266,1,106.52592203786772,106.88639747610408,106.29732376734432,9128200
2015-07-29,106.12149810791016,1,106.4028473031664,106.5347312057946,105.87531840054768,6706400
2015-07-30,106.93914031982422,1,106.56987086214816,107.21170209773072,106.51711999902072,6146600
2015-07-31,107.73045349121094,1,107.65132718426491,108.05576618262845,107.31722044500016,9178400
2015-08-03,108.86447143554688,-1,107.7806700433249,109.040696134222,107.7806700433249,11753700
2015-08-04,108.00094604492188,1,108.52082029470328,108.6617986983882,107.90402045127688,6448800
2015-08-05,107.1903305053711,1,107.29606265587684,107.4194280357046,106.7850082424996,7574400
2015-08-06,108.14192962646484,1,107.49869676169416,108.26528824887993,107.49869676169416,6118100
2015-08-07,109.56057739257812,-1,108.64420077790072,109.70156254716984,108.59132798365776,8317000
2015-08-10,108.20362091064452,1,108.74111499173118,108.88209340900195,107.95689691597308,7461700
2015-08-11,109.92182159423828,0,109.52531270235347,110.25665117577344,109.40195408165418,11145700
2015-08-12,109.32268524169922,0,110.08046372372056,110.76774962077646,109.26100591049016,8455200
2015-08-13,108.97020721435548,0,109.11119235604922,109.6310599403264,108.57369826778954,7691400
2015-08-14,109.22573852539062,1,108.7939832903037,109.58700791166656,108.55607254262404,4324700
2015-08-17,109.71916961669922,1,109.88658778774204,110.23023065906256,109.60462423377284,7880300
2015-08-18,108.85563659667967,1,109.0847340375581,109.51648916946972,108.71465148766528,5024300
2015-08-19,109.9306182861328,1,108.43268183928348,110.08040991405586,108.3710025382246,10736000
2015-08-20,111.04090118408205,-1,110.4681674120426,111.11139376980913,110.30074920157652,9078300
2015-08-21,111.3757095336914,-1,111.1642385523526,111.6752928637096,110.6619840475434,10718300
2015-08-24,111.3404541015625,-1,113.05866828853014,113.59616231061555,110.864639390739,16663400
2015-08-25,109.5517807006836,-1,109.74563194438504,109.9571029727217,108.8733013477286,15354800
2015-08-26,107.43701171875,0,108.37982783836097,108.8292094946362,106.93476400498604,16429900
2015-08-27,107.49871063232422,0,107.34010570839123,108.2653022184238,107.19031403649387,9127000
2015-08-28,107.81594848632812,0,108.5120476820439,108.79401131755152,107.70140307027742,9946200
2015-08-31,106.98763275146484,0,108.69704036032776,108.79396594985342,106.91714019134788,8617600
2015-09-01,107.75856018066406,0,107.4141713162844,107.81154100991172,106.83136198315536,15298200
2015-09-02,106.8313446044922,1,107.21988185099508,107.7143942130238,106.7253762261002,9515200
2015-09-03,107.3523406982422,1,107.18455911664688,107.44064431171674,106.59291749552018,7042500
2015-09-04,108.33251953125,-1,108.12941516953433,108.5532819197032,107.57309637600024,7951300
2015-09-08,106.73419189453124,0,107.18454227362332,107.3434914477537,106.63705591383308,7049500
2015-09-09,107.24635314941406,-1,105.63920341777492,107.47594789311472,105.57739022567851,7441900
2015-09-10,106.52227020263672,-1,106.86665900566156,107.01678255700948,106.36332100607652,6789700
2015-09-11,107.19338989257812,-1,107.2640354771525,107.80269626954808,107.14040907271422,5890900
2015-09-14,107.36119842529295,-1,107.68792254599134,107.86453655176724,107.09628078519688,4221700
2015-09-15,105.3036651611328,1,106.75186597112862,106.89315714143738,105.18887113810727,11895000
2015-09-16,104.9062957763672,1,105.04758020986772,105.47144698463696,104.68553337510136,6949800
2015-09-17,106.18669891357422,1,104.9769187126422,106.2926672754878,104.84446668166623,19843600
2015-09-18,107.82036590576172,-1,107.03445221987305,107.90866952742016,106.9638066276925,14963300
2015-09-21,106.06309509277344,1,106.85784113338504,106.94614475186762,105.77168708836012,10085600
2015-09-22,107.53776550292967,0,107.2375319110227,108.07642622924088,106.97261436993648,9968200
2015-09-23,107.5289535522461,1,107.3965014936699,107.79387114366686,106.8401758991131,6769900
2015-09-24,108.26188659667967,0,108.76522463166528,109.21558184311584,108.1647505954426,9605800
2015-09-25,107.32585906982422,1,107.4229950737345,107.67024790654816,107.08743188308648,8383700
2015-09-28,109.16258239746094,0,107.90864697825604,109.29503443370346,107.90864697825604,9833400
2015-09-29,109.47168731689452,0,109.09197562462336,109.75426298994734,108.83589036824182,9006100
2015-09-30,109.09192657470705,0,108.97713257503332,109.32152131118688,108.7210474337928,9832600
2015-10-01,109.55738830566406,0,109.79631055350752,110.1856545759822,109.42466122477674,9069400
2015-10-02,110.22108459472656,-1,111.1325135029677,111.68114369339328,109.88483130124813,13000400
2015-10-05,108.7256317138672,-1,109.47778129463384,109.57511901402864,108.64598869294193,11362700
2015-10-06,109.19461059570312,-1,108.44246107187082,109.3715845715021,108.31857793858664,5687800
2015-10-07,108.83175659179688,0,108.67247738422228,109.13262031771391,108.40701653901228,6712800
2015-10-08,107.92034912109376,1,109.097245341302,109.16803761419936,107.6548882244128,12882300
2015-10-09,108.20352935791016,1,107.92921769396648,108.52208788751356,107.86727613271714,9038100
2015-10-12,109.0264892578125,1,108.8672099664849,109.22116469733793,108.76102827301646,4241000
2015-10-13,109.2123031616211,1,109.30964087174836,109.3715824371817,108.66367979667564,6147200
2015-10-14,110.1679916381836,-1,109.46008216415488,110.2122385119823,109.1061341782656,9738100
2015-10-15,109.62820434570312,-1,109.99985375499196,110.1325876157736,109.53086663120492,6924300
2015-10-16,109.6635971069336,-1,109.94675951733568,110.14143494032294,109.61050626470958,8048300
2015-10-19,109.36270904541016,0,109.53968973219678,109.69896897474328,108.76099496370438,6238400
2015-10-20,108.69022369384766,1,108.6636782734804,108.8141068229778,108.4424574355874,6431300
2015-10-21,109.76976776123048,-1,109.38041697832573,109.92019629058066,109.25653386578756,6603800
2015-10-22,109.9556121826172,-1,109.81402759935436,110.41574857597236,109.29194963860282,6934100
2015-10-23,109.01761627197266,1,108.92912929510938,109.24768781271608,108.70790847738937,7058200
2015-10-26,109.74320220947266,-1,109.61047514159952,109.9024814420429,109.55737756332778,5859800
2015-10-27,110.0175323486328,-1,110.17681159825712,110.52191551392262,109.86710382152184,7156800
2015-10-28,109.5750961303711,-1,109.96444017551474,110.02638173390966,109.10610908093484,8468700
2015-10-29,107.83185577392578,0,108.99990120311494,109.03529733746883,107.6902712365102,12108000
2015-10-30,108.64594268798828,-1,108.16810501814676,108.67248810001468,107.97342966179036,11861400
2015-11-02,108.1467056274414,-1,107.99594923224498,108.3506753359948,107.90726939776695,8751000
2015-11-03,107.25985717773438,-1,107.88062933908634,107.9604391331519,107.11797084411717,8921600
2015-11-04,107.3840103149414,-1,107.39288032512084,107.7830795829912,107.03815434213284,5980800
2015-11-05,107.10025024414062,-1,107.34856321320896,107.35742645915538,106.68345441205112,7268400
2015-11-06,105.53060913085938,0,105.96514503872844,106.00061832428636,105.3000361576516,10604700
2015-11-09,104.93645477294922,0,104.73248505699377,105.44193729023942,104.64380521929752,9159500
2015-11-10,105.2468032836914,0,105.0871769215316,105.71681235954092,104.98075709147984,6712500
2015-11-11,105.02513122558594,0,104.95418465138046,105.15815436076178,104.88323807717498,2857900
2015-11-12,105.53060913085938,0,105.30890617050042,105.92080850615908,105.26456287209366,6805700
2015-11-13,106.13363647460938,1,105.81438368540265,106.32873615310648,105.72570385858678,7906600
2015-11-16,106.03605651855467,1,106.2311561416388,106.41738575480947,105.64585727238644,5485300
2015-11-17,106.21345520019533,1,105.53061303400268,106.53270801618704,105.22910024436476,5122900
2015-11-18,106.4351577758789,1,106.04496515342524,106.58592093597905,105.8498654592796,5233900
2015-11-19,107.14462280273438,0,107.19782935629212,107.437272378979,107.02046966720728,6643000
2015-11-20,106.8164520263672,1,107.24212456142274,107.33967437641807,106.6656956816782,5971000
2015-11-23,107.14462280273438,0,106.8874465174744,107.4106691022001,106.70121681418377,5436300
