Date,Open,High,Low,Close,Volume,Label
2012-03-08,113.85438949983408,114.52157274188929,113.62087727393404,114.28804779052734,116968900,0
2012-03-09,114.50486450502255,115.03026053513902,114.3630901651207,114.73004150390624,122836800,-1
2012-03-12,114.7133774341699,114.8885052314064,114.3297429549308,114.73839569091795,104003500,0
2012-03-13,115.3555385098888,116.865032668487,115.16371491397994,116.80664825439452,184090500,1
2012-03-14,116.8399988595025,117.13188271472856,116.32292528015908,116.6815414428711,145163600,0
2012-03-15,116.85670316317665,117.40713033072844,116.5564713195541,117.35709381103516,165118500,-1
2012-03-16,117.56984045057943,117.67035204021492,117.2682929004434,117.51958465576172,152893500,0
2012-03-19,117.44416455033092,118.34042243623432,117.36039639745368,117.9802474975586,125291100,1
2012-03-20,117.31018062144376,117.77925176256984,116.96674897125143,117.63685607910156,121729700,0
2012-03-21,117.70389264895375,117.8127759700919,117.20130901780053,117.44422912597656,122388400,0
2012-03-22,116.5814112300612,116.8913432179267,116.2128645324612,116.5981674194336,135216700,1
2012-03-23,116.69869083059248,117.10912160769016,116.05371174786072,116.97509765625,120521000,1
2012-03-26,117.81275123941936,118.61688232421876,117.77087992997323,118.61688232421876,120164000,0
2012-03-27,118.7257848158778,118.80116851442814,118.17294546404732,118.24832916259766,119868500,1
2012-03-28,118.18970640760486,118.3739861989547,116.96675986330422,117.66199493408205,148562100,-1
2012-03-29,116.96671571302372,117.67870670914812,116.50601640854477,117.4609146118164,164963700,0
2012-03-30,118.0389248677614,118.14782095628073,117.3101901983932,117.94678497314452,135486800,1
2012-04-02,117.8043779093112,119.11946420727276,117.56984234223508,118.80953216552734,151741100,0
2012-04-03,118.64199603537762,118.84303197784544,117.62845739962482,118.32369232177734,155806700,-1
2012-04-04,117.45259435875217,117.55310596694898,116.71547514869016,117.15104675292967,146896000,-1
2012-04-05,116.74893505343776,117.43578536939,116.64841070920052,117.09235382080078,137439400,1
2012-04-09,115.61818421546764,117.13429399602084,115.45903231032982,115.77733612060548,127555900,0
2012-04-10,115.55112952469186,115.87780492146425,113.71671661157472,113.833984375,235360300,-1
2012-04-11,114.99830123596487,115.20770888921658,114.54598632868188,114.7553939819336,154133000,-1
2012-04-12,114.86434870468916,116.34694644428392,114.78058048812244,116.25480651855467,154321500,0
2012-04-13,115.9867079863208,116.27988380320544,114.76376170996832,114.8726577758789,169246700,-1
2012-04-16,115.45901727262031,115.6265408631242,114.4036071493382,114.79729461669922,147825300,-1
2012-04-17,115.45902910531176,116.73223152983924,115.3417613018179,116.49769592285156,147877600,-1
2012-04-18,115.9783567795444,116.4976837434044,115.91134478723494,116.10399627685548,123884200,-1
2012-04-19,116.12075228141956,116.55631105887684,114.81405038658654,115.35850524902344,198666700,-1
2012-04-20,115.86946650384792,116.28828189085762,115.48415072405726,115.55116271972656,143199600,1
2012-04-23,114.3700906151717,114.68002266665724,113.86751986188445,114.57949829101562,171844900,-1
2012-04-24,114.6800284976997,115.3082515571742,114.5878886043942,115.01507568359376,137484200,-1
2012-04-25,116.13748551999974,116.64006902686222,116.03697393111904,116.58981323242188,150252200,0
2012-04-26,116.33851118367176,117.53632956382756,116.27149920327165,117.40230560302734,136291600,0
2012-04-27,117.75410729794817,117.93000256050932,117.10075647455032,117.59495544433594,130725000,1
2012-04-30,117.36045219247616,117.44422038517811,116.84112518517276,117.15941619873048,115092200,1
2012-05-01,117.09238608293282,118.65876413171594,116.95837488906984,117.88814544677734,138832200,-1
2012-05-02,117.20127887780478,117.65360658576664,116.81597593674182,117.53633880615234,121081000,0
2012-05-03,117.55311315198875,117.64525305887824,116.42231914696252,116.64009857177734,143759700,-1
2012-05-04,116.028596092448,116.68194694809502,114.68838199914558,114.7553939819336,193927300,0
2012-05-07,114.34493775426095,115.2244523570472,114.30306645321716,114.83914947509766,127765900,1
2012-05-08,114.15229989891796,114.56274350406042,113.01312174419122,114.3784637451172,213377700,-1
2012-05-09,113.16392139959105,114.42873925277804,112.6529661219826,113.70000457763672,220752500,-1
2012-05-10,114.48736638395552,114.62977486094006,113.67487630376964,113.93453979492188,150600000,1
2012-05-11,113.22254303781524,114.64651270744513,113.1722872395459,113.59110260009766,153032400,0
2012-05-14,112.50218698933703,113.59110954963836,112.16713979288951,112.33466339111328,163910000,1
2012-05-15,112.25927756750944,112.92100024141833,111.51378670545618,111.68968200683594,207629300,-1
2012-05-16,112.19225222985862,112.70320744181532,111.23735379224456,111.26248168945312,207265500,0
2012-05-17,111.28758857315316,111.42161252044524,109.55368730578314,109.6123275756836,247992900,-1
2012-05-18,110.03951574331556,110.23217996263452,108.51503486503044,108.67418670654295,319615900,1
2012-05-21,109.02600487630372,110.58399834517724,108.85009682186346,110.5421142578125,177861100,0
2012-05-22,110.82690397748136,111.59752260502694,110.014401263185,110.7347640991211,197531200,-1
2012-05-23,109.93905468303608,110.95259368709463,108.88364435932284,110.79344177246094,204958400,0
2012-05-24,111.09497577206233,111.27087108047957,110.08143689238058,111.0112075805664,167357600,0
2012-05-25,110.96931484895109,111.27924690838114,110.38297589780449,110.6510238647461,135465600,0
2012-05-29,111.5389036266379,112.18387004318626,109.87201398399615,111.99121856689452,152883500,0
2012-05-30,111.0363180203928,111.98284475427498,110.14005986224194,110.3662109375,162370400,1
2012-05-31,110.32433459508223,110.94417307395832,109.17677195433068,110.12329864501952,196186000,-1
2012-06-01,108.3978075687907,110.14845291646932,107.35076904296876,107.35076904296876,253240900,-1
2012-06-04,107.54340624433216,107.83658210504808,106.49636785781858,107.30049896240234,202545800,-1
2012-06-05,107.0910821106166,108.27213805678208,107.03244821812063,108.11299896240234,164149400,1
2012-06-06,108.86685301305516,110.5923700501586,108.83334063067176,110.5421142578125,184202800,-1
2012-06-07,111.79859570481366,111.84885151312378,110.38299745832455,110.60916137695312,184772700,0
2012-06-08,110.32433378937756,111.51376772746367,109.97251768402988,111.48863983154295,143915400,-1
2012-06-11,112.3849387019858,112.45195070915454,109.96418586091144,110.07308197021484,169756100,0
2012-06-12,110.39135611356978,111.41326669915748,109.8636574074743,111.33788299560548,181931800,0
2012-06-13,111.01117263561343,111.70640750623716,110.24892578913384,110.62586975097656,172223900,0
2012-06-14,110.85204196005112,112.24251196683696,110.55049440172684,111.79856872558594,230615500,1
2012-06-15,112.30207000949814,113.0429955811499,112.06631921204692,112.94196319580078,169444500,-1
2012-06-18,112.47044127072364,113.4387023818428,112.2178475055548,113.16085052490234,131360900,1
2012-06-19,113.73342195170292,114.71852628711598,113.13561700587684,114.25543975830078,137382600,0
2012-06-20,114.26385294695044,114.59222101638947,113.05141304518985,114.0701904296875,206451800,-1
2012-06-21,114.20490860851642,114.32278399610117,111.41798756476376,111.51060485839844,205272200,1
2012-06-22,112.09156341048812,112.57990795821873,111.6621501310862,112.36941528320312,130029200,1
2012-06-25,111.18224678144637,111.22434789096458,110.17188439028344,110.56761169433594,146375700,0
2012-06-26,110.88755547038691,111.46010231406376,110.23923433558458,111.12330627441406,141634000,0
2012-06-27,111.4937888323088,112.3441748451774,111.11490448390028,112.1252670288086,108088000,0
2012-06-28,111.3843048472337,111.97369465010496,110.53391901494987,111.80529022216795,169242100,-1
2012-06-29,113.83445031717804,114.7353652457074,113.5397682437698,114.59223175048828,212250900,1
2012-07-02,114.91221900510214,115.0553525589697,114.1039338953254,114.9374771118164,129524500,0
2012-07-03,114.91215104228006,115.77937978645596,114.79427566484216,115.6951904296875,80450000,1
2012-07-05,115.2658427411776,116.02362446785766,114.75223983716306,115.17322540283205,126177500,0
2012-07-06,114.06181603979115,114.31440991734809,113.53979811430966,114.0786590576172,151192100,1
2012-07-09,113.98600202826816,114.14597852324802,113.41345524873256,113.93548583984376,103780500,0
2012-07-10,114.51644448894751,114.70167909372418,112.55465097287096,112.94196319580078,167884800,1
2012-07-11,113.00090237740396,113.32927046288412,112.30206509857096,112.95880126953124,141733400,-1
2012-07-12,112.30207443899428,113.0177419425366,111.64533821341168,112.4115219116211,143583200,-1
2012-07-13,112.7061768063596,114.41537597185278,112.68933379830204,114.29750061035156,129642600,-1
2012-07-16,114.03651173049678,114.36487978403233,113.58184036563031,114.02808380126952,97525200,0
2012-07-17,114.48274343032136,115.04686219023552,113.28714672084556,114.81111145019533,138860300,0
2012-07-18,114.54172189935888,115.88888055262858,114.47437552940676,115.66154479980467,113349700,1
2012-07-19,115.89727854887003,116.34352205688592,115.52682217892595,115.96463775634766,129847300,1
2012-07-20,115.30792054016632,115.4847400948586,114.77748757100402,114.90377807617188,142904500,-1
2012-07-23,113.21978836597154,114.82795530610063,112.68934277324422,113.74180603027344,145210900,0
2012-07-24,113.82607429633076,113.87659050639633,112.00741364921548,112.7651824951172,173301200,0
2012-07-25,113.00091324437824,113.29559533291722,112.1926155768354,112.79042053222656,129122300,0
2012-07-26,114.41540278620022,114.8953322724354,113.88495711140423,114.65115356445312,156526500,0
2012-07-27,115.25739647331596,117.09289972373637,114.62591829565208,116.76451873779295,236768900,-1
2012-07-30,116.62981315729157,117.32022261752677,116.4193204314036,116.76451873779295,106782000,0
2012-07-31,116.6045281788086,116.92446831213674,115.94779205322264,115.94779205322266,120575900,0
2012-08-01,116.7813363657188,116.80659445953792,115.68677185956064,115.84674835205078,138293800,-1
2012-08-02,114.971085472265,115.82989906267356,114.15437298042131,115.04685974121094,199556600,-1
2012-08-03,116.66345687028954,117.5727867581152,115.08054786028336,117.32862091064452,157825000,1
2012-08-06,117.6401409251704,118.01902515036797,117.5054225370038,117.55593872070312,86326200,-1
2012-08-07,118.02745172910136,118.65051469947616,117.90116125755084,118.14533996582033,109545100,1
2012-08-08,117.74962186632428,118.42318823034732,117.7159358396502,118.28848266601562,89754700,-1
2012-08-09,118.12005906973604,118.62524660827216,118.00218369040466,118.38949584960938,90291700,-1
2012-08-10,117.90959638566936,118.62527677267212,117.71594668055154,118.58317565917967,99792700,0
2012-08-13,118.38108984514876,118.5831545980947,117.90957544421607,118.52422332763672,79426900,0
2012-08-14,118.96204679469857,119.03783392956372,118.1874352126634,118.5410614013672,102379400,-1
2012-08-15,118.41478758379132,118.87787415110492,118.33901328571903,118.67579650878906,71085900,0
2012-08-16,118.84417973286234,119.69457850940012,118.54949764533748,119.55144500732422,112014200,1
2012-08-17,119.75353453111993,119.81247866927713,119.4420093650267,119.71143341064452,90813700,-1
2012-08-20,119.54302146644532,119.74509910192036,119.2146533384584,119.71984100341795,78255700,1
2012-08-21,120.01449366324152,120.47758010128732,119.09674871622067,119.35775756835938,105581100,-1
2012-08-22,119.05470891420744,119.6019978400422,118.77686975577409,119.4083480834961,133243500,-1
2012-08-23,119.11363506029764,119.122050144977,118.24640598239354,118.431640625,111466400,-1
2012-08-24,118.13692305244312,119.41672228913052,118.0611487624468,119.14728546142578,99481200,-1
2012-08-27,119.4672107250404,119.62718719838873,119.00412431467736,119.17251586914062,68785900,-1
2012-08-28,118.86942239262622,119.4251261620132,118.69261573256463,119.05465698242188,75689600,0
2012-08-29,119.15571339195098,119.4672384824614,118.81891735732005,119.14728546142578,65421300,1
2012-08-30,118.63368093096824,118.66736695764232,118.03588885577956,118.28848266601562,96589900,-1
2012-08-31,118.96198647299984,119.4082425833076,118.1789602052285,118.8525390625,151970400,0
2012-09-04,118.7515638871876,119.10520295249786,117.98538017223048,118.74314880371094,120226200,-1
2012-09-05,118.79369951024648,119.11365263968835,118.4063999985152,118.64215087890624,100660300,-1
2012-09-06,119.35777092224338,121.05855546341884,119.34935583968392,121.05014038085938,158272500,1
2012-09-07,121.25220016260084,121.57215315108152,121.14275270400516,121.52163696289062,107272100,-1
2012-09-10,121.40378467881828,121.61427740130809,120.78914952643576,120.83123779296876,86458500,1
2012-09-11,120.90702848659396,121.55533684072648,120.8733424554312,121.16803741455078,88760000,-1
2012-09-12,121.57217407226562,121.70689249559402,121.1596037186184,121.57217407226562,87640900,0
2012-09-13,121.55527817902286,123.8033378946181,121.23533812211689,123.42445373535156,225470200,-1
2012-09-14,123.66871454769452,124.70433536378364,123.56766928328804,123.9718246459961,169777000,0
2012-09-17,123.7191804549962,123.92967313636171,123.23925097470504,123.55078887939452,119427800,0
2012-09-18,123.3403129640926,123.60973695218826,123.13823533742926,123.44976043701172,98326600,0
2012-09-19,123.59287175174514,123.91282472466294,123.27293162628048,123.51709747314452,128318300,0
2012-09-20,122.95301916339434,123.5929124726061,122.61623591590548,123.52556610107422,154009800,-1
2012-09-21,124.12568179508766,124.1510747229978,123.42311398548831,123.4738998413086,108737500,-1
2012-09-24,122.86446408175414,123.56703200767588,122.77135235865514,123.2876968383789,95682000,0
2012-09-25,123.55007284502013,123.78708208034072,121.94178112987636,121.97564697265624,133165200,0
2012-09-26,121.95027871109832,121.98413164468978,121.00222866205314,121.29002380371094,146502200,1
2012-09-27,121.79788269929188,122.71206670715758,121.47622177540364,122.43273162841795,111830300,-1
2012-09-28,121.96719518799144,122.36503495536618,121.4339307741352,121.8656234741211,150696100,1
2012-10-01,122.33118394587724,123.32154691979298,121.8994783230678,122.18728637695312,135911200,0
2012-10-02,122.66976104021334,122.86444446067956,121.74711687796407,122.31424713134766,113422200,1
2012-10-03,122.64439203072966,123.1014777409748,122.00108286770784,122.81368255615234,121283100,1
2012-10-04,123.27920471275938,123.87172783444508,123.10991423742568,123.69397735595705,124311600,0
2012-10-05,124.3542509299824,124.56586730706724,123.3300219818348,123.70246887207033,124842100,1
2012-10-08,123.24540578454196,123.68555863005716,122.99992350911904,123.27925872802734,78415400,1
2012-10-09,123.18612631612868,123.2876980455808,122.01799976327392,122.0603256225586,148872900,-1
2012-10-10,122.04337650709296,122.1618940637847,121.12073231085088,121.28156280517578,124247500,0
2012-10-11,122.12804329256228,122.30580673350973,121.3239036376944,121.34929656982422,123601500,-1
