Date,Close,Label,Open,High,Low,Volume
2009-04-20,217.75999450683597,1,221.75999450683597,222.8000030517578,216.55999755859372,3292850
2009-04-21,218.63999938964844,1,210.3999938964844,221.0399932861328,210.2400054931641,1447013
2009-04-22,218.72000122070312,1,217.3600006103516,220.16000366210935,214.63999938964844,2103400
2009-04-23,223.0399932861328,0,222.0,223.1199951171875,217.67999267578125,1423200
2009-04-24,231.1999969482422,0,230.0,232.0,227.83999633789065,2014400
2009-04-27,224.63999938964844,1,217.1199951171875,229.27999877929688,216.8800048828125,2148875
2009-04-28,222.8000030517578,1,219.1199951171875,224.72000122070312,219.0399932861328,1281025
2009-04-29,228.47999572753903,1,226.8000030517578,230.3999938964844,225.75999450683597,1467300
2009-04-30,229.0399932861328,1,226.47999572753903,230.8000030517578,225.83999633789065,1427000
2009-05-01,236.9600067138672,1,232.8000030517578,240.47999572753903,232.16000366210935,1914988
2009-05-04,244.47999572753903,1,239.67999267578125,244.63999938964844,239.44000244140625,1743475
2009-05-05,241.1999969482422,1,243.1199951171875,244.47999572753903,239.9199981689453,1295275
2009-05-06,251.44000244140625,1,247.9199981689453,252.3999938964844,245.83999633789065,2059700
2009-05-07,251.9199981689453,0,260.5599975585937,261.44000244140625,248.47999572753903,2094775
2009-05-08,259.9200134277344,0,258.1600036621094,261.9200134277344,255.5200042724609,1516025
2009-05-11,258.32000732421875,0,257.8399963378906,260.79998779296875,255.6000061035156,1330450
2009-05-12,261.0400085449219,-1,263.2799987792969,263.67999267578125,258.3999938964844,1361525
2009-05-13,257.5199890136719,-1,260.5599975585937,265.3599853515625,255.5200042724609,2325825
2009-05-14,259.20001220703125,-1,255.83999633789065,262.0799865722656,253.9199981689453,1511138
2009-05-15,250.3999938964844,1,256.0,259.3599853515625,248.63999938964844,1690550
2009-05-18,261.67999267578125,1,256.9599914550781,262.3999938964844,256.0,1515813
2009-05-19,262.32000732421875,1,262.5599975585937,264.5599975585937,258.0799865722656,1252025
2009-05-20,270.9599914550781,0,268.32000732421875,272.6400146484375,267.760009765625,1959825
2009-05-21,267.0400085449219,1,265.3599853515625,269.2799987792969,262.4800109863281,1254563
2009-05-22,269.6000061035156,1,267.8399963378906,270.32000732421875,264.9599914550781,997138
2009-05-26,272.8800048828125,1,262.0799865722656,273.6000061035156,261.6000061035156,1491600
2009-05-27,276.6400146484375,1,276.7200012207031,279.5199890136719,272.7200012207031,1532300
2009-05-28,282.7200012207031,1,279.760009765625,286.6400146484375,278.79998779296875,2200738
2009-05-29,291.20001220703125,1,290.4800109863281,291.3599853515625,285.5199890136719,2065525
2009-06-01,299.44000244140625,-1,295.9200134277344,300.7200012207031,294.239990234375,1496900
2009-06-02,300.8800048828125,-1,297.0400085449219,302.32000732421875,295.6000061035156,1397825
2009-06-03,290.0,1,297.67999267578125,298.0799865722656,284.4800109863281,2582363
2009-06-04,301.5199890136719,0,297.44000244140625,304.79998779296875,295.6000061035156,1820188
2009-06-05,299.20001220703125,1,301.6000061035156,304.1600036621094,295.8399963378906,1525525
2009-06-08,300.32000732421875,1,299.0400085449219,301.760009765625,296.79998779296875,1266600
2009-06-09,305.5199890136719,1,304.5599975585937,306.8800048828125,301.44000244140625,904725
2009-06-10,311.760009765625,0,310.4800109863281,313.67999267578125,308.4800109863281,1709763
2009-06-11,317.44000244140625,-1,315.44000244140625,320.0,314.4800109863281,1518788
2009-06-12,315.44000244140625,-1,313.6000061035156,317.0400085449219,312.5599975585937,1580675
2009-06-15,308.1600036621094,0,312.239990234375,312.32000732421875,304.3999938964844,2094263
2009-06-16,308.0799865722656,-1,315.5199890136719,316.0799865722656,305.2799987792969,1518638
2009-06-17,309.6000061035156,-1,305.6000061035156,310.9599914550781,301.760009765625,2095138
2009-06-18,310.79998779296875,-1,308.239990234375,312.9599914550781,306.6400146484375,1278425
2009-06-19,303.760009765625,-1,312.5599975585937,314.1600036621094,300.4800109863281,1958938
2009-06-22,290.0,1,296.0,296.0799865722656,288.6400146484375,1807338
2009-06-23,299.2799987792969,0,293.3599853515625,301.5199890136719,289.6000061035156,1806150
2009-06-24,296.7200012207031,1,298.1600036621094,302.3999938964844,295.9200134277344,1691600
2009-06-25,304.3999938964844,0,300.4800109863281,306.8800048828125,298.8800048828125,1575750
2009-06-26,300.0799865722656,0,303.20001220703125,303.67999267578125,298.0,1047175
2009-06-29,309.3599853515625,-1,304.5599975585937,311.2799987792969,304.5599975585937,1562375
2009-06-30,303.44000244140625,-1,308.0,310.239990234375,298.3999938964844,1683138
2009-07-01,299.67999267578125,-1,309.6000061035156,310.9599914550781,296.6400146484375,2026800
2009-07-02,288.3999938964844,-1,290.1600036621094,290.79998779296875,287.9200134277344,1575263
2009-07-06,277.67999267578125,-1,277.2799987792969,280.4800109863281,275.67999267578125,1805438
2009-07-07,270.4800109863281,-1,276.0799865722656,277.20001220703125,269.9200134277344,1922450
2009-07-08,260.5599975585937,0,269.0400085449219,269.20001220703125,260.0,2131950
2009-07-09,262.1600036621094,0,262.9599914550781,263.6000061035156,256.79998779296875,2244113
2009-07-10,259.0400085449219,0,257.1199951171875,260.4800109863281,254.8800048828125,1405613
2009-07-13,258.9599914550781,1,256.4800109863281,259.3599853515625,252.55999755859372,1976950
2009-07-14,256.8800048828125,1,262.8800048828125,263.5199890136719,255.5200042724609,1577025
2009-07-15,267.760009765625,1,263.20001220703125,268.4800109863281,260.5599975585937,2488125
2009-07-16,268.4800109863281,1,263.1199951171875,269.1199951171875,262.7200012207031,1395275
2009-07-17,273.9200134277344,1,270.7200012207031,276.7200012207031,270.6400146484375,1513138
2009-07-20,278.6400146484375,1,277.760009765625,279.44000244140625,273.760009765625,1111263
2009-07-21,279.5199890136719,1,282.4800109863281,283.0400085449219,275.1199951171875,1321825
2009-07-22,278.4800109863281,1,272.0799865722656,279.8399963378906,271.44000244140625,1537750
2009-07-23,286.32000732421875,-1,274.6400146484375,287.20001220703125,274.3999938964844,1547550
2009-07-24,289.760009765625,-1,285.5199890136719,290.1600036621094,283.5199890136719,1003200
2009-07-27,290.5599975585937,-1,290.4800109863281,291.8399963378906,287.67999267578125,1227313
2009-07-28,286.0799865722656,-1,286.239990234375,288.4800109863281,282.9599914550781,1148625
2009-07-29,267.760009765625,1,279.3599853515625,279.8399963378906,266.8800048828125,2299613
2009-07-30,283.9200134277344,1,274.8800048828125,286.32000732421875,272.4800109863281,2175325
2009-07-31,294.4800109863281,0,281.1199951171875,296.7200012207031,280.6400146484375,1827663
2009-08-03,303.3599853515625,0,303.44000244140625,307.1199951171875,302.32000732421875,1858738
2009-08-04,303.760009765625,0,301.760009765625,306.0,300.0799865722656,943263
2009-08-05,305.6000061035156,0,303.8399963378906,306.8800048828125,296.6400146484375,1592238
2009-08-06,306.1600036621094,-1,304.4800109863281,307.5199890136719,298.5599975585937,1676263
2009-08-07,301.20001220703125,0,305.20001220703125,307.5199890136719,299.6000061035156,1300038
2009-08-10,301.67999267578125,-1,303.20001220703125,304.4800109863281,299.20001220703125,854463
2009-08-11,294.8800048828125,1,297.9200134277344,298.79998779296875,292.79998779296875,1230150
2009-08-12,298.79998779296875,-1,295.760009765625,301.20001220703125,295.67999267578125,1324138
2009-08-13,302.3999938964844,-1,301.44000244140625,303.9200134277344,297.67999267578125,1171238
2009-08-14,288.239990234375,1,300.8800048828125,300.9599914550781,286.8800048828125,1618863
2009-08-17,284.1600036621094,1,282.4800109863281,285.20001220703125,279.2799987792969,1360038
2009-08-18,294.8800048828125,1,282.79998779296875,296.32000732421875,282.6400146484375,1595300
2009-08-19,304.9599914550781,0,290.6400146484375,307.760009765625,290.3999938964844,2254138
2009-08-20,301.3599853515625,0,303.760009765625,305.6000061035156,300.3999938964844,1575563
2009-08-21,305.8399963378906,0,306.4800109863281,309.44000244140625,303.1199951171875,1569350
2009-08-24,306.3999938964844,0,308.4800109863281,309.9200134277344,306.1600036621094,1182425
2009-08-25,297.3599853515625,-1,307.760009765625,310.3999938964844,294.4800109863281,1741350
2009-08-26,295.6000061035156,-1,294.0799865722656,297.1199951171875,292.5599975585937,1555238
2009-08-27,301.760009765625,-1,292.5599975585937,301.760009765625,289.2799987792969,1371213
2009-08-28,301.2799987792969,-1,303.3599853515625,304.3999938964844,297.2799987792969,1278788
2009-08-31,288.3999938964844,0,292.5599975585937,293.0400085449219,286.3999938964844,1427213
2009-09-01,282.1600036621094,1,289.8399963378906,295.6000061035156,281.760009765625,1587788
2009-09-02,281.44000244140625,1,280.32000732421875,284.5599975585937,277.760009765625,1482125
2009-09-03,282.5599975585937,1,283.8399963378906,285.20001220703125,280.32000732421875,873375
2009-09-04,281.0400085449219,1,279.9200134277344,283.3599853515625,278.5599975585937,1027788
2009-09-08,295.5199890136719,-1,291.760009765625,297.2799987792969,288.9599914550781,1488788
2009-09-09,295.5199890136719,0,296.1600036621094,300.239990234375,294.0799865722656,989550
2009-09-10,298.9599914550781,-1,295.0400085449219,299.760009765625,293.2799987792969,1074475
2009-09-11,286.5599975585937,1,300.4800109863281,300.8800048828125,285.0400085449219,1856738
2009-09-14,285.67999267578125,1,284.6400146484375,287.9200134277344,284.0,1091013
2009-09-15,293.6000061035156,0,287.8399963378906,294.3999938964844,283.9200134277344,1596188
2009-09-16,299.44000244140625,-1,293.9200134277344,300.0,291.760009765625,1480138
2009-09-17,299.9200134277344,-1,298.0799865722656,302.7200012207031,297.9200134277344,1142625
2009-09-18,296.9599914550781,-1,300.0,300.5599975585937,296.32000732421875,889350
2009-09-21,286.79998779296875,1,288.79998779296875,289.44000244140625,285.0400085449219,1651238
2009-09-22,295.8399963378906,-1,294.7200012207031,296.32000732421875,292.0,1016675
2009-09-23,281.0400085449219,0,294.3999938964844,294.4800109863281,280.79998779296875,2954400
2009-09-24,271.760009765625,1,279.3599853515625,279.8399963378906,270.0,3002925
2009-09-25,272.0,1,271.3599853515625,276.0799865722656,269.5199890136719,2066625
2009-09-28,276.0799865722656,1,272.0,278.0,271.67999267578125,1678413
2009-09-29,274.4800109863281,1,273.44000244140625,276.8800048828125,271.20001220703125,1591838
2009-09-30,289.5199890136719,0,276.9599914550781,290.79998779296875,272.5599975585937,3105975
2009-10-01,289.8399963378906,0,290.239990234375,292.3999938964844,284.32000732421875,2923400
2009-10-02,286.9599914550781,0,283.9200134277344,289.20001220703125,283.1199951171875,1861400
2009-10-05,289.44000244140625,0,283.6000061035156,291.8399963378906,280.0,2180213
2009-10-06,292.32000732421875,0,292.0,296.0,290.0,1837513
2009-10-07,287.67999267578125,1,292.8800048828125,294.1600036621094,283.6000061035156,1987163
2009-10-08,293.44000244140625,1,285.760009765625,298.7200012207031,285.20001220703125,1867525
2009-10-09,297.2799987792969,1,295.0400085449219,297.44000244140625,291.8399963378906,1513838
2009-10-12,301.5199890136719,1,302.5599975585937,303.760009765625,300.4800109863281,1235750
2009-10-13,305.20001220703125,1,304.1600036621094,306.0799865722656,300.8800048828125,1600375
2009-10-14,308.8800048828125,1,308.1600036621094,310.0,306.3999938964844,1383838
2009-10-15,319.2799987792969,1,310.6400146484375,320.8800048828125,308.7200012207031,2669938
2009-10-16,323.6000061035156,0,319.0400085449219,323.9200134277344,316.32000732421875,1963238
2009-10-19,326.0799865722656,0,322.32000732421875,327.5199890136719,321.44000244140625,1573188
2009-10-20,323.1199951171875,0,326.7200012207031,326.8800048828125,320.32000732421875,2058238
2009-10-21,330.6400146484375,-1,320.7200012207031,335.3599853515625,320.3999938964844,2305900
2009-10-22,331.760009765625,-1,330.32000732421875,332.6400146484375,326.5599975585937,1463875
2009-10-23,327.2799987792969,-1,332.239990234375,332.8800048828125,326.5599975585937,1364713
2009-10-26,321.0400085449219,-1,330.3999938964844,333.6000061035156,318.8800048828125,1731100
2009-10-27,324.7200012207031,-1,322.239990234375,326.239990234375,318.239990234375,1633775
2009-10-28,315.67999267578125,1,322.1600036621094,323.67999267578125,315.44000244140625,1936350
2009-10-29,327.20001220703125,-1,321.0400085449219,329.0400085449219,320.4800109863281,1518763
2009-10-30,314.5599975585937,1,324.1600036621094,325.5199890136719,314.239990234375,1623113
2009-11-02,319.760009765625,0,314.6400146484375,321.760009765625,313.6000061035156,1428088
2009-11-03,324.9599914550781,0,315.20001220703125,326.1600036621094,314.32000732421875,1604813
2009-11-04,327.9200134277344,0,328.0799865722656,331.5199890136719,325.1199951171875,1881625
2009-11-05,326.3999938964844,0,327.2799987792969,329.0400085449219,324.3999938964844,945375
2009-11-06,317.6000061035156,1,319.20001220703125,322.9599914550781,313.8399963378906,2063125
2009-11-09,324.0,-1,322.9599914550781,327.9200134277344,322.3999938964844,1151338
2009-11-10,323.2799987792969,-1,325.8399963378906,329.20001220703125,318.6400146484375,1278638
2009-11-11,324.3999938964844,-1,326.3999938964844,327.5199890136719,321.2799987792969,1108738
2009-11-12,314.1600036621094,1,320.7200012207031,322.239990234375,313.3599853515625,1802450
2009-11-13,312.9599914550781,1,312.239990234375,315.67999267578125,309.44000244140625,1501313
2009-11-16,322.32000732421875,0,314.4800109863281,324.7200012207031,314.239990234375,1978488
2009-11-17,323.8399963378906,0,320.8800048828125,325.8399963378906,319.760009765625,1268700
2009-11-18,325.3599853515625,-1,326.32000732421875,328.0,321.3599853515625,1683763
2009-11-19,317.2799987792969,-1,323.8399963378906,324.0,314.8800048828125,1647338
2009-11-20,315.3599853515625,0,312.6400146484375,316.0799865722656,311.6000061035156,1356200
2009-11-23,315.0400085449219,-1,321.2799987792969,324.0799865722656,312.9599914550781,1678450
2009-11-24,308.6400146484375,1,313.6000061035156,314.5599975585937,306.6400146484375,1911775
2009-11-25,316.0,-1,308.4800109863281,316.6400146484375,306.239990234375,1489938
2009-11-27,308.0,1,298.9599914550781,309.5199890136719,298.32000732421875,1150450
2009-11-30,313.20001220703125,0,305.2799987792969,316.239990234375,304.79998779296875,1947863
2009-12-01,316.9599914550781,-1,318.8800048828125,320.4800109863281,316.5599975585937,1361600
2009-12-02,310.7200012207031,-1,316.32000732421875,316.4800109863281,309.1199951171875,1598150
2009-12-03,308.1600036621094,-1,309.1199951171875,312.9599914550781,306.3999938964844,1337538
2009-12-04,306.6400146484375,-1,314.32000732421875,315.44000244140625,303.6000061035156,1988088
2009-12-07,299.9200134277344,-1,301.1199951171875,304.6400146484375,298.9599914550781,1710425
2009-12-08,294.79998779296875,-1,296.7200012207031,297.760009765625,294.0799865722656,1533325
2009-12-09,286.9599914550781,0,295.5199890136719,297.67999267578125,284.4800109863281,2750188
2009-12-10,285.8399963378906,1,287.8399963378906,289.0400085449219,282.9599914550781,1946463
2009-12-11,283.8399963378906,1,285.1199951171875,285.44000244140625,281.760009765625,2210788
2009-12-14,284.6400146484375,1,284.9599914550781,286.5599975585937,283.67999267578125,1507138
2009-12-15,287.44000244140625,1,286.3999938964844,289.1199951171875,285.8399963378906,1703963
2009-12-16,293.9200134277344,-1,288.6400146484375,296.239990234375,288.6400146484375,2197063
2009-12-17,290.8800048828125,1,292.7200012207031,293.9200134277344,288.0,1392225
2009-12-18,293.2799987792969,1,297.1199951171875,298.0799865722656,290.3999938964844,1773700
2009-12-21,289.2799987792969,1,295.6000061035156,296.79998779296875,288.9599914550781,1203700
2009-12-22,292.4800109863281,1,290.0,295.760009765625,287.1199951171875,1180275
2009-12-23,301.9200134277344,1,297.44000244140625,303.9200134277344,297.1199951171875,1452100
2009-12-24,305.6000061035156,1,302.8800048828125,305.9200134277344,302.8800048828125,408863
2009-12-28,310.8800048828125,1,311.5199890136719,312.3999938964844,310.0799865722656,985988
2009-12-29,310.7200012207031,1,312.4800109863281,312.5599975585937,308.0,822100
2009-12-30,313.1199951171875,1,311.6000061035156,314.9599914550781,309.67999267578125,1176675
2009-12-31,314.239990234375,1,315.1199951171875,315.67999267578125,312.7200012207031,719763
