Date,Close,Label,Open,High,Low,Volume
2014-09-03,175.98023986816406,0,176.75262625401191,176.77895639055265,175.73448299862062,57462000
2014-09-04,175.72572326660156,0,176.27866956608491,176.92817756342174,175.24298174106377,85236000
2014-09-05,176.5156707763672,-1,175.69062398121687,176.58588894965095,175.02357142414183,102177000
2014-09-08,176.0592803955078,-1,176.34892537265225,176.60346795533164,175.54143637246875,64146000
2014-09-09,174.94456481933594,0,175.90126223043308,176.02414067412678,174.5847017368237,88591000
2014-09-10,175.60284423828125,0,175.04109890662014,175.7169370401223,174.46182247064982,67251000
2014-09-11,175.8047332763672,-1,174.90069604266588,175.8310634177179,174.76903194316486,66774400
2014-09-12,174.77780151367188,1,175.62917838638293,175.64672288383852,174.27750208851856,117409300
2014-09-15,174.6461181640625,1,174.80411237296016,174.94454869359262,174.1195020508078,76401000
2014-09-16,175.96267700195312,1,174.32136937120035,176.27865202424857,174.2248210757005,116201000
2014-09-17,176.19970703125,-1,176.21726492388757,177.01596823679853,175.32199989784405,151266000
2014-09-18,177.1388397216797,-1,176.73508859393488,177.16516986123406,176.50688958688133,94990000
2014-09-19,176.9792022705078,-1,177.7022926756045,178.03737120850593,176.61765706795947,121649000
2014-09-22,175.61241149902344,-1,176.67059399444727,176.69704721129793,175.24205300776484,125553000
2014-09-23,174.60714721679688,1,174.97750570450083,175.70940942615957,174.55424078360335,111393000
2014-09-24,175.97396850585938,-1,174.63361378926706,176.08860809011242,174.17508236295544,107276000
2014-09-25,173.13453674316406,-1,175.51542056490655,175.52424727452618,173.07281705257685,150300000
2014-09-26,174.5101776123047,-1,173.45200840042736,174.9422693166015,173.20510269950103,103547000
2014-09-29,174.19271850585938,-1,173.0110964909848,174.50135734729497,172.87883039057013,95112000
2014-09-30,173.7342071533203,-1,174.3250182291079,174.86292285860893,173.37266182989202,131302000
2014-10-01,171.3797149658203,0,173.45195961976188,173.51369275530777,170.99171655766844,177798000
2014-10-02,171.40621948242188,1,171.2298467311287,172.00584377969292,169.61614639068085,157285000
2014-10-03,173.29331970214844,-1,172.55258901309804,173.66367831899666,172.02351104132367,121569000
2014-10-06,173.0904083251953,-1,174.01631113831797,174.2455902561534,172.4643310157538,104778000
2014-10-07,170.4185791015625,1,172.19983889498397,172.58783740992246,170.38331262536423,147913000
2014-10-08,173.39906311035156,-1,170.51554155333605,173.64596875596192,169.62491857848073,186461000
2014-10-09,169.96002197265625,-1,173.12571585602228,173.36380826430437,169.81892917846318,210705000
2014-10-10,168.02005004882812,-1,169.91594938021942,170.76247933724767,167.97597031873266,221909000
2014-10-13,165.260009765625,0,167.9495328661498,168.55797044316975,165.1630101306765,230939000
2014-10-14,165.51571655273438,0,166.15062076105136,167.38516270182384,164.93371878588528,215847000
2014-10-15,164.39578247070312,1,163.27589379487793,165.50687134845086,160.41882540897504,380715000
2014-10-16,164.25474548339844,1,161.42412958340083,165.4099143814243,161.27422350441714,270391000
2014-10-17,166.19467163085938,1,166.15057845574606,167.323386945951,165.4451280199768,214625000
2014-10-20,167.80838012695312,1,165.89485478922558,167.94064619313457,165.84194836275302,130011000
2014-10-21,171.13284301757812,1,169.02530457163235,171.24746914774954,168.84894529376442,154949000
2014-10-22,169.91595458984375,1,171.43266871931883,171.87357367659993,169.8454081820366,151822000
2014-10-23,171.8911895751953,1,171.61783067141332,173.01109186504962,171.30037858355504,154944000
2014-10-24,173.2139129638672,0,172.17338373583766,173.26683286059608,171.5032130528026,117927000
2014-10-27,172.975830078125,1,172.596644831215,173.23154902413555,171.97938060347306,82954000
2014-10-28,174.95989990234375,1,173.55782543539206,174.96871315713594,173.47845232085925,106736000
2014-10-29,174.6953582763672,1,175.08335678177897,175.5859814235343,173.54018947047834,142557000
2014-10-30,175.8152618408203,1,174.22800133270127,176.31788648610316,174.06926855421375,113330000
2014-10-31,177.82577514648438,0,177.93158802132402,177.96686794983745,177.04096492893964,146903000
2014-11-03,177.92279052734375,0,178.05505663260948,178.52241481168377,177.51715204560963,93600000
2014-11-04,177.3055419921875,1,177.44662136519133,177.77290021268485,176.41490528662067,93343000
2014-11-05,178.42543029785156,0,178.60178960492982,178.64588279553757,177.64061994430352,91709000
2014-11-06,179.13966369628906,0,178.4694930615068,179.2366633169477,177.8081356812025,107089000
2014-11-07,179.30718994140625,0,179.15728389971383,179.5364690860467,178.66347259640958,89540000
2014-11-10,179.87156677246094,0,179.34248894350435,179.92447320982157,179.12203648426822,66319000
2014-11-11,180.04794311523438,0,179.9421302304833,180.16258271061577,179.58058493378164,54499400
2014-11-12,179.85398864746094,1,179.31608396400492,180.1008943917994,179.28080402604004,90120300
2014-11-13,180.05673217773438,1,180.03027896207772,180.62108987065773,179.19256240380307,85357900
2014-11-14,180.1008758544922,1,179.97742299502963,180.32132835034332,179.64233089562305,80417500
2014-11-17,180.21548461914065,1,179.7569531598539,180.40067061814773,179.58058041590382,80441000
2014-11-18,181.25601196289065,0,180.2772025203141,181.5822772919661,180.2772025203141,76068100
2014-11-19,180.96502685546875,1,181.0443865163517,181.2560257340573,180.15376337062392,82373000
2014-11-20,181.282470703125,1,180.11847524175107,181.39711028941653,180.04792883906018,72840300
2014-11-21,182.25247192382807,0,183.0990153865049,183.27537468341828,181.63520765695543,142327300
2014-11-24,182.763916015625,-1,182.68455635348136,182.8785556089556,182.45529062217147,65880800
2014-11-25,182.63157653808597,-1,183.0107481862262,183.23120057384617,182.35821773029252,79108300
2014-11-26,183.09896850585935,-1,182.79032972377092,183.20478136584472,182.56106404201992,62167800
2014-11-28,182.7110137939453,-1,182.9667462072273,183.301824829134,182.45529483601504,57890100
2014-12-01,181.44119262695312,1,182.00555040124573,182.12900324389253,181.1061140285408,103968400
2014-12-02,182.61399841308597,0,181.48528288271388,182.8344508753516,181.45882966367003,74507200
2014-12-03,183.3194274902344,-1,182.79916296956964,183.5486931801844,182.6228037115044,68952000
2014-12-04,183.1166229248047,-1,183.01079660111589,183.65452743111203,182.27007961204168,91316600
2014-12-05,183.4164276123047,-1,183.30178803933532,183.83087927035655,183.0196159167133,91025500
2014-12-08,182.19073486328125,-1,182.9931850614237,183.52226290174627,181.59109716449493,108588200
2014-12-09,182.06727600097656,-1,180.21546998270756,182.18191558416325,179.80984499740867,125180100
2014-12-10,179.1485137939453,1,181.57349117164185,181.63521087174556,178.94568781632083,159856400
2014-12-11,180.05673217773438,-1,179.78337331238305,181.8203516500384,179.63346727187906,159012800
2014-12-12,177.1467742919922,-1,178.68994147777974,179.7304840626928,177.1115078195282,202330200
2014-12-15,175.92990112304688,1,178.1079728111658,178.59297098257227,175.286183616645,189965800
2014-12-16,174.5189971923828,1,175.10980819941358,178.47831495604945,174.47490400715793,259543800
2014-12-17,177.94041442871094,1,174.98635932649495,178.4254125664931,174.8540797678173,253910100
2014-12-18,182.3406982421875,0,180.54181149105716,187.79910511881943,179.81872072335992,257633900
2014-12-19,183.1164703369141,0,183.03665915382095,183.8346762774656,182.3095913171979,245084600
2014-12-22,183.95883178710935,0,183.32042342606184,183.95883178710935,183.06329311406867,148318900
2014-12-23,184.20709228515625,0,184.5794948914932,184.6326933310252,183.8967500150688,122167900
2014-12-24,184.22482299804688,0,184.44649217455185,184.73022168507956,184.1804864568233,42963400
2014-12-26,184.8188934326172,-1,184.70362113219107,185.18243412656665,184.6504226949522,57326700
2014-12-29,185.06719970703125,-1,184.62386126647772,185.288868927308,184.5529254924353,79643900
2014-12-30,184.07411193847656,-1,184.6149853360255,184.7568433437125,183.99430074273548,73540800
2014-12-31,182.24757385253903,-1,184.419943197803,184.5972758813957,182.11457772224867,130333800
2015-01-02,182.1499786376953,-1,182.99233228315055,183.43567061039565,181.04163281958265,121465900
2015-01-05,178.86044311523438,-1,181.03279854425364,181.2101311962853,178.53237703249513,169632600
2015-01-06,177.17578125,1,179.1885280330269,179.74713879877723,176.32456548931452,209151400
2015-01-07,179.3835906982422,1,178.59444884583257,179.74713145251118,178.11564930162618,125346700
2015-01-08,182.56674194335935,-1,180.89092338546016,182.7972865630327,180.8731995913421,147217800
2015-01-09,181.10374450683597,-1,183.0100943003251,183.02783162541107,180.44759877480345,158567300
2015-01-12,179.68504333496094,-1,181.245603120459,181.414073872722,179.03777307644714,144396100
2015-01-13,179.1796417236328,0,180.9884563654373,182.1943373031782,177.7875527128054,214553300
2015-01-14,178.097900390625,0,177.02501552283914,178.31070769065911,176.06741649672094,192991100
2015-01-15,176.46644592285156,1,178.78067324511952,179.1176012774754,176.3423116941697,176613900
2015-01-16,178.7806396484375,1,176.2447435708138,178.94911039776431,176.0496736010263,211879600
2015-01-20,179.16195678710938,1,179.4634237272902,179.74716686836695,177.48613775777545,130991100
2015-01-21,180.06634521484375,1,178.66539409909842,180.580619436797,178.16885720331337,122942700
2015-01-22,182.7440948486328,-1,180.8732062496529,182.88595285486872,179.40131950683917,174356000
2015-01-23,181.74212646484372,-1,182.46919433218025,182.74407547735737,181.60025494403223,117516800
2015-01-26,182.16769409179688,-1,181.51156210518752,182.2652290532673,180.74901973267652,92009700
2015-01-27,179.7648162841797,-1,179.96874811108594,180.98842077522824,178.87813969636514,134044600
2015-01-28,177.45944213867188,1,181.03274751178333,181.1391443670866,177.25551032280384,168514300
2015-01-29,179.09982299804688,1,177.672273037658,179.37469059725512,176.16491189555376,173585400
2015-01-30,176.84767150878906,1,177.84075864886327,179.25943330243422,176.56394198992018,197729700
2015-02-02,179.03775024414062,1,177.3796692131144,179.13528521829582,175.43784515559588,163107000
2015-02-03,181.6268768310547,0,179.9953947269426,181.63575225822115,179.59639286327376,124212900
2015-02-04,180.93524169921875,0,180.8111075048306,182.10566141454623,180.4475668178323,134306700
2015-02-05,182.7618103027344,0,181.644602450532,182.9214191556854,181.56480478886337,97953200
2015-02-06,182.25640869140625,1,183.1519473383583,183.75489456383332,181.69779800935947,125672000
2015-02-09,181.44065856933597,1,181.56479276691687,182.3361971711977,181.00618211299616,87219000
2015-02-10,183.37359619140625,1,182.54899339945777,183.64846378872244,181.48497059362336,96164200
2015-02-11,183.4800262451172,1,183.19629670062696,183.9411019757301,182.50468986951483,91087800
2015-02-12,185.24449157714844,0,184.33121567312685,185.3065654393696,183.51547474572956,97545900
2015-02-13,186.0070343017578,0,185.37750143062067,186.0602327382356,185.10262029279792,93670400
2015-02-17,186.29966735839844,0,185.67012086260365,186.48587544379575,185.40412864005685,76968200
2015-02-18,186.3173675537109,1,185.9006284486161,186.3971652045729,185.6168854282912,80652900
2015-02-19,186.1844024658203,1,185.67900369321535,186.57454244726415,185.52827025122392,91462500
2015-02-20,187.3015899658203,0,185.74103032330692,187.38138762128173,185.076022801903,140896400
2015-02-23,187.27500915527344,0,187.0356026357443,187.2750091552734,186.62772536282856,74411100
2015-02-24,187.8070373535156,-1,187.19522811041625,188.019844686216,186.87602387617383,72472300
2015-02-25,187.64743041992188,0,187.67402964366573,188.18830385207264,187.2838896559353,73061700
2015-02-26,187.4257354736328,-1,187.5498696772689,187.7183404242636,186.77845170574648,72697900
2015-02-27,186.787353515625,1,187.31935152223207,187.6030946161148,186.73415506792583,108076000
2015-03-02,187.9666290283203,-1,186.8937440940606,188.02868937199992,186.84054564815952,87491400
2015-03-03,187.1952209472656,-1,187.50556327104283,188.01983749151083,186.273082933416,110325800
2015-03-04,186.40603637695312,-1,186.55676979039765,186.6365809748433,185.36862627528504,114497200
2015-03-05,186.6099853515625,-1,186.7518433419056,186.9114521842592,186.06911202014183,76873000
2015-03-06,183.9854278564453,-1,185.68784561353928,186.1489213174232,183.6307625639892,188128000
2015-03-09,184.7479705810547,-1,184.1982353183602,185.12923509431343,184.0297645689245,89818900
2015-03-10,181.7509613037109,1,183.284921526098,183.37358106619664,181.7066247688562,157121300
2015-03-11,181.3253631591797,1,182.0258317141985,182.21203975164516,181.23669008808872,110145700
2015-03-12,183.6307373046875,1,181.99924200681397,183.7016595297321,181.9460435732246,93993500
2015-03-13,182.5046844482422,1,183.3381627916483,184.3666975806892,181.39633846597107,162410900
2015-03-16,184.94302368164065,0,183.2849426182284,185.0405586577009,182.53126202779788,136099200
2015-03-17,184.393310546875,1,184.1539040261329,184.8011742922433,183.52435755443744,94510400
2015-03-18,186.6099853515625,0,183.8878813720614,187.32819131812167,183.2051365206848,228808500
2015-03-19,185.7588348388672,-1,186.16671221923008,186.6189126266958,185.34209555900725,117917300
2015-03-20,187.39846801757807,-1,186.7750263872637,187.94175577899676,186.57908564773516,177715100
2015-03-23,187.0332794189453,-1,187.40734434698248,188.0218844394743,187.0332794189453,71784500
2015-03-24,185.9823455810547,-1,186.8996982398056,187.3895364554439,185.9110931738693,77805300
2015-03-25,183.2570037841797,1,186.2050162627699,186.45439290899384,183.21248291807453,159521700
2015-03-26,182.82058715820312,1,182.5444925778937,183.80027716607503,181.79634910769215,153067200
2015-03-27,183.2391815185547,1,182.69589382738005,183.4262071884635,182.49103806889977,118939000
2015-03-30,185.4746551513672,-1,184.34354540598687,185.7952841504512,184.3257424988195,96180400
2015-03-31,183.8537139892578,0,184.5929424186119,185.34108589254092,183.79137662726785,126768700
2015-04-01,183.2035675048828,1,183.81810766398897,183.8448256196016,182.1437099655558,137303600
2015-04-02,183.8626251220703,1,183.1322981628223,184.34356186864323,182.93635744643905,86900900
2015-04-06,185.1005859375,0,182.90961889647983,185.6527750269419,182.76712769243383,114368200
2015-04-07,184.61077880859372,1,185.12734861934248,185.92891449705104,184.5751593964769,81236300
2015-04-08,185.23422241210935,1,184.8512559702522,185.70625777021675,184.43265652589156,89351900
2015-04-09,186.05360412597656,1,185.0560974996265,186.30298078256408,184.53062622967485,85548900
2015-04-10,187.06887817382807,0,186.3207484003461,187.11341262010788,186.1070048022112,72722900
2015-04-13,186.2227783203125,1,186.9174721952523,187.5943631636588,186.1693424207025,74436600
2015-04-14,186.57904052734372,-1,186.00903494747087,186.774981219488,185.341059021526,75099900
2015-04-15,187.41624450683597,-1,187.0778125780958,187.95953219166284,186.9887436763184,99529300
2015-04-16,187.3627777099609,-1,187.05996523785475,187.90606530521225,186.84620806283644,68934900
2015-04-17,185.2074737548828,1,186.08920695557148,186.3474850258708,184.3702750049372,191113200
2015-04-20,186.8997039794922,0,186.19609493068265,187.25595243635263,186.1070396114713,92189500
2015-04-21,186.67703247070312,0,187.6300045018345,187.79922726371927,186.35640344555472,72559800
2015-04-22,187.59439086914065,0,187.04218811493865,187.79033158998536,186.0535830561336,78264600
2015-04-23,188.06643676757807,0,187.1668869739273,188.76113078425448,187.0421986527292,102585900
2015-04-24,188.50286865234372,-1,188.5117836988321,188.78787833977373,188.021931792318,61327400
2015-04-27,187.71908569335935,-1,189.1084736966188,189.24206347000623,187.514229920822,79358100
2015-04-28,188.31581115722656,-1,187.692369558694,188.3692470670997,186.4365713166448,86863500
2015-04-29,187.54095458984372,-1,187.3628167785148,188.1821990686016,186.67703784692472,125684900
2015-04-30,185.6617126464844,1,186.9264122699624,187.3450116596356,184.91356918174523,161304900
2015-05-01,187.6745758056641,-1,186.4989312859317,187.71911026595865,186.3920594532321,103399700
2015-05-04,188.20895385742188,-1,188.12878639641983,188.83239550405176,188.01301311276555,70927200
2015-05-05,186.05360412597656,1,187.95066059716808,188.33364062764724,185.90219784090615,113326200
2015-05-06,185.2876434326172,1,186.6414120287565,186.9709425303796,184.1476320642917,135060200
2015-05-07,186.02687072753903,1,185.18077045649224,186.481103135054,184.8245220023696,88244900
2015-05-08,188.47610473632807,0,187.81704377736395,188.68986194977967,187.72797487425748,155877300
2015-05-11,187.5765838623047,0,188.43159919562325,188.71659524672432,187.49642999699572,75708100
2015-05-12,187.01544189453125,1,186.68591145473917,187.59436251498255,185.80417834420837,119727600
2015-05-13,187.0511016845703,1,187.4518845776808,188.1198605962006,186.80172505819013,94667900
2015-05-14,189.00161743164065,0,188.1377005859532,189.09958780352295,187.84378947030612,95934000
2015-05-15,189.20643615722656,0,189.20643615722656,189.3578424240772,188.68986640502652,76510100
2015-05-18,189.79425048828125,0,189.02830414109133,190.0614300128772,188.9570517378636,74549700
2015-05-19,189.7319183349609,-1,189.91895761071348,190.21286870689164,189.42910578374983,72114600
2015-05-20,189.5983123779297,-1,189.8387739533649,190.39987814272664,189.25986685545664,76857500
2015-05-21,190.15049743652344,-1,189.4469020438786,190.37315609862708,189.26876424219068,64764600
2015-05-22,189.6962890625,-1,189.7408099253576,190.1861272739892,189.6250366559181,57433500
2015-05-26,187.6567230224609,1,189.17079924968405,189.6250316308556,187.21140568563024,124308600
2015-05-27,189.4379730224609,0,188.1465555955458,189.68734961841676,187.7101397576205,93214000
2015-05-28,189.2242584228516,0,189.108471560552,189.34003169514384,188.4850299751068,74974600
2015-05-29,188.04861450195312,0,189.15300644871064,189.19752731276745,187.7636184579557,124919600
2015-06-01,188.4315948486328,0,188.76112534730603,189.11737380046588,187.5854809898653,93338800
2015-06-02,188.24452209472656,-1,187.9417096044003,188.9837504140559,187.27373368103096,91531000
2015-06-03,188.7433013916016,-1,188.81455379742027,189.41127740739432,188.21783018744625,87820900
2015-06-04,187.1490478515625,-1,187.9862465276175,188.68984186323527,186.8106023637943,151882800
2015-06-05,186.8284149169922,1,186.988722614127,187.54982673410856,186.1248060062209,121704700
2015-06-08,185.67955017089844,1,186.712689860994,186.8730112011857,185.59939629580725,89063300
2015-06-09,185.65277099609372,1,185.65277099609375,186.23169161310537,184.97589362405455,105034700
2015-06-10,187.8793792724609,-1,186.47217487538887,188.2890771966744,186.40983751583843,134551300
2015-06-11,188.4850006103516,-1,188.3513972692803,188.89468490695765,188.1020206739535,73876400
2015-06-12,187.04217529296875,1,187.6032794632877,188.3514092970422,186.7482642318496,135382400
2015-06-15,186.24061584472656,1,185.8220164638456,186.5434283700428,185.06497156054843,124384200
2015-06-16,187.2559509277344,1,186.0803065675529,187.34501983623568,185.89328088571057,85308200
2015-06-17,187.5587615966797,1,187.5587615966797,188.20893472421983,186.4632847011092,126708600
2015-06-18,189.5092315673828,0,188.19999760114183,190.00798477547357,187.5943725884619,165867900
2015-06-19,188.66798400878903,0,189.24972073063788,189.33026448014996,188.26525160511656,130478700
2015-06-22,189.63455200195312,-1,189.6524551651849,190.2610261539424,189.41081025794887,70696000
2015-06-23,189.7688140869141,-1,189.85831625757297,190.12680911343583,189.34819212193608,68476800
2015-06-24,188.3905334472656,-1,189.4823941635344,189.8851265394441,188.3636855326124,92307300
2015-06-25,187.8177032470703,-1,188.92746681832008,189.061706354472,187.7371595253792,97107400
2015-06-26,187.7819366455078,-1,188.2025584691838,188.46210648323483,187.19125529226335,104174800
2015-06-29,183.8441162109375,1,186.19788374876725,187.790923887767,183.76357245984607,202621300
2015-06-30,184.22894287109372,0,185.49083582859785,185.54454531403547,183.7188051802705,182925100
2015-07-01,185.70562744140625,0,185.91146599991944,186.17995879491232,184.86435638994695,135979900
2015-07-02,185.53558349609372,0,186.21576707136057,186.3947577178636,185.0881000517807,104373700
2015-07-06,185.0075836181641,0,184.15736767969145,185.8398963925104,183.94257067851515,117975400
2015-07-07,186.1710205078125,-1,185.2223577678545,186.3052600819155,182.6716966110071,173820200
2015-07-08,183.04759216308597,1,184.7390791798055,185.0433646702792,182.79700250550616,164020100
2015-07-09,183.37872314453125,1,185.29395187705163,185.5714031035208,183.26238672683715,144113100
2015-07-10,185.6876983642578,1,185.5176524959581,186.1351817414218,183.4234335682968,129456900
2015-07-13,187.7371826171875,0,187.0391096311192,187.8535190107928,186.99435856152832,106069400
2015-07-14,188.55162048339844,0,187.6924599043313,188.88276752351356,187.6298056662164,81709600
2015-07-15,188.48899841308597,0,188.59639008198857,189.0886246579799,187.9788606735733,97914100
2015-07-16,190.00146484375,0,189.6166219973612,190.00146484375,189.35708761974436,106683300
2015-07-17,190.1625823974609,-1,189.99253648421663,190.2252366417562,189.55401139859976,89030000
2015-07-20,190.26104736328125,-1,190.40424537287387,190.789074660526,189.92096916064105,70446800
2015-07-21,189.5092620849609,-1,190.11783308949688,190.39528433038987,189.18707341899704,77965000
2015-07-22,189.1691436767578,-1,188.77535606745045,189.5271386198148,188.7395634012001,88667900
2015-07-23,188.1041259765625,-1,189.312336686497,189.4197283385408,187.71929678599855,90509100
2015-07-24,186.1531219482422,-1,188.2115486240845,188.2741892081775,185.7951406377095,117755000
2015-07-27,185.0701904296875,1,185.20444365196136,185.75037398120983,184.595859087763,132361100
2015-07-28,187.3434295654297,0,185.96517284235097,187.49557230517783,185.07916431934055,123544800
2015-07-29,188.63218688964844,0,187.47767188275787,188.87381813248535,187.32552914078624,105791300
2015-07-30,188.67691040039065,0,188.0862290253149,188.85590103208057,187.4239486663413,91304400
2015-07-31,188.3905334472656,0,189.21390136089087,189.2407492755441,188.08624797712156,103266900
2015-08-03,187.755126953125,0,188.35476687976816,188.417407470602,186.7348650865926,113965700
2015-08-04,187.38819885253903,-1,187.6745811975081,188.16681578929723,186.8691163426626,81820800
2015-08-05,188.00572204589844,-1,188.3458002157641,189.115472373006,187.7014228908121,85786800
2015-08-06,186.46636962890625,1,188.2025940420196,188.318944115559,185.83988183856664,116030800
2015-08-07,186.10836791992188,1,186.29631698144448,186.4574044717969,185.14180200947305,117858000
2015-08-10,188.4532012939453,-1,187.2986862560427,188.5426897972144,187.2986862560427,80270700
2015-08-11,186.7527313232422,0,187.02122410999976,187.46870753589224,185.9383082106513,126081400
2015-08-12,186.9765167236328,0,185.35662852838945,187.173410569519,183.79043617182168,172123700
2015-08-13,186.7437896728516,0,186.8064302523396,187.54030963792647,186.16205301586209,89383300
2015-08-14,187.4239654541016,-1,186.5379433121261,187.50450919716,186.38580057875652,72786500
2015-08-17,188.47108459472656,-1,186.7885560338826,188.47108459472656,186.2963214857188,79072600
2015-08-18,187.9251251220703,-1,188.17571473395728,188.5515991517877,187.6745355101833,71692700
2015-08-19,186.43951416015625,-1,187.1286288518345,187.95199677433772,185.5713951607114,172946000
2015-08-20,182.54640197753903,-1,184.81961192339256,186.41265193290587,182.48374773881903,194327900
2015-08-21,177.0513153076172,-1,180.541680988622,182.51956397859945,176.77387773503887,346588500
2015-08-24,169.59625244140625,1,167.79737362458732,176.73808552789205,163.24198105635423,507244300
2015-08-25,167.60044860839844,1,174.90336784711462,174.92127100812303,167.2872047432488,369833100
2015-08-26,174.03526306152344,0,171.9052375469329,174.33059011041902,168.58490445984242,339257000
2015-08-27,178.3400421142578,0,176.32636676847704,178.47428167486586,174.70647900862656,274143900
2015-08-28,178.3489990234375,0,177.6509259484714,178.85017829201715,177.1318435185537,160414400
2015-08-31,176.9081573486328,0,177.3019450850578,178.21481541439616,176.31747574399537,163298800
2015-09-01,171.62782287597656,0,172.83602011444424,174.3127238362769,170.69704956231612,256000400
2015-09-02,174.88548278808594,0,174.1784512994408,174.93023386368935,172.20952687789006,160269300
2015-09-03,175.0107879638672,0,175.6462068442645,177.24820531534567,174.4827607463851,152087800
2015-09-04,172.36167907714844,0,172.59437922062295,173.49829091057134,171.48461530281452,207081000
2015-09-08,176.69332885742188,0,175.35983676278804,176.85443001914967,174.67070834672722,116025700
2015-09-09,174.33062744140625,0,178.38484078293996,178.5190803793657,173.93685340651956,149347700
2015-09-10,175.27923583984375,0,174.12472113504836,176.50533586415534,173.8472836395713,158611100
2015-09-11,176.07579040527344,0,174.85863489173644,176.14738939502396,174.0979075747342,119691200
2015-09-14,175.42247009277344,1,176.26374122580728,176.31743705879035,174.90338761375017,79452000
2015-09-15,177.61512756347656,0,175.9594334238362,178.08945890283314,175.37771043213036,113806200
2015-09-16,179.15444946289062,-1,177.9373077112102,179.3603016615805,177.5703680416602,99581600
2015-09-17,178.75172424316406,-1,179.01127227580287,181.5798227526504,178.34899189387698,276046600
2015-09-18,175.83067321777344,-1,176.06458313256942,178.73644109769884,175.38986833608746,223657500
2015-09-21,176.73928833007812,-1,176.72129209289253,177.8368117104749,175.6147637303495,105726200
2015-09-22,174.4452667236328,-1,174.41827922965626,174.94006032504953,173.23077458625613,153890900
2015-09-23,174.16639709472656,-1,174.62519824655206,175.1289831333664,173.54565724236295,92790600
2015-09-24,173.53662109375,-1,172.86190637141488,174.0314146355503,171.4315144545699,159378800
2015-09-25,173.49166870117188,-1,175.10198196197825,175.42584561065144,172.55605650406818,155054800
2015-09-28,169.13748168945312,1,172.52905153804082,172.64600648261128,168.80462681903714,178515900
2015-09-29,169.23646545410156,1,169.37141665484137,170.69385880486396,168.16591573959678,159045600
2015-09-30,172.39413452148438,1,171.26060486799207,172.57405572338715,170.42396510194567,163452000
2015-10-01,172.8439483642578,1,172.7989646309708,173.167812025973,170.76582892121365,131079000
2015-10-02,175.4258575439453,1,170.72084992622885,175.45284503924492,170.13608883148393,211003300
2015-10-05,178.54751586914062,0,176.73928528568285,178.7904170220879,176.62233033665146,126320800
2015-10-06,177.93577575683594,0,178.40358184793251,179.00632540419767,177.22508222843592,110274500
2015-10-07,179.39320373535156,0,178.93438881076628,179.77104243805653,177.6569302272086,124307300
2015-10-08,181.01248168945312,0,178.97933242913862,181.3183490858716,178.65546879554643,153055200
2015-10-09,181.1204376220703,0,181.16542135293236,181.63321371799648,180.44572284046245,107069200
2015-10-12,181.29136657714844,-1,181.2013991159137,181.50726652074007,180.74259800867412,56395600
2015-10-13,180.1488494873047,1,180.50869188557488,181.86712645232612,179.9689282881696,88038700
2015-10-14,179.2852020263672,1,180.08586300158922,180.7066027841863,178.97034337105032,99106200
2015-10-15,182.0380706787109,0,179.99592990417682,182.0470619348855,179.6000949987578,134142200
2015-10-16,182.86572265625,0,182.46988774343905,182.8837051689349,181.65123042168088,114580100
2015-10-19,182.9556427001953,1,182.17297800219328,182.9556427001953,181.8401231264189,76523900
2015-10-20,182.72178649902344,1,182.48789028206596,183.37850513952247,182.21800158427845,78448500
2015-10-21,181.5882568359375,1,183.17158269609757,183.33350766637272,181.40832189948728,102038000
2015-10-22,184.6559295654297,1,182.60479780441287,184.8808344842,181.5882369060037,174911700
2015-10-23,186.6800994873047,0,186.4462032814008,187.07593439507187,185.59156721805377,144442300
2015-10-26,186.2212829589844,0,186.49117162173772,186.55413786435253,185.82544808389372,69033000
2015-10-27,185.8614196777344,1,185.5015635921253,186.2212620362373,185.1327162520409,77905800
2015-10-28,187.97552490234372,0,186.221269313651,188.00251239393083,185.51057582334704,135906700
2015-10-29,187.8675842285156,0,187.435770614657,188.2634190941808,187.3098244053188,90525500
2015-10-30,187.05792236328125,1,188.074497042668,188.416356929989,186.8870061467283,131076900
2015-11-02,189.27099609375,0,187.40879037453027,189.47790478986155,187.27383917759053,86270800
2015-11-03,189.81976318359372,-1,188.8931559591126,190.41351550038004,188.6502547882259,95246100
2015-11-04,189.24398803710935,-1,190.1346164225506,190.26955387772065,188.66823201654,96224500
2015-11-05,189.0550842285156,-1,189.3069766593568,189.8017702653335,188.1014894936013,78408700
2015-11-06,188.9561309814453,-1,188.68625603137417,189.20803714669228,187.53474382070948,110471500
2015-11-09,187.19287109375,-1,188.29939949458128,188.4613381806412,186.17629642774543,131008700
2015-11-10,187.62466430664065,-1,186.6800609674904,187.6606567783429,186.3921898294014,75874600
2015-11-11,186.8870086669922,-1,187.912574615678,187.96654960343392,186.8150374409484,67846000
2015-11-12,184.27810668945312,-1,185.77147877215165,186.27526363689137,184.26012417793245,121315200
2015-11-13,182.208984375,1,183.83730770912365,184.1251789009017,182.1190306331793,153577100
2015-11-16,184.97979736328125,1,182.01106335034268,185.04277733096652,181.8851034149721,117645200
2015-11-17,184.8448944091797,1,185.3127005816833,186.25729045645411,184.31412198434256,121123700
2015-11-18,187.7776336669922,0,185.357654251743,187.93056738301613,185.31268424423072,121342500
2015-11-19,187.6157073974609,0,187.65168614864368,188.06551728634145,187.3008349844013,88220500
2015-11-20,188.2994079589844,0,188.42535417508924,189.0280977612416,187.89458181629797,94011500
