Date,Open,High,Low,Close,Volume
2015-02-03,118.02691372838588,118.1487249825513,116.91320703989317,117.08723449707031,14008700
2015-02-04,116.14753022054516,117.4526563585446,115.82559007853315,117.28733825683594,11360400
2015-02-05,116.59126934530964,116.79138497081544,115.81689502773007,115.99961853027344,8334600
2015-02-06,114.89462427322354,115.1556521953435,113.62429546633662,113.94623565673828,13685600
2015-02-09,114.82500776664548,114.83370382873873,113.76350402832033,113.76350402832031,8025500
2015-02-10,113.23275715230318,113.5198865312096,112.62370086815227,112.85862731933594,8290700
2015-02-11,112.84992278858941,113.34587717594907,112.20606895066793,113.06744384765625,6506400
2015-02-12,112.8151248602205,113.58078995744364,112.6324013296231,112.69331359863281,12548300
2015-02-13,112.68459118694649,112.70199658699177,111.44907331233668,111.53608703613281,8325200
2015-02-17,111.19673400422303,111.30984253054868,109.56097189241714,109.85680389404297,14968800
2015-02-18,110.34408128687683,111.14455718170545,110.03955313538941,110.5093994140625,14009200
2015-02-19,110.30924755528852,110.89220223734715,109.77849578857422,109.77849578857422,8584800
2015-02-20,110.54419338146589,111.37946672665014,109.63060237307087,110.10044860839844,12502500
2015-02-23,110.66602000463561,111.51869886859158,110.63991853874947,111.3620834350586,7500500
2015-02-24,111.06625477416793,112.92822788202406,110.65731411847824,112.82382202148438,11958300
2015-02-25,112.64108003791738,113.45025178204438,112.31044387076277,113.31103515625,8019800
2015-02-26,112.84988058438668,113.37193624147865,111.71876884497198,111.76227569580078,11020500
2015-02-27,112.25827292329599,112.78031550404616,111.60570974003431,112.70201110839844,9225100
2015-03-02,112.45961102536788,112.52064200560483,110.51553885400341,110.60272216796875,11324000
2015-03-03,110.62020253134985,111.03866000487123,110.17559271282511,110.20175170898438,8599000
2015-03-04,110.66377986675516,110.75095655585486,109.98379238016054,110.23660278320312,6478900
2015-03-05,110.30636286572465,110.61148464760495,109.75714365834011,110.09713745117188,6045000
2015-03-06,108.68482950498982,108.82431752128839,107.20280591316845,107.66484832763672,20022900
2015-03-09,108.69357104673824,108.85921143664436,108.21408920814477,108.65869903564453,8889100
2015-03-10,109.81815206276066,110.2278898179777,109.63507902022529,110.0884017944336,9277900
2015-03-11,110.07095028725496,111.11708368025386,109.94890161311021,110.89041900634766,6663100
2015-03-12,111.76218764260292,111.76218764260292,110.47195703301678,110.81195068359375,10295900
2015-03-13,110.50684160482143,111.23041399540254,110.27145726538761,110.47196960449219,7247200
2015-03-16,111.53558349609376,111.71864992586079,110.9514855889687,111.53558349609375,6374600
2015-03-17,112.06731928352812,112.55551394480445,111.8319349638746,112.4596176147461,6314000
2015-03-18,113.25297954114257,114.66525934017007,112.1196625149412,114.6303939819336,13981900
2015-03-19,114.37757790831871,114.7437240547157,113.56682857750663,114.04631042480469,9543800
2015-03-20,114.3950395418381,114.81349046182697,114.32529550478746,114.6478500366211,5953800
2015-03-23,114.81343872894645,114.85703039525083,114.19448229527451,114.5083236694336,5555500
2015-03-24,114.92683114206712,115.63297125698034,114.62170262959859,115.61553192138672,6713000
2015-03-25,115.70265665509784,115.73752200629866,114.60421851110385,114.63908386230469,5635800
2015-03-26,114.24680533113346,114.3252623617025,112.61656720510291,112.8519515991211,9536300
2015-03-27,113.35756076150516,114.31652415370625,113.31396909780362,114.2554931640625,7907900
2015-03-30,114.1159835225292,114.2031668334006,113.4098439323099,113.6888198852539,7010600
2015-03-31,113.54063925741778,114.16832196178503,113.2529502427238,113.93293762207031,6844300
2015-04-01,114.73055663011084,115.73519713894606,114.70434954415205,115.429443359375,9273900
2015-04-02,115.25472152865792,115.28967319969355,114.10156965746053,114.2063980102539,6663400
2015-04-06,114.81792117568234,114.86160410024458,113.32406379881564,113.56867218017578,5923800
2015-04-07,113.76958836352898,114.63446221079955,113.43762749025977,114.52088928222656,4764900
2015-04-08,114.45978056059037,114.75680319039763,113.58617518104415,114.55587768554688,5378900
2015-04-09,114.3286719320534,114.37235484420526,112.80860789833272,113.0706787109375,6484200
2015-04-10,113.84825928236694,113.96181891702089,113.1755794087266,113.23672485351562,4843000
2015-04-13,113.15804383839253,113.55116338503203,113.0357396832124,113.3939208984375,4010600
2015-04-14,114.71307084742267,115.19355626525568,113.98797709508457,114.19764709472656,6075500
2015-04-15,114.48595853143577,114.6781527324564,113.84823049904378,114.10157012939453,4425200
2015-04-16,114.29375407685289,114.31996116280854,113.05323646438205,113.53372192382812,7085500
2015-04-17,113.36773800825829,115.05378945945839,113.30657925254131,114.83538818359375,7268800
2015-04-20,114.38986522415598,114.45101065551371,113.50751545471385,113.82201385498047,4949400
2015-04-21,113.76959689021349,113.96179109290021,113.184283029361,113.30658721923828,4563800
2015-04-22,113.13182831401373,113.17551122263644,111.41956360420535,111.57681274414062,9707600
2015-04-23,111.64675462108255,112.56404280787169,111.480767489263,112.0573501586914,6843400
2015-04-24,112.38055322355072,113.0706953485486,112.3368703049712,112.75621032714844,4773000
2015-04-27,112.75621032714845,113.13185410059097,112.14467612734542,112.75621032714844,4334900
2015-04-28,111.96998790359523,112.46794931507628,111.17501055920069,111.20121765136719,7464300
2015-04-29,109.90824698458844,110.45862242060579,109.44523738386604,109.83836364746094,11554800
2015-04-30,109.23556342996173,110.22273462116165,108.77255387422126,110.0305404663086,12876000
2015-05-01,109.18843641845535,109.45980776300289,108.27802135564777,108.54939270019531,12378500
2015-05-04,108.81200587730257,109.01334373604996,107.42887503011117,107.5251693725586,9144700
2015-05-05,107.55144266149482,107.70025877926342,106.52722818683874,107.3763656616211,13935500
2015-05-06,106.78982939350598,106.85110700313611,105.37168851956352,105.53800964355469,14355000
2015-05-07,106.29962037538188,107.297573945696,106.22958690548913,106.95616912841797,11933700
2015-05-08,108.00663309250196,108.1554558700481,107.06995723725292,107.24504089355469,11716400
2015-05-11,106.46593060544981,106.49219148263072,104.61008403248705,104.63634490966797,13738600
2015-05-12,104.29496154281979,105.59930324751035,104.01483433083068,104.9077377319336,15861700
2015-05-13,105.61683432638952,105.67811195653992,103.85728140526994,104.06737518310547,15760000
2015-05-14,104.10237030423265,104.89898600949472,103.9010324235959,104.34748077392578,9128400
2015-05-15,105.38045080641771,106.71981589001369,105.30166816084349,106.43968200683594,12630600
2015-05-18,105.32788498982217,105.42417930220003,104.58379804043031,104.6538314819336,10208300
2015-05-19,103.53334059060047,104.9077154764131,103.41078537877704,103.7259292602539,8435300
2015-05-20,103.97104301666812,104.56631406978813,103.45456127582197,103.90101623535156,7789700
2015-05-21,104.68010291821952,105.58176186262034,104.56629689460102,105.35415649414062,11760700
2015-05-22,105.61679113307142,105.7043296148062,104.87270402018879,105.39794158935547,5417900
2015-05-26,105.78311593068761,107.28005273917167,105.69557744590261,107.20126342773438,10469700
2015-05-27,106.95615972659587,107.55143081083922,106.45718298530062,107.44638061523438,6490300
2015-05-28,107.23624518769905,107.70020501664486,106.99113483872814,107.18372344970703,6237600
2015-05-29,107.87528510656703,108.17291718386971,107.24499755609563,107.42007446289062,7912000
2015-06-01,107.12536032537446,107.36222452593593,105.8796162032772,106.26561737060547,13108100
2015-06-02,105.42339653701153,105.50235571215995,104.49347605227634,104.7829818725586,10076200
2015-06-03,103.8618431877699,104.04607236332122,102.81787116648779,103.09860229492188,14810900
2015-06-04,103.74777774638224,104.65138067639435,103.64250108431177,104.44083404541016,10859300
2015-06-05,103.37933176487317,104.01975319707957,102.97578119254558,103.16878509521484,11200200
2015-06-08,103.48463962223278,103.66010081077272,102.96704417564986,103.05477142333984,5334000
2015-06-09,102.69502364487556,102.75643335327325,101.86160521759892,102.23883819580078,12393900
2015-06-10,101.69496318727401,101.87919239277903,101.11595806899527,101.34404754638672,12183600
2015-06-11,102.256448910851,103.49342532178582,101.97571767259895,103.47587585449219,13849300
2015-06-12,103.16005237481353,104.45843853495471,103.12496682654762,103.47587585449219,7863100
2015-06-15,104.30046591413307,104.44960283327322,103.29158631478153,103.64250183105469,8194200
2015-06-16,104.05484633575831,104.46717164177146,103.46706658568588,104.4583969116211,7046400
2015-06-17,103.95834715481703,104.0723918771799,102.86174011731897,103.65129852294922,13626100
2015-06-18,102.96701686463419,103.2916082643084,102.42309736416975,103.14247131347656,10123300
2015-06-19,103.96713337747371,104.56368793954067,103.94958391476528,104.4671859741211,10439200
2015-06-22,103.37933059497207,103.64251894893505,102.28272360872285,102.33536529541016,9769000
2015-06-23,101.52823240625655,102.60728959507506,101.49314019049297,101.72122955322266,8945100
2015-06-24,102.21254777407557,102.79155279328147,101.9054991507726,102.59854888916016,8600400
2015-06-25,102.28269844856699,102.71257310050703,101.93178965381234,102.23883819580078,8287800
2015-06-26,101.47562360969404,101.65108474535376,100.78256718344359,101.0896224975586,11673000
2015-06-29,102.60732595447796,104.10748357089194,102.16868314173148,103.76534271240234,17132900
2015-06-30,102.99332448168487,104.13379167606266,102.93191476116574,103.04595947265625,13469000
2015-07-01,101.83090051029559,102.30567843854135,101.48800645787797,101.65505981445312,12451500
2015-07-02,102.27050011473254,102.56943732128752,101.88364256785857,101.98915100097656,6682100
2015-07-06,103.79153523703667,104.31906392114526,102.9211058649718,103.87945556640625,10605800
2015-07-07,105.20708815587969,105.93683302024976,104.58283830922232,104.85540008544922,16160100
2015-07-08,105.5236244923004,106.00719653968109,105.06643459032612,105.76101684570312,9951800
2015-07-09,104.36304182186078,104.7323180124632,103.61570880935955,103.67725372314453,11108900
2015-07-10,102.02431752612064,102.62218521403642,101.77813789719504,102.03311157226562,13636600
2015-07-13,101.45284599443086,102.39360788737899,101.45284599443086,101.71661376953125,8006700
2015-07-14,102.0067566802677,102.22656093736074,101.69024472131582,102.05072021484375,4227800
2015-07-15,102.08586334373072,103.35193768422927,102.02431843595048,103.13213348388672,8720400
2015-07-16,102.77165372099192,103.88826284063484,102.75407233603569,103.84429931640625,7306500
2015-07-17,104.07288310183074,104.53007283395446,104.06408905662902,104.38060760498047,7404900
2015-07-20,104.00254679428103,104.31906535066176,103.65965280951711,103.94100189208984,5941000
2015-07-21,103.4662167010018,104.56523752476843,103.44863531929347,104.50369262695312,5627500
2015-07-22,104.63559270305889,105.41809511436567,104.5828351339663,105.15432739257812,6228900
2015-07-23,105.15431682403023,106.56106221376449,105.02243297639146,106.46434783935547,9087700
2015-07-24,106.82484854655601,106.86881207273622,106.31490115759189,106.72813415527344,7307900
2015-07-27,107.43149780791671,107.51941814213953,106.80725471467572,107.29961395263672,8172000
2015-07-28,106.52592203786772,106.88639747610407,106.29732376734432,106.51712799072266,9128200
2015-07-29,106.40284730316641,106.53473120579459,105.87531840054768,106.12149810791016,6706400
2015-07-30,106.56987086214815,107.21170209773071,106.51711999902072,106.93914031982422,6146600
2015-07-31,107.65132718426491,108.05576618262843,107.31722044500016,107.73045349121094,9178400
2015-08-03,107.7806700433249,109.040696134222,107.7806700433249,108.86447143554688,11753700
2015-08-04,108.52082029470327,108.6617986983882,107.90402045127688,108.00094604492188,6448800
2015-08-05,107.29606265587685,107.41942803570461,106.78500824249959,107.1903305053711,7574400
2015-08-06,107.49869676169416,108.26528824887993,107.49869676169416,108.14192962646484,6118100
2015-08-07,108.64420077790072,109.70156254716983,108.59132798365775,109.56057739257812,8317000
2015-08-10,108.74111499173118,108.88209340900195,107.95689691597308,108.20362091064453,7461700
2015-08-11,109.52531270235349,110.25665117577344,109.40195408165418,109.92182159423828,11145700
2015-08-12,110.08046372372057,110.76774962077646,109.26100591049017,109.32268524169922,8455200
2015-08-13,109.11119235604922,109.6310599403264,108.57369826778954,108.97020721435547,7691400
2015-08-14,108.7939832903037,109.58700791166655,108.55607254262405,109.22573852539062,4324700
2015-08-17,109.88658778774204,110.23023065906257,109.60462423377285,109.71916961669922,7880300
2015-08-18,109.0847340375581,109.51648916946972,108.71465148766528,108.85563659667969,5024300
2015-08-19,108.43268183928348,110.08040991405586,108.3710025382246,109.93061828613281,10736000
2015-08-20,110.4681674120426,111.11139376980911,110.30074920157651,111.04090118408203,9078300
2015-08-21,111.16423855235261,111.67529286370959,110.6619840475434,111.3757095336914,10718300
2015-08-24,113.05866828853014,113.59616231061555,110.86463939073899,111.3404541015625,16663400
2015-08-25,109.74563194438504,109.9571029727217,108.87330134772859,109.5517807006836,15354800
2015-08-26,108.37982783836097,108.8292094946362,106.93476400498605,107.43701171875,16429900
2015-08-27,107.34010570839125,108.2653022184238,107.19031403649389,107.49871063232422,9127000
2015-08-28,108.5120476820439,108.79401131755152,107.70140307027742,107.81594848632812,9946200
2015-08-31,108.69704036032776,108.79396594985342,106.91714019134788,106.98763275146484,8617600
2015-09-01,107.41417131628441,107.81154100991172,106.83136198315535,107.75856018066406,15298200
2015-09-02,107.21988185099508,107.7143942130238,106.72537622610021,106.83134460449219,9515200
2015-09-03,107.18455911664687,107.44064431171674,106.59291749552018,107.35234069824219,7042500
2015-09-04,108.12941516953433,108.55328191970321,107.57309637600024,108.33251953125,7951300
2015-09-08,107.18454227362332,107.3434914477537,106.63705591383308,106.73419189453125,7049500
2015-09-09,105.63920341777491,107.47594789311471,105.57739022567851,107.24635314941406,7441900
2015-09-10,106.86665900566156,107.01678255700948,106.36332100607652,106.52227020263672,6789700
2015-09-11,107.2640354771525,107.80269626954808,107.14040907271422,107.19338989257812,5890900
2015-09-14,107.68792254599134,107.86453655176723,107.09628078519687,107.36119842529297,4221700
2015-09-15,106.75186597112862,106.89315714143738,105.18887113810729,105.30366516113281,11895000
2015-09-16,105.04758020986772,105.47144698463696,104.68553337510137,104.90629577636719,6949800
2015-09-17,104.9769187126422,106.2926672754878,104.84446668166623,106.18669891357422,19843600
2015-09-18,107.03445221987305,107.90866952742016,106.9638066276925,107.82036590576172,14963300
2015-09-21,106.85784113338504,106.94614475186762,105.77168708836012,106.06309509277344,10085600
2015-09-22,107.2375319110227,108.07642622924087,106.97261436993648,107.53776550292969,9968200
2015-09-23,107.3965014936699,107.79387114366686,106.8401758991131,107.5289535522461,6769900
2015-09-24,108.76522463166528,109.21558184311584,108.16475059544261,108.26188659667969,9605800
2015-09-25,107.4229950737345,107.67024790654816,107.08743188308647,107.32585906982422,8383700
2015-09-28,107.90864697825603,109.29503443370346,107.90864697825603,109.16258239746094,9833400
2015-09-29,109.09197562462336,109.75426298994734,108.83589036824182,109.47168731689453,9006100
2015-09-30,108.97713257503332,109.32152131118688,108.7210474337928,109.09192657470703,9832600
2015-10-01,109.79631055350751,110.18565457598221,109.42466122477674,109.55738830566406,9069400
2015-10-02,111.1325135029677,111.68114369339327,109.88483130124811,110.22108459472656,13000400
2015-10-05,109.47778129463384,109.57511901402864,108.64598869294193,108.72563171386719,11362700
2015-10-06,108.44246107187082,109.3715845715021,108.31857793858664,109.19461059570312,5687800
2015-10-07,108.67247738422229,109.13262031771391,108.40701653901228,108.83175659179688,6712800
2015-10-08,109.097245341302,109.16803761419935,107.65488822441279,107.92034912109375,12882300
2015-10-09,107.92921769396648,108.52208788751356,107.86727613271714,108.20352935791016,9038100
2015-10-12,108.8672099664849,109.22116469733791,108.76102827301646,109.0264892578125,4241000
2015-10-13,109.30964087174837,109.3715824371817,108.66367979667565,109.2123031616211,6147200
2015-10-14,109.46008216415488,110.2122385119823,109.1061341782656,110.1679916381836,9738100
2015-10-15,109.99985375499197,110.13258761577359,109.53086663120492,109.62820434570312,6924300
2015-10-16,109.94675951733568,110.14143494032294,109.61050626470958,109.6635971069336,8048300
2015-10-19,109.53968973219678,109.69896897474328,108.76099496370438,109.36270904541016,6238400
2015-10-20,108.66367827348039,108.81410682297779,108.4424574355874,108.69022369384766,6431300
2015-10-21,109.38041697832573,109.92019629058066,109.25653386578755,109.76976776123047,6603800
2015-10-22,109.81402759935436,110.41574857597237,109.29194963860282,109.95561218261719,6934100
2015-10-23,108.92912929510938,109.24768781271608,108.70790847738937,109.01761627197266,7058200
2015-10-26,109.61047514159951,109.9024814420429,109.55737756332778,109.74320220947266,5859800
2015-10-27,110.17681159825713,110.52191551392262,109.86710382152185,110.01753234863281,7156800
2015-10-28,109.96444017551474,110.02638173390966,109.10610908093483,109.5750961303711,8468700
2015-10-29,108.99990120311494,109.03529733746883,107.6902712365102,107.83185577392578,12108000
2015-10-30,108.16810501814675,108.67248810001469,107.97342966179035,108.64594268798828,11861400
2015-11-02,107.99594923224498,108.35067533599481,107.90726939776695,108.1467056274414,8751000
2015-11-03,107.88062933908634,107.9604391331519,107.11797084411717,107.25985717773438,8921600
2015-11-04,107.39288032512084,107.78307958299119,107.03815434213283,107.3840103149414,5980800
2015-11-05,107.34856321320896,107.35742645915538,106.68345441205113,107.10025024414062,7268400
2015-11-06,105.96514503872844,106.00061832428635,105.30003615765159,105.53060913085938,10604700
2015-11-09,104.73248505699375,105.44193729023942,104.64380521929753,104.93645477294922,9159500
2015-11-10,105.08717692153161,105.71681235954091,104.98075709147983,105.2468032836914,6712500
2015-11-11,104.95418465138046,105.15815436076178,104.88323807717498,105.02513122558594,2857900
2015-11-12,105.30890617050042,105.92080850615909,105.26456287209366,105.53060913085938,6805700
2015-11-13,105.81438368540263,106.32873615310649,105.72570385858678,106.13363647460938,7906600
2015-11-16,106.23115614163879,106.41738575480949,105.64585727238645,106.03605651855469,5485300
2015-11-17,105.53061303400268,106.53270801618703,105.22910024436476,106.21345520019531,5122900
2015-11-18,106.04496515342525,106.58592093597903,105.84986545927961,106.4351577758789,5233900
2015-11-19,107.19782935629213,107.43727237897899,107.02046966720727,107.14462280273438,6643000
2015-11-20,107.24212456142274,107.33967437641807,106.66569568167819,106.81645202636719,5971000
2015-11-23,106.8874465174744,107.4106691022001,106.70121681418377,107.14462280273438,5436300
2015-11-24,107.21555114069884,107.48159062905633,106.93177162694845,107.13573455810547,3371500
2015-11-25,107.45495686470609,107.67665975834417,107.25985723577091,107.3840103149414,3280900
2015-11-27,107.52593226255661,107.58800881879635,107.26875602503848,107.27762603759766,2570600
2015-11-30,107.39291767021464,107.77424705051004,107.35744438299673,107.70330047607422,5179800
2015-12-01,107.76286448848096,109.1758824406396,107.76286448848096,109.15811157226562,12766600
2015-12-02,109.00701706532574,109.34471774893419,108.58933053706636,109.19364166259766,7345800
2015-12-03,107.8516805870638,107.8872290869233,105.74547773662457,106.22537231445312,16612200
2015-12-04,106.22541658307104,107.46958747591957,106.1720972011529,107.1585464477539,11843800
2015-12-07,107.36293016979948,108.82927403357682,107.35404812724346,108.19830322265625,9016700
2015-12-08,108.66928862046713,108.80259381569097,107.9316724163879,108.25160217285156,7257500
2015-12-09,107.84280018985618,108.55375668220745,107.09630197505258,108.13607025146484,8993900
2015-12-10,108.23382873344978,108.4471129726185,107.9672183493511,108.27825927734375,5606900
2015-12-11,109.33580975994536,110.28671022517554,109.19362252131394,109.98455810546875,12300000
2015-12-14,109.38027092188028,109.44247912362236,108.19830830859526,108.56267547607422,10661100
2015-12-15,107.54955743317886,108.06500068198628,107.38071047802046,107.92281341552734,8795500
2015-12-16,107.59400048493242,108.5715608769068,107.08744603217025,107.69175720214844,10988600
2015-12-17,108.22496662020245,109.11365907959672,108.10055021830209,108.90926361083984,9923000
2015-12-18,109.38024461011133,109.77126459263523,109.14918272485822,109.5135498046875,10171700
2015-12-21,109.69131020731744,110.00235121114132,109.23807515592527,109.48690795898438,7494900
2015-12-22,108.99812757894836,109.13143279909819,108.4115873223631,108.69596862792969,5445800
2015-12-23,107.73616207303289,108.07386267971363,107.41623232767905,107.87834930419922,7287100
2015-12-24,108.17582876837342,108.53205249551364,108.11349012570408,108.49642944335938,3364600
2015-12-28,108.63887851219641,109.24445660741652,108.51420126856875,108.8169937133789,7586600
2015-12-29,108.37173504737383,108.41625875973504,106.87560106512923,107.00918579101562,7787500
2015-12-30,106.79545171801793,107.34759876937426,106.572812764239,106.9023208618164,5508900
2015-12-31,107.37429414021457,107.63255609330058,107.08931660480938,107.3832015991211,7897700
2016-01-04,108.5854515776432,109.04853752995109,108.04221208308174,108.1579818725586,10591900
2016-01-05,107.6503954374132,108.20254254494427,107.45447884545284,107.72164154052734,6242600
2016-01-06,108.91497782747481,109.19995541371273,108.6923388759014,109.17323303222656,8916900
2016-01-07,109.25337083286114,109.47600975232862,108.46077682310893,109.369140625,10202200
2016-01-08,109.03069285145999,109.95687123995506,108.85258449745632,109.8589096069336,9577200
2016-01-11,108.68343861131433,109.35135551025722,108.52313828379195,108.65672302246094,10040300
2016-01-12,108.95058794373419,110.7138913304098,108.78138697026216,110.22408294677734,12897700
2016-01-13,110.0103590845379,111.76475513268915,109.77881266947992,111.3105697631836,15577600
2016-01-14,110.84749367383081,111.29277162268085,109.84116116101227,110.26863098144531,12873800
2016-01-15,111.67568023241621,112.17438922383153,111.39070269526455,111.98737335205078,13976300
2016-01-19,111.43523724456503,112.27236181395533,111.27493693966905,111.64006805419922,8926600
2016-01-20,113.08278225967452,113.9199001195091,112.58406637478389,112.81561279296875,17283300
2016-01-21,113.04713792231178,113.35883104516978,111.91612842656919,112.04971313476562,11001600
2016-01-22,111.23931336839166,111.79145354216234,110.89199040197379,111.62224578857422,10164300
2016-01-25,112.16552085142013,112.45049848787853,111.89835813909194,112.22785949707031,5738200
2016-01-26,112.20112695990305,112.61968928651284,111.98739546343913,112.28128051757812,5692600
2016-01-27,111.98740052885836,112.46830151345566,111.48869141641762,112.25457000732422,7957800
2016-01-28,111.80039307486867,112.57517918554852,111.72914696929757,112.41487884521484,10575400
2016-01-29,113.46569848133183,113.8664458055543,113.02932132142688,113.36773681640625,13170700
2016-02-01,113.12773987615893,113.37756737707552,112.6816173938682,113.02066802978516,9948400
2016-02-02,114.29659833172606,115.13529725701534,114.207368379348,115.11746215820312,10400000
2016-02-03,114.45716979413,115.93829953236627,114.13596109926642,114.16272735595703,13309000
2016-02-04,114.40362837145678,114.73375458798296,113.77013538572307,114.7159194946289,9953500
2016-02-05,114.10918949905722,115.09958179396035,113.84151333010965,114.8497543334961,9200800
2016-02-08,115.74202680038145,117.44621808135878,115.70632937488796,117.32130432128906,14452200
2016-02-09,117.81201521539545,117.82986392617534,116.84840266651824,117.44620513916016,15232100
2016-02-10,117.50867257534527,118.52583140692018,116.98225125342915,118.48121643066406,12797100
2016-02-11,119.95342213941193,120.67613842409985,118.67750468684432,119.31100463867188,21620200
2016-02-12,118.34737419178214,118.78457913540673,116.82162927797228,117.33021545410156,13888400
2016-02-16,116.63426632705078,116.66103258761783,115.82232011764204,116.08999633789062,11766000
2016-02-17,115.6706249985194,115.84015370302555,114.84084380013833,115.37618255615234,13157300
2016-02-18,115.46541700859234,116.88408314723205,115.42080204020091,116.79485321044922,10196700
2016-02-19,116.83056292982764,117.61574288952703,116.64318548868907,116.89301300048828,8188700
2016-02-22,116.9732983236791,116.98221587040138,116.61639223616102,116.83053588867188,5054300
2016-02-23,115.88475510347061,117.54433092052867,115.79552518062593,117.30342102050781,8320700
2016-02-24,118.13323997784018,119.01656748459797,116.83948736945445,117.07147979736328,9091200
2016-02-25,117.31234507977938,118.27597111878558,117.16959625570755,117.49079132080078,6097200
2016-02-26,116.26841320506838,116.71453558778421,116.02750330632092,116.3576431274414,9245000
2016-02-29,116.41123942358429,117.0358083787095,116.3666244379506,116.86627960205078,8016100
2016-03-01,116.94491149807102,116.97172853211404,114.7100677251258,114.80838775634766,13729100
2016-03-02,114.71007654069616,115.29113051015487,114.61174286151339,115.28219604492188,7047700
2016-03-03,115.38050429246846,116.15822544887102,115.11232035013593,115.70230865478516,6394800
2016-03-04,115.09445809943843,115.43415872904964,114.20946184584498,114.96037292480469,8687000
2016-03-07,114.82627264962643,115.02293999685796,114.46870309488048,114.92460632324219,5493300
2016-03-08,116.52477406797043,117.09689359839223,116.16719083620332,116.19400787353516,7175400
2016-03-09,115.38944404794245,115.93474642088088,115.14807712473296,115.48777770996094,7194700
2016-03-10,115.76490415165713,116.06883962245114,114.35248129041011,115.01399993896484,10091600
2016-03-11,115.15701456316899,115.21064862104747,113.71776808148984,113.85186004638672,8927000
2016-03-14,114.2630990982028,114.77264323660951,114.12007263454248,114.20946502685547,5177000
2016-03-15,114.87098573056197,115.01401902540248,114.07538178356964,114.31674194335938,6413200
2016-03-16,114.20052223523068,114.88885796938644,113.86082842084096,114.65642547607422,9728900
2016-03-17,114.87990184129448,115.62187159427415,114.86203291259876,115.13020324707031,7805500
2016-03-18,115.35364606283125,115.77379762268035,115.0497106996549,115.37152862548828,8198600
2016-03-21,114.6474973746592,114.97824992223339,114.20052857397826,114.4865951538086,5514800
2016-03-22,115.1659578757973,115.33580816573199,114.35247156105872,114.4597396850586,4997900
2016-03-23,114.79054235942174,116.05099777945429,114.68326056085286,115.75599670410156,10628200
2016-03-24,116.73035413915915,116.78398820382392,115.31793132790696,115.80065155029297,6343300
2016-03-28,115.65766615296475,116.35493648076655,115.56826692513086,115.95266723632812,5058700
2016-03-29,116.55156934243021,117.18625729464686,116.22975131413345,117.16838836669922,9396700
2016-03-30,116.2386659378539,116.27443106845061,115.30002904549981,115.93473052978516,8478700
2016-03-31,116.19402463182594,116.93599459929837,116.02417427729029,116.75720977783203,7832300
2016-04-01,117.33046893254276,117.46484551756738,116.36301492873254,117.06172943115234,9341400
2016-04-04,117.16026491682727,117.32151408254326,116.69446436844468,117.13339233398438,5145100
2016-04-05,118.25313376215337,118.56666546656126,118.04710606224319,118.41438293457031,6482800
2016-04-06,117.82317527592912,117.94858524155033,117.11550768463674,117.55443572998047,6393700
2016-04-07,118.41440619261023,119.13104046582744,118.25315698852197,119.00563049316406,5963300
2016-04-08,118.39648815962778,118.60251590275854,117.92172085186532,118.25315856933594,5584800
2016-04-11,117.63505239172143,118.40541803476775,117.44693063257938,118.1008529663086,4805500
2016-04-12,117.42001344123955,117.84103532773211,116.92732680080631,117.28563690185547,4276000
2016-04-13,117.07069655015249,117.86794841738745,116.91841402142884,117.69774627685547,5207900
2016-04-14,117.26776891685748,117.62607913386849,116.89153908839832,117.13339233398438,6967000
2016-04-15,117.60814700709575,118.38749283258113,117.5723214566705,118.13667297363281,5831100
2016-04-18,117.64401061667436,117.7425479865945,117.0438334248553,117.62609100341797,4486600
2016-04-19,117.42007640947494,117.6261041446309,116.71239512771525,117.25882720947266,5212200
2016-04-20,117.49170319741832,117.93063111430928,115.79866232267163,115.96886444091797,10920700
2016-04-21,115.05517408520299,115.61952568975538,114.92079749577375,115.27912139892578,11154200
2016-04-22,115.42243923063644,115.4761843934827,114.87600729393641,114.9834976196289,5826400
2016-04-25,114.71476334655839,115.12683239485708,114.5087356567383,114.50873565673828,5539500
2016-04-26,114.4460359474869,114.4460359474869,113.87273137696903,113.98918151855469,7840000
2016-04-27,114.58935207075606,115.3955705466532,114.32061941311953,115.1268310546875,8380100
2016-04-28,114.84912582922118,115.68220312621739,114.696829654726,115.6015853881836,7974600
2016-04-29,115.06413326655954,116.19283653657565,114.84018594075127,115.89722442626953,7416300
2016-05-02,115.4843591425318,115.69977277247425,114.71242834413493,114.73037719726562,11035200
2016-05-03,116.2831660209029,116.70503579079563,116.1036501753739,116.17544555664062,10736700
2016-05-04,116.39984536375431,116.8396708330099,115.96003359068,116.812744140625,7211200
2016-05-05,116.74094023017769,117.64751790120681,116.4178062110728,117.5936508178711,7870400
2016-05-06,117.45007944471033,117.45905044636976,116.9474157318815,117.09103393554688,7232500
2016-05-09,117.0999907943502,117.48594921673522,116.97432832006409,117.45902252197266,4950800
2016-05-10,117.45005269070955,117.69239294598313,117.2705231289301,117.4679946899414,4331900
2016-05-11,117.43209595030117,118.48227813568926,117.27950678109258,118.13221740722656,9256000
2016-05-12,117.27950149407977,117.73726898106923,117.21666341161239,117.5936508178711,6087400
2016-05-13,118.01553485408162,118.76952345377109,117.7911365830727,118.73361206054688,8707300
2016-05-16,118.15913889554086,118.17709459000437,117.56672424388235,117.71034240722656,5137000
2016-05-17,117.77318817846249,118.32969147752478,117.77318817846249,117.90782165527344,4449100
