Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-02-12,,0,329.57563473228925,330.3779814506285,329.1842555571023,43992700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-13,,0,328.62652231937847,330.8378579415954,328.33299540506505,54501900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-14,,0,330.24101296981706,330.45627599573453,328.9592289983182,64582200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-18,,0,329.2625201967569,330.3975406066688,327.99050066446813,57226200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-19,,0,330.51492752141496,331.7771229192254,330.2116064698191,48814700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-20,,0,330.466048905127,331.34668939968907,326.4934919366085,74163400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-21,,0,328.2449526749609,328.5776264801729,325.4171805401815,113788200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-24,,0,316.18047706202793,326.376042507848,314.3213738917772,161088400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-25,,0,316.9632349700618,317.6187883101165,304.97706592912783,218913200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-26,,0,307.41347218228333,311.2588242806889,304.00844034077795,194773800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-27,,0,298.8812707267696,304.84990042185666,291.1025085449219,284353500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-02-28,,0,282.48221825802773,291.4742936500561,279.39027227107704,385764000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-02,,0,291.7873650549436,302.50154399180326,288.11812978345915,238703600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-03,,0,302.8342573445884,307.08078260424384,291.16120250744274,300139100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-04,,0,299.5270269853695,306.35670806601803,296.7971074177035,176613400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-05,,0,298.4116072804,301.8264330319783,293.54864577790977,186366800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-06,,0,286.83638574844537,292.34513651069943,283.979290876077,228667200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-09,,0,269.37081563161934,278.0693648615871,267.5606832139698,309417300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-10,,0,278.509693906862,282.30610487234964,267.60960287894954,276444100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-11,,0,274.65456169525754,275.8678461965688,265.0460483707613,255316300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-12,,0,250.4864897509781,260.91690732150295,242.34567166759533,392220700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-13,,0,257.42375866566266,265.6330753866485,243.16756430852428,329566100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-16,,0,235.98566865503963,251.3671062202717,232.2479482420981,297240000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-17,,0,239.76252655868984,250.65283762184524,231.9641914981985,262070500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-18,,0,231.1618344783783,243.0207987330156,223.1090898852476,327597100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-19,,0,234.0972203955789,242.05212758416369,227.21862823834712,289322000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-20,,0,238.7020241673674,240.61140656123249,224.89346801126297,347158800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-23,,0,224.58836054277413,226.0548334836689,214.81508310580784,326025200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-24,,0,230.7200345942788,240.2472583080482,230.10982515821053,235494500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-25,,0,241.00509671537955,252.30391328426765,235.96591289128745,299430300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-26,,0,245.58170552020323,258.6520844333317,245.11912256332408,257632800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-27,,0,249.27250903503952,256.6934945952551,247.08754727482176,224341200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-30,,0,251.6641481662541,258.2879207988227,249.52840023028327,171369500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-03-31,,0,256.4474544948225,259.1737234470435,252.17595839489405,194881100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-01,,0,244.0660106281408,253.5932344370932,240.0504053881313,189554600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-02,,0,241.3200578478449,248.6918301821232,240.72952191176387,177660400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-03,,0,246.8021337725787,249.32174072606347,241.34958075752405,135561200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-06,,0,253.7703764747152,262.78580313798983,244.2530048074148,188061200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-07,,0,269.88201622339704,270.68908101634554,260.7091406531663,201427200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-08,,0,263.7306328934175,271.64374160232046,261.0634147102011,153774500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-09,,0,273.1987815834466,276.7616702662059,271.1220993473671,190282700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-13,,0,272.7657637203031,273.1299190041961,267.1261926002893,114839100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-14,,0,276.5451754464316,280.4032874802052,271.16150974736115,134143400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-15,,0,273.188973030161,279.4584271439079,271.11226065793926,121775000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-16,,0,274.74402302814576,275.61013833201343,271.40754479609086,131798300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-17,,0,280.8756615021714,282.76534003863526,277.94268602124254,146684800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-20,,0,278.1493977831439,282.26344539015304,276.9093054749138,100109300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-21,,0,272.3622298646156,273.65155101523493,267.7265487449145,126385700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-22,,0,273.95666186239504,276.5648295143354,272.5393877353212,93524600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-23,,0,276.0628586429568,279.45841736300343,274.350331655056,104709700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-24,,0,276.2991182387475,279.2222425444287,274.10430455630444,85166000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-27,,0,280.61981741513546,283.7200935347633,280.1277091410388,77896600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-28,,0,286.42666785513586,286.80067492152864,280.8953760691873,105270000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-29,,0,286.92861588418253,290.22574694620056,285.82629828353333,118745600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-04-30,,0,287.10580028314854,288.69040454120795,284.0350494647366,122901700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-01,,0,280.80678315813424,286.07234698926527,277.0765945326102,125180000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-04,,0,276.308949609657,279.41907756795456,274.72437535286593,80873200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-05,,0,282.11582202138754,284.68461257850123,279.23204495086884,79569900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-06,,0,283.4937388788034,283.9070930029991,279.3009668322462,73632600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-07,,0,283.20830666262987,285.2062650181881,282.59809721944043,75250400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-05-08,,0,286.4955814839456,288.3262398188347,285.2849843586817,76622100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
