Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-12-10,163.3368,-1,156.70571906662553,157.7521391019867,156.2971085575551,10025100,157.67242431640625,0,0,0,0,-46.0,156.8053741455078,7213.047210693359,3,0.0,0.0,333.59295654296875,10293.70864868164,-0.0061523346286878056
2020-12-11,161.65128,0,158.11092718479418,158.84841826041534,157.78206185288946,8135900,158.23052978515625,0,0,0,0,-46.0,156.8053741455078,7213.047210693359,4,0.0,0.0,333.59295654296875,10268.03579711914,-0.0024940332428962098
2020-12-14,161.33044,0,156.95488053563605,158.15080009297364,156.57616684648465,7535900,157.79202270507812,0,0,0,0,-46.0,156.8053741455078,7213.047210693359,5,0.0,0.0,333.59295654296875,10288.207122802734,0.001964477538075382
2020-12-15,161.54597,1,157.2438729048194,157.8518007739288,156.77546871680357,6847500,157.26380920410156,0,1,0,0,-46.0,156.8053741455078,7213.047210693359,6,-21.0880126953125,-0.0,312.50494384765625,10312.504943847656,0.00236171577369082
2020-12-16,162.56602,0,156.04794544856335,157.35349165606533,155.85858863246338,9954200,156.84523010253906,0,0,0,0,0.0,156.84523010253906,0.0,0,0.0,0.0,312.50494384765625,10312.504943847656,0.0
2020-12-17,161.93428,1,157.75708684495552,158.08631043259322,156.06108377722109,9422700,156.4302215576172,1,0,0,0,46.0,156.4302215576172,7195.790191650391,1,0.0,0.0,312.50494384765625,10312.504943847656,0.0
2020-12-18,162.85146,1,156.74944916507866,157.00884573334395,155.81166359046506,6505000,155.96131896972656,0,0,0,0,46.0,156.4302215576172,7195.790191650391,2,0.0,0.0,312.50494384765625,10290.935424804688,-0.0020915887226640173
2020-12-21,164.2643,-1,156.82927493130404,156.9689441628284,156.08104364325126,8988200,156.57986450195312,0,0,0,1,46.0,156.4302215576172,7195.790191650391,3,6.883575439453125,0.0,319.3885192871094,10319.38851928711,0.0027648695971640436
2020-12-22,164.2242,-1,157.18842940937546,157.4577969403452,156.7095656387219,7370800,157.38795471191406,0,0,1,0,-45.0,157.38795471191406,7082.457962036133,1,0.0,0.0,319.3885192871094,10319.38851928711,0.0
2020-12-23,163.69002,-1,156.25063672149162,156.3204789467845,155.09338392964514,9266600,156.30052185058594,0,0,0,0,-45.0,157.38795471191406,7082.457962036133,2,0.0,0.0,319.3885192871094,10368.322998046875,0.004741994030780683
2020-12-24,162.82013,0,156.52998770123244,157.05873662176933,156.48011779095205,3117100,156.9190673828125,0,0,0,0,-45.0,157.38795471191406,7082.457962036133,3,0.0,0.0,319.3885192871094,10340.48844909668,-0.0026845757945077597
2020-12-28,162.46378,0,156.01120704103954,157.0786756971322,155.73186859517585,7791100,156.9888916015625,0,0,0,0,-45.0,157.38795471191406,7082.457962036133,4,0.0,0.0,319.3885192871094,10337.34635925293,-0.0003038628067927318
2020-12-29,162.00569,0,156.02119451561546,156.91906601209396,155.99126648058652,9030900,156.7893829345703,0,0,0,0,-45.0,157.38795471191406,7082.457962036133,5,0.0,0.0,319.3885192871094,10346.324249267578,0.0008684907811580267
2020-12-30,162.78873,0,156.45018149546922,157.15849859035086,156.3104970410821,9097300,157.12857055664062,0,0,0,0,-45.0,157.38795471191406,7082.457962036133,6,0.0,0.0,319.3885192871094,10331.060806274414,-0.0014752527202348542
