Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-03-10,151.71630597315402,1,167.2868542612144,170.53121071816955,159.7824150510518,37728300,160.25575256347656,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,17,0.0,0.0,247.476806640625,11143.531646728516,-0.037395597057464314
2020-03-11,153.8820688446782,1,163.13520960074834,164.71302101715247,153.4711635784288,29519300,154.35867309570312,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,18,0.0,0.0,247.476806640625,10848.677673339844,-0.02645965235583414
2020-03-12,152.49412106465368,1,161.24182622579207,164.0522977830295,153.5007284202598,24361800,155.31520080566406,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,19,0.0,0.0,247.476806640625,10896.50405883789,0.004408499075936101
2020-03-13,155.8729495808582,1,152.84990492250074,156.00551285341115,150.07888647305873,19812900,151.8046112060547,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,20,0.0,0.0,247.476806640625,10720.974578857422,-0.01610878856490683
2020-03-16,163.87931854234668,1,158.15528970693398,163.84524017632006,155.62093230241993,30496700,161.63632202148438,0,0,0,0,50.0,142.33465576171875,7116.7327880859375,21,0.0,0.0,247.476806640625,11212.560119628906,0.04585269157721239
2020-03-17,168.3298983962167,-1,161.2320008773455,163.3324592818371,150.59168156862185,18570900,150.85792541503906,0,0,0,1,50.0,142.33465576171875,7116.7327880859375,22,426.1634826660156,0.06,673.6402893066406,10673.64028930664,-0.04806394120276092
2020-03-18,160.52340709814044,-1,150.71986150248023,152.00183143579906,137.08170388340122,47061000,142.34764099121094,0,0,1,0,-52.0,142.34764099121094,7402.077331542969,1,0.0,0.0,673.6402893066406,10673.64028930664,0.0
2020-03-19,155.43739073028345,0,144.91154634938306,151.32138010802376,143.23513129885555,21175300,146.2230987548828,0,0,0,0,-52.0,142.34764099121094,7402.077331542969,2,0.0,0.0,673.6402893066406,10472.116485595703,-0.018880512950472328
2020-03-20,156.15653553326365,-1,151.1734879167851,157.21844482421875,149.9999927040281,20863100,157.21844482421875,0,0,0,0,-52.0,142.34764099121094,7402.077331542969,3,0.0,0.0,673.6402893066406,9900.358489990234,-0.05459813175225048
2020-03-23,152.97090032795148,1,155.31523463237716,164.37775771465735,154.3981423743114,19971800,163.69732666015625,0,1,0,0,-52.0,142.34764099121094,7402.077331542969,4,-1110.1836547851562,-0.15,-436.5433654785156,9563.456634521484,-0.03402925821417224
2020-03-24,161.1726805381677,-1,159.01320028998347,163.15493645090226,158.1848560672247,11948600,160.65017700195312,0,0,1,0,-41.0,160.65017700195312,6586.657257080078,1,0.0,0.0,-436.5433654785156,9563.456634521484,0.0
2020-03-25,152.02769612769515,-1,161.32074670169968,164.36787994757637,159.3780724854189,10750600,160.28530883789062,0,0,0,0,-41.0,160.65017700195312,6586.657257080078,2,0.0,0.0,-436.5433654785156,9578.416229248047,0.0015642455754505402
2020-03-26,143.75437452827327,1,161.72505182327305,163.38174025347695,160.0190539654054,10576200,161.07420349121094,0,1,0,0,-41.0,160.65017700195312,6586.657257080078,3,-17.385086059570312,-0.0,-453.92845153808594,9546.071548461914,-0.003376829740115772
2020-03-27,146.80609425851293,1,163.22398078108128,165.91610716255943,162.3068735232257,12550000,165.3737335205078,1,0,0,0,40.0,165.3737335205078,6614.9493408203125,1,0.0,0.0,-453.92845153808594,9546.071548461914,0.0
2020-03-30,155.42301215444792,0,165.9653929452299,167.75028272891893,163.63812959677037,13473200,164.0128631591797,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,2,0.0,0.0,-453.92845153808594,9491.636734008789,-0.005702326258165913
2020-03-31,161.00872020597336,0,163.40147965612073,164.60455755785074,162.27729383532184,11464800,162.68161010742188,0,0,0,0,40.0,165.3737335205078,6614.9493408203125,3,0.0,0.0,-453.92845153808594,9438.386611938477,-0.005610214925263146
