Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-12-03,156.94408,-1,156.4067371867937,157.2837519076297,156.04795981981,9626500,156.97479248046875,0,0,0,1,42.0,160.7972412109375,6753.484130859375,9,-160.5428466796875,-0.02,-348.53114318847656,9651.468856811523,0.005494511669753344
2020-12-04,156.37234,1,155.1609784273578,155.26062951001092,154.2441063494692,12734500,154.67263793945312,1,0,0,0,43.0,154.67263793945312,6650.923431396484,1,0.0,0.0,-348.53114318847656,9651.468856811523,0.0
2020-12-07,157.27298,-1,155.8187510756823,156.3469489946961,155.64931532933429,9316100,156.06790161132812,0,0,0,1,43.0,154.67263793945312,6650.923431396484,2,59.996337890625,0.01,-288.53480529785156,9711.465194702148,0.006216290885949771
2020-12-08,156.25757,-1,157.03460358244834,157.53290464319312,156.66585045677692,7397200,156.8053741455078,0,0,1,0,-43.0,156.8053741455078,6742.631088256836,1,0.0,0.0,-288.53480529785156,9711.465194702148,0.0
2020-12-09,155.3146,-1,156.0180683151806,156.78545622218735,155.47989464280738,7750100,156.2871551513672,0,0,0,0,-43.0,156.8053741455078,6742.631088256836,2,0.0,0.0,-288.53480529785156,9733.748611450195,0.00229454735215473
2020-12-10,154.25371,0,156.70571906662553,157.7521391019867,156.2971085575551,10025100,157.67242431640625,0,0,0,0,-43.0,156.8053741455078,6742.631088256836,3,0.0,0.0,-288.53480529785156,9674.182037353516,-0.006119592407246799
2020-12-11,154.65154,0,158.11092718479418,158.84841826041534,157.78206185288946,8135900,158.23052978515625,0,0,0,0,-43.0,156.8053741455078,6742.631088256836,4,0.0,0.0,-288.53480529785156,9650.183502197266,-0.0024806784763391487
2020-12-14,153.96448,1,156.95488053563605,158.15080009297364,156.57616684648465,7535900,157.79202270507812,0,1,0,0,-43.0,156.8053741455078,6742.631088256836,5,-42.42588806152344,-0.01,-330.960693359375,9669.039306640625,0.0019539322168398154
2020-12-15,155.23875,0,157.2438729048194,157.8518007739288,156.77546871680357,6847500,157.26380920410156,0,0,0,0,0.0,157.26380920410156,0.0,0,0.0,0.0,-330.960693359375,9669.039306640625,0.0
2020-12-16,154.92192,0,156.04794544856335,157.35349165606533,155.85858863246338,9954200,156.84523010253906,0,0,0,0,0.0,156.84523010253906,0.0,0,0.0,0.0,-330.960693359375,9669.039306640625,0.0
2020-12-17,154.93404,0,157.75708684495552,158.08631043259322,156.06108377722109,9422700,156.4302215576172,0,0,0,0,0.0,156.4302215576172,0.0,0,0.0,0.0,-330.960693359375,9669.039306640625,0.0
2020-12-18,155.65182,-1,156.74944916507866,157.00884573334395,155.81166359046506,6505000,155.96131896972656,0,0,1,0,-43.0,155.96131896972656,6706.336715698242,1,0.0,0.0,-330.960693359375,9669.039306640625,0.0
2020-12-21,155.65364,-1,156.82927493130404,156.9689441628284,156.08104364325126,8988200,156.57986450195312,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,2,0.0,0.0,-330.960693359375,9642.441848754883,-0.0027507859925106626
2020-12-22,154.46439,0,157.18842940937546,157.4577969403452,156.7095656387219,7370800,157.38795471191406,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,3,0.0,0.0,-330.960693359375,9607.693969726562,-0.0036036389509371825
2020-12-23,154.56401,0,156.25063672149162,156.3204789467845,155.09338392964514,9266600,156.30052185058594,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,4,0.0,0.0,-330.960693359375,9654.453582763672,0.004866892428552205
2020-12-24,153.91055,0,156.52998770123244,157.05873662176933,156.48011779095205,3117100,156.9190673828125,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,5,0.0,0.0,-330.960693359375,9627.85612487793,-0.0027549418159954486
2020-12-28,153.75523,0,156.01120704103954,157.0786756971322,155.73186859517585,7791100,156.9888916015625,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,6,0.0,0.0,-330.960693359375,9624.85368347168,-0.00031184942601003574
2020-12-29,153.97096,0,156.02119451561546,156.91906601209396,155.99126648058652,9030900,156.7893829345703,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,7,0.0,0.0,-330.960693359375,9633.432556152344,0.0008913249970123882
2020-12-30,154.21886,0,156.45018149546922,157.15849859035086,156.3104970410821,9097300,157.12857055664062,0,0,0,0,-43.0,155.96131896972656,6706.336715698242,8,0.0,0.0,-330.960693359375,9618.84748840332,-0.001514005279427466
