Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-10-23,,0,28.549999237060547,28.559999465942383,27.780000686645508,3986200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-26,,0,27.32999992370605,27.459999084472656,26.950000762939453,4646700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-27,,0,27.309999465942383,27.950000762939453,27.229999542236328,3037200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-28,,0,26.440000534057617,26.559999465942383,26.09000015258789,7011000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-29,,0,24.920000076293945,25.739999771118164,24.75,8401400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-10-30,,0,25.309999465942383,25.39999961853028,24.959999084472656,5424500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-02,,0,25.15999984741211,26.290000915527344,25.13999938964844,5385100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-03,,0,26.940000534057617,27.01000022888184,26.450000762939453,7241300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-04,,0,27.1200008392334,27.6299991607666,26.690000534057617,5982500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-05,,0,27.40999984741211,27.700000762939453,27.07999992370605,5115000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-06,,0,26.82999992370605,26.8700008392334,26.200000762939453,5117700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-09,,0,28.59000015258789,28.81999969482422,28.059999465942383,9840300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-10,,0,28.65999984741211,28.96999931335449,28.46999931335449,6602400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-11,,0,29.700000762939453,29.75,28.920000076293945,6376600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-12,,0,29.209999084472656,29.440000534057617,28.6200008392334,6070900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-13,,0,28.520000457763672,28.56999969482422,28.059999465942383,4367600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-16,,0,29.1200008392334,29.170000076293945,28.65999984741211,4576600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-17,,0,28.56999969482422,29.020000457763672,28.479999542236328,3613700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-18,,0,29.06999969482422,29.36000061035156,28.959999084472656,4112100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-19,,0,28.93000030517578,29.13999938964844,28.75,2934300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-20,,0,28.93000030517578,29.36000061035156,28.920000076293945,4907100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-23,,0,29.57999992370605,29.71999931335449,29.40999984741211,4398000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-24,,0,30.229999542236328,31.030000686645508,30.209999084472656,9091700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-25,,0,31.299999237060547,31.68000030517578,31.020000457763672,5865600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-27,,0,31.1200008392334,31.36000061035156,31.030000686645508,2904900,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-11-30,,0,31.1200008392334,31.290000915527344,30.68000030517578,6778500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-01,,0,30.920000076293945,30.959999084472656,30.34000015258789,4543100,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-02,,0,30.57999992370605,31.43000030517578,30.57999992370605,7064300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-03,,0,30.88999938964844,31.36000061035156,30.809999465942383,5559700,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-04,,0,31.309999465942383,31.739999771118164,31.280000686645508,6930200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-07,,0,31.440000534057617,31.8700008392334,31.309999465942383,4785400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-08,,0,31.21999931335449,31.46999931335449,31.040000915527344,3786000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-09,,0,31.549999237060547,31.65999984741211,30.89999961853028,7632800,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-10,,0,31.84000015258789,32.650001525878906,31.82999992370605,7572000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-11,,0,32.029998779296875,32.130001068115234,31.770000457763672,3394000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-14,,0,32.13999938964844,32.22999954223633,31.3700008392334,4877200,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-15,,0,32.31999969482422,32.619998931884766,32.25,3509400,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-16,,0,32.54999923706055,32.810001373291016,32.31999969482422,4349300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-17,,0,33.0099983215332,33.22999954223633,32.91999816894531,4534000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-18,,0,33.33000183105469,33.66999816894531,33.2599983215332,4759000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-21,,0,32.18000030517578,32.84000015258789,32.119998931884766,6144300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-22,,0,32.279998779296875,32.470001220703125,32.0,3749600,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-23,,0,32.33000183105469,33.08000183105469,32.33000183105469,5077500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-24,,0,32.65999984741211,32.91999816894531,32.56999969482422,1694300,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-28,,0,32.880001068115234,33.04999923706055,32.5099983215332,4917500,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-29,,0,32.95000076293945,32.9900016784668,32.65999984741211,3631000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
2020-12-30,,0,32.58000183105469,33.220001220703125,32.54999923706055,4840000,,0,0,0,0,0,,,0,0,0,0,10000,0.0
