Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-03-02,146.78316173999195,1,153.1457464575823,154.32909755078302,151.62710026615554,28152400,151.8046112060547,0,0,0,0,50.0,141.7143096923828,7085.715484619141,12,0.0,0.0,174.4300994873047,10678.945175170898,-0.005240481285607945
2020-03-03,147.01922381557733,1,151.6764205001448,157.48471669902864,150.24653720038253,38608000,154.16146850585938,0,0,0,0,50.0,141.7143096923828,7085.715484619141,13,0.0,0.0,174.4300994873047,10796.788040161133,0.01103506601609161
2020-03-04,146.80091454817727,1,154.24034389996913,155.16730698694997,152.05113768730698,23463700,152.52447509765625,0,0,0,0,50.0,141.7143096923828,7085.715484619141,14,0.0,0.0,174.4300994873047,10714.938369750977,-0.007580927782012359
2020-03-05,149.1596177656412,1,154.95034246438863,156.61690167602265,154.63477419010653,17786200,156.32106018066406,0,0,0,0,50.0,141.7143096923828,7085.715484619141,15,0.0,0.0,174.4300994873047,10904.767623901367,0.017716317873212484
2020-03-06,151.6749151711415,1,164.97929666759018,166.98113626553,161.83354442879147,76288300,164.45664978027344,0,0,0,0,50.0,141.7143096923828,7085.715484619141,16,0.0,0.0,174.4300994873047,11311.547103881836,0.037302902180957886
2020-03-09,152.2530254391047,1,176.61558457587165,177.20725252768793,167.9770910363908,41552800,168.91390991210938,0,0,0,0,50.0,141.7143096923828,7085.715484619141,17,0.0,0.0,174.4300994873047,11534.410110473633,0.01970225686593441
2020-03-10,152.18239652243838,1,167.2868542612144,170.53121071816955,159.7824150510518,37728300,160.25575256347656,0,0,0,0,50.0,141.7143096923828,7085.715484619141,18,0.0,0.0,174.4300994873047,11101.502243041992,-0.03753186017189958
2020-03-11,152.79851141765448,1,163.13520960074834,164.71302101715247,153.4711635784288,29519300,154.35867309570312,0,0,0,0,50.0,141.7143096923828,7085.715484619141,19,0.0,0.0,174.4300994873047,10806.64826965332,-0.026559826493164462
2020-03-12,154.61169338267985,1,161.24182622579207,164.0522977830295,153.5007284202598,24361800,155.31520080566406,0,0,0,0,50.0,141.7143096923828,7085.715484619141,20,0.0,0.0,174.4300994873047,10854.474655151367,0.0044256446869239685
2020-03-13,160.65760137122825,1,152.84990492250074,156.00551285341115,150.07888647305873,19812900,151.8046112060547,0,0,0,0,50.0,141.7143096923828,7085.715484619141,21,0.0,0.0,174.4300994873047,10678.945175170898,-0.01617116309697819
2020-03-16,167.64102040348683,-1,158.15528970693398,163.84524017632006,155.62093230241993,30496700,161.63632202148438,0,0,0,1,50.0,141.7143096923828,7085.715484619141,22,996.1006164550781,0.14,1170.5307159423828,11170.530715942383,0.04603315521409801
2020-03-17,162.45122368065134,-1,161.2320008773455,163.3324592818371,150.59168156862185,18570900,150.85792541503906,0,0,1,0,-51.0,150.85792541503906,7693.754196166992,1,0.0,0.0,1170.5307159423828,11170.530715942383,0.0
2020-03-18,160.6299590992035,0,150.71986150248023,152.00183143579906,137.08170388340122,47061000,142.34764099121094,0,0,0,0,-51.0,150.85792541503906,7693.754196166992,2,0.0,0.0,1170.5307159423828,11604.555221557617,0.03885442121347049
2020-03-19,159.1786232319688,0,144.91154634938306,151.32138010802376,143.23513129885555,21175300,146.2230987548828,0,0,0,0,-51.0,150.85792541503906,7693.754196166992,3,0.0,0.0,1170.5307159423828,11406.906875610352,-0.017031962205677376
2020-03-20,154.5319950006021,0,151.1734879167851,157.21844482421875,149.9999927040281,20863100,157.21844482421875,0,0,0,0,-51.0,150.85792541503906,7693.754196166992,4,0.0,0.0,1170.5307159423828,10846.144226074219,-0.04915992176065942
2020-03-23,158.68263520352048,-1,155.31523463237716,164.37775771465735,154.3981423743114,19971800,163.69732666015625,0,0,0,0,-51.0,150.85792541503906,7693.754196166992,5,0.0,0.0,1170.5307159423828,10515.721252441406,-0.030464556504649187
2020-03-24,157.7409347301871,-1,159.01320028998347,163.15493645090226,158.1848560672247,11948600,160.65017700195312,0,0,0,0,-51.0,150.85792541503906,7693.754196166992,6,0.0,0.0,1170.5307159423828,10671.125885009766,0.014778314186702168
2020-03-25,152.2991414415589,1,161.32074670169968,164.36787994757637,159.3780724854189,10750600,160.28530883789062,0,1,0,0,-51.0,150.85792541503906,7693.754196166992,7,-480.7965545654297,-0.06,689.7341613769531,10689.734161376953,0.0017437969121258945
2020-03-26,150.03480102418862,1,161.72505182327305,163.38174025347695,160.0190539654054,10576200,161.07420349121094,1,0,0,0,46.0,161.07420349121094,7409.413360595703,1,0.0,0.0,689.7341613769531,10689.734161376953,0.0
2020-03-27,154.06448594061592,1,163.22398078108128,165.91610716255943,162.3068735232257,12550000,165.3737335205078,0,0,0,0,46.0,161.07420349121094,7409.413360595703,2,0.0,0.0,689.7341613769531,10887.51254272461,0.018501711863167625
2020-03-30,156.40685337670598,1,165.9653929452299,167.75028272891893,163.63812959677037,13473200,164.0128631591797,0,0,0,0,46.0,161.07420349121094,7409.413360595703,3,0.0,0.0,689.7341613769531,10824.912506103516,-0.005749709713347206
2020-03-31,157.8712457509083,0,163.40147965612073,164.60455755785074,162.27729383532184,11464800,162.68161010742188,0,0,0,0,46.0,161.07420349121094,7409.413360595703,4,0.0,0.0,689.7341613769531,10763.674865722656,-0.005657102572083739
2020-04-01,158.9392639210713,0,166.38294006393812,166.85697639580874,164.32882783242476,11334700,164.9608612060547,0,0,0,0,46.0,161.07420349121094,7409.413360595703,5,0.0,0.0,689.7341613769531,10868.520416259766,0.009740683534672279
2020-04-02,159.3568326258495,1,166.72861533446743,167.11376049535204,165.17814951445337,5771200,166.00770568847656,0,0,0,0,46.0,161.07420349121094,7409.413360595703,6,0.0,0.0,689.7341613769531,10916.675262451172,0.004430671733326674
2020-04-03,161.39070128277712,1,166.45204484350123,168.20988780563945,166.04714453667376,6570800,166.4026641845703,0,0,0,0,46.0,161.07420349121094,7409.413360595703,7,0.0,0.0,689.7341613769531,10934.843353271484,0.001664251283795437
2020-04-06,161.76427262875748,1,164.9213511373727,166.17554766769902,164.45720002147704,9434800,165.96815490722656,0,0,0,0,46.0,161.07420349121094,7409.413360595703,8,0.0,0.0,689.7341613769531,10914.855926513672,-0.0018278658515791246
2020-04-07,161.0674249413075,1,162.9067697126933,164.34858883293293,161.67232830960776,13811400,164.23008728027344,0,0,0,0,46.0,161.07420349121094,7409.413360595703,9,0.0,0.0,689.7341613769531,10834.904815673828,-0.007324980868105846
2020-04-08,163.39762361585096,-1,163.05489627289634,164.12145545093634,162.08709843441855,10147100,163.03514099121094,0,0,0,1,46.0,161.07420349121094,7409.413360595703,10,90.203125,0.01,779.9372863769531,10779.937286376953,-0.005073189864793104
2020-04-09,164.13088134840254,-1,162.2352211023811,163.72642084976496,161.74144455530327,14260800,163.33140563964844,0,0,1,0,-46.0,163.33140563964844,7513.244659423828,1,0.0,0.0,779.9372863769531,10779.937286376953,0.0
2020-04-13,163.973123662671,-1,162.69936101262192,163.64741854776014,161.84019470214844,8750300,161.84019470214844,0,0,0,0,-46.0,163.33140563964844,7513.244659423828,2,0.0,0.0,779.9372863769531,10848.532989501953,0.006363274785623041
2020-04-14,163.05424422477577,-1,161.8007049560547,162.68951183499178,161.4451852182529,9019100,161.8007049560547,0,0,0,0,-46.0,163.33140563964844,7513.244659423828,3,0.0,0.0,779.9372863769531,10850.349517822266,0.00016744460491291413
2020-04-15,161.6925387458544,0,164.7238720505695,166.5014707733728,164.664621271287,10027800,166.08668518066406,0,0,0,0,-46.0,163.33140563964844,7513.244659423828,4,0.0,0.0,779.9372863769531,10653.194427490234,-0.018170390733330155
2020-04-16,161.53015151054277,-1,167.15321433855777,168.20003317003568,166.9162112640715,8265400,167.97288513183594,0,0,0,0,-46.0,163.33140563964844,7513.244659423828,5,0.0,0.0,779.9372863769531,10566.429229736328,-0.008144524005871068
2020-04-17,161.08437646909238,1,167.70627432997318,168.71356764031813,165.188010916382,8612100,165.72128295898438,0,1,0,0,-46.0,163.33140563964844,7513.244659423828,6,-109.93435668945312,-0.01,670.0029296875,10670.0029296875,0.009802147698078745
2020-04-20,160.53076051701106,1,166.34344968493957,167.18286079431437,165.86942840735944,6462600,167.0544891357422,1,0,0,0,44.0,167.0544891357422,7350.397521972656,1,0.0,0.0,670.0029296875,10670.0029296875,0.0
2020-04-21,159.978786659505,1,169.78999234737086,170.00725522860668,168.65431234270866,7850700,169.157958984375,0,0,0,0,44.0,167.0544891357422,7350.397521972656,2,0.0,0.0,670.0029296875,10762.555603027344,0.008674100086920378
2020-04-22,162.57619053479587,1,167.85441950802877,168.2691900459851,166.61010789415977,6230200,167.4297637939453,0,0,0,0,44.0,167.0544891357422,7350.397521972656,3,0.0,0.0,670.0029296875,10686.515014648438,-0.007065291105907701
2020-04-23,163.84794457259216,0,167.75563001484215,168.80243382580016,167.498871649337,5968600,168.31854248046875,0,0,0,0,44.0,167.0544891357422,7350.397521972656,4,0.0,0.0,670.0029296875,10725.621276855469,0.003659402728899641
2020-04-24,163.8662276390694,0,167.4988456631635,168.71353149414062,167.45935017800687,6211800,168.71353149414062,0,0,0,0,44.0,167.0544891357422,7350.397521972656,5,0.0,0.0,670.0029296875,10743.000793457031,0.001620373883521875
2020-04-27,163.51641027878753,0,167.54827220724937,167.63714837483798,165.35590299353902,9039500,165.5731658935547,0,0,0,0,44.0,167.0544891357422,7350.397521972656,6,0.0,0.0,670.0029296875,10604.82470703125,-0.012861963717803793
2020-04-28,165.30437133578954,0,166.4520773867625,167.7358994256608,166.3533160495917,9905400,167.4791259765625,0,0,0,0,44.0,167.0544891357422,7350.397521972656,7,0.0,0.0,670.0029296875,10688.686950683594,0.007907933037001547
2020-04-29,164.31692690061524,0,167.41984721324698,168.14075663370903,165.86939694714135,8619600,166.6100616455078,0,0,0,0,44.0,167.0544891357422,7350.397521972656,8,0.0,0.0,670.0029296875,10650.448120117188,-0.0035775049585450303
2020-04-30,164.775610315005,0,166.63974892999244,167.12364040193924,164.63501694055364,11606100,164.66464233398438,0,0,0,0,44.0,167.0544891357422,7350.397521972656,9,0.0,0.0,670.0029296875,10564.849670410156,-0.008037074941978029
2020-05-01,164.85572927041787,-1,165.62970420661972,166.23289358368473,164.5815425225026,10209400,166.07467651367188,0,0,0,1,44.0,167.0544891357422,7350.397521972656,10,-43.11175537109375,-0.01,626.8911743164062,10626.891174316406,0.005872445500101575
2020-05-04,164.03984730823245,0,165.6890456860911,165.8077009543143,164.62110300684807,8300900,165.29351806640625,0,0,0,0,0.0,165.29351806640625,0.0,0,0.0,0.0,626.8911743164062,10626.891174316406,0.0
2020-05-05,164.1681819408821,-1,163.72127548587332,164.4134563648535,163.42462222676423,7831800,164.23545837402344,0,0,1,0,-45.0,164.23545837402344,7390.595626831055,1,0.0,0.0,626.8911743164062,10626.891174316406,0.0
2020-05-06,164.07525741962343,-1,161.40737495292342,161.8128005275992,160.24055803662918,14721500,161.5853729248047,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,2,0.0,0.0,626.8911743164062,10746.14501953125,0.011221893897159996
2020-05-07,163.09191865977706,-1,161.73368803889832,164.51230918902922,161.51614334992493,9164800,164.28488159179688,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,3,0.0,0.0,626.8911743164062,10624.667129516602,-0.01130432260069647
2020-05-08,163.1068631583598,-1,162.65331709348638,163.55314460502964,161.85234884474357,8130500,162.1490020751953,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,4,0.0,0.0,626.8911743164062,10720.781707763672,0.009046361366000122
2020-05-11,162.725427496507,-1,161.83260347977262,162.38634819944554,160.29002459256606,8713500,160.88331604003906,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,5,0.0,0.0,626.8911743164062,10777.737579345703,0.005312660320355711
2020-05-12,161.3932401897458,-1,161.33815677761632,163.0883820691886,161.30849296510894,10057300,162.53463745117188,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,6,0.0,0.0,626.8911743164062,10703.428115844727,-0.006894718205366468
2020-05-13,160.0655976044295,0,163.24660748312724,164.43320530938016,162.9895160654356,13305600,163.67181396484375,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,7,0.0,0.0,626.8911743164062,10652.255172729492,-0.004780986293492329
2020-05-14,160.89306079772032,0,165.45172539724652,166.27244440529557,165.18473597107032,10080000,165.2737274169922,0,0,0,0,-45.0,164.23545837402344,7390.595626831055,8,0.0,0.0,626.8911743164062,10580.169067382812,-0.0067672154091111825
2020-05-15,160.83751712491335,1,166.4207530661691,166.60863392659616,164.4727490213334,7225600,164.8485107421875,0,1,0,0,-45.0,164.23545837402344,7390.595626831055,9,-27.587356567382812,-0.0,599.3038177490234,10599.303817749023,0.0018085486389061156
2020-05-18,160.14322541737707,1,163.08838302038808,163.21693626760933,160.60641513286973,10074000,161.22938537597656,1,0,0,0,46.0,161.22938537597656,7416.551727294922,1,0.0,0.0,599.3038177490234,10599.303817749023,0.0
2020-05-19,160.2830901451763,1,160.70529522605946,161.87211202608918,160.66573341917902,8639100,161.8325653076172,0,0,0,0,46.0,161.22938537597656,7416.551727294922,2,0.0,0.0,599.3038177490234,10627.050094604492,0.0026177452153985925
2020-05-20,161.22074090494883,1,161.34805498090464,162.86096991583713,161.0612997366801,10927300,162.31710815429688,0,0,0,0,46.0,161.22938537597656,7416.551727294922,3,0.0,0.0,599.3038177490234,10649.339065551758,0.002097380811122873
2020-05-21,162.39745900478232,-1,163.0191721354721,163.5135891302917,162.45552951894123,8920000,162.72251892089844,0,0,0,1,46.0,161.22938537597656,7416.551727294922,4,68.68414306640625,0.01,667.9879608154297,10667.98796081543,0.001751178655208463
2020-05-22,162.8768208742842,-1,162.88072781114653,163.82999994408016,162.77195547420533,4956700,163.7014617919922,0,0,1,0,-45.0,163.7014617919922,7366.565780639648,1,0.0,0.0,667.9879608154297,10667.98796081543,0.0
2020-05-26,160.66146621865195,1,161.88203313928673,161.96112658752554,161.16017340051485,8098900,161.5062713623047,0,1,0,0,-45.0,163.7014617919922,7366.565780639648,2,98.7835693359375,0.01,766.7715301513672,10766.771530151367,0.00925981259997477
2020-05-27,159.8090439699155,1,160.97226915105597,162.07977341501143,160.77450538233805,8047400,161.2095947265625,1,0,0,0,46.0,161.2095947265625,7415.641357421875,1,0.0,0.0,766.7715301513672,10766.771530151367,0.0
2020-05-28,160.53805379355094,0,160.15156438256466,160.75475373779057,159.85491115913376,10272600,160.61630249023438,0,0,0,0,46.0,161.2095947265625,7415.641357421875,2,0.0,0.0,766.7715301513672,10739.480087280273,-0.0025347842475031968
2020-05-29,161.31411984123957,-1,160.8932029518684,162.25778374891752,160.53722207254884,14662100,161.76336669921875,0,0,0,1,46.0,161.2095947265625,7415.641357421875,3,25.4735107421875,0.0,792.2450408935547,10792.245040893555,0.004913175794773794
2020-06-01,161.7594731452074,-1,160.49602846191968,160.83266054007146,160.07027545077187,13341400,160.6742401123047,0,0,1,0,-47.0,160.6742401123047,7551.68928527832,1,0.0,0.0,792.2450408935547,10792.245040893555,0.0
2020-06-02,160.7625477463419,-1,160.0702815594474,160.48612386735215,159.65443925154267,11517100,160.090087890625,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,2,0.0,0.0,792.2450408935547,10819.7001953125,0.0025439706302918808
2020-06-03,160.28605660063573,-1,158.59501610078266,158.74354091963446,157.36729553530876,12255700,157.9613494873047,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,3,0.0,0.0,792.2450408935547,10919.750900268555,0.00924708662439655
2020-06-04,159.5023318748887,-1,157.34752035782324,157.43662620209415,155.63464255078654,14038600,155.6742401123047,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,4,0.0,0.0,792.2450408935547,11027.245040893555,0.0098440103264954
2020-06-05,160.17427264005966,-1,153.08014996861078,154.61481589370104,151.64450059654757,17778500,154.5653076171875,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,5,0.0,0.0,792.2450408935547,11079.364868164062,0.004726459517062187
2020-06-08,159.5661735666215,-1,153.5356062796863,155.29799216250274,153.51579994734988,10346700,155.1593780517578,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,6,0.0,0.0,792.2450408935547,11051.443557739258,-0.002520118324204179
2020-06-09,158.9398490568904,-1,157.47619402107998,158.06035231089248,156.7336153147006,9095300,156.92173767089844,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,7,0.0,0.0,792.2450408935547,10968.612655639648,-0.007495030098724431
2020-06-10,157.52632763909162,-1,157.66431528975957,159.30787799994596,157.47619293485934,13135500,159.24847412109375,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,8,0.0,0.0,792.2450408935547,10859.256042480469,-0.009969958516399258
2020-06-11,156.79904117232766,-1,161.63465182625018,162.60495055955485,161.02079152058047,17086400,162.2584228515625,0,0,0,0,-47.0,160.6742401123047,7551.68928527832,9,0.0,0.0,792.2450408935547,10717.788452148438,-0.013027374046492901
2020-06-12,154.9548235078946,1,160.80297344496674,162.04060482403125,160.44653500348397,9716100,160.69406127929688,0,1,0,0,-47.0,160.6742401123047,7551.68928527832,10,-0.9315948486328125,-0.0,791.3134460449219,10791.313446044922,0.006860090047937639
2020-06-15,155.34344085433514,1,162.26831491331916,162.59505139048665,160.53563108785173,7759800,160.7831573486328,1,0,0,0,46.0,160.7831573486328,7396.025238037109,1,0.0,0.0,791.3134460449219,10791.313446044922,0.0
2020-06-16,157.77421943515156,1,157.8326529840401,159.63463635708828,157.12967173624045,13698900,158.3177947998047,0,0,0,0,46.0,160.7831573486328,7396.025238037109,2,0.0,0.0,791.3134460449219,10677.906768798828,-0.01050907082007313
2020-06-17,157.86206325294287,1,158.68414387718792,159.1791964124316,157.7633383055764,7113900,158.9712677001953,0,0,0,0,46.0,160.7831573486328,7396.025238037109,3,0.0,0.0,791.3134460449219,10707.966522216797,0.0028151354070447
2020-06-18,160.2467711501214,-1,160.43660989230065,160.87225851590247,160.01087198783748,7691400,160.65443420410156,0,0,0,1,46.0,160.7831573486328,7396.025238037109,4,-5.9212646484375,-0.0,785.3921813964844,10785.392181396484,0.007230659436508802
2020-06-19,160.07883846750218,0,159.40691194300226,160.89206950768863,159.31780611499406,8565500,160.7831573486328,0,0,0,0,0.0,160.7831573486328,0.0,0,0.0,0.0,785.3921813964844,10785.392181396484,0.0
