Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-07-09,29.06999969482422,29.11000061035156,28.209999084472656,28.40999984741211,5602300,-1,0,0,0,0,-107.0,29.18000030517578,3122.2600326538086,2,0.0,0.0,-5498.300441741943,4584.0896072387695,0.018301987485942695
2020-07-10,28.479999542236328,29.170000076293945,28.40999984741211,29.030000686645508,5432400,1,0,1,0,0,-107.0,29.18000030517578,3122.2600326538086,3,16.049959182739258,0.01,-5482.250482559204,4517.749517440796,-0.014471813485760765
2020-07-13,29.01000022888184,29.14999961853028,28.38999938964844,28.5,6540200,1,1,0,0,0,110.0,28.5,3135.0,1,0.0,0.0,-5482.250482559204,4517.749517440796,0.0
2020-07-14,28.229999542236328,29.07999992370605,28.15999984741211,28.8799991607666,5057500,-1,0,0,0,1,110.0,28.5,3135.0,2,41.79990768432617,0.01,-5440.450574874878,4559.549425125122,0.009252373891681653
2020-07-15,29.07999992370605,29.5,28.809999465942383,29.290000915527344,7041200,-1,0,0,1,0,-108.0,29.290000915527344,3163.320098876953,1,0.0,0.0,-5440.450574874878,4559.549425125122,0.0
2020-07-16,29.18000030517578,29.43000030517578,29.030000686645508,29.15999984741211,3240400,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,2,0.0,0.0,-5440.450574874878,4573.589540481567,0.003079276930101571
2020-07-17,29.170000076293945,29.239999771118164,28.71999931335449,29.100000381469727,3570200,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,3,0.0,0.0,-5440.450574874878,4580.069482803345,0.0014168176362181484
2020-07-20,28.89999961853028,29.25,28.59000015258789,29.1200008392334,3863800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,4,0.0,0.0,-5440.450574874878,4577.909433364868,-0.00047161936005268856
2020-07-21,29.979999542236328,30.21999931335449,29.63999938964844,29.71999931335449,8346300,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,5,0.0,0.0,-5440.450574874878,4513.10959815979,-0.014154896716130239
2020-07-22,29.440000534057617,29.88999938964844,29.36000061035156,29.75,3925800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,6,0.0,0.0,-5440.450574874878,4509.869524002075,-0.0007179249888006334
2020-07-23,29.59000015258789,29.93000030517578,29.1200008392334,29.40999984741211,5925100,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,7,0.0,0.0,-5440.450574874878,4546.589540481567,0.00814214608295516
2020-07-24,29.3700008392334,29.51000022888184,29.059999465942383,29.440000534057617,4947500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,8,0.0,0.0,-5440.450574874878,4543.3494663238525,-0.0007126383696760552
2020-07-27,29.34000015258789,29.86000061035156,28.979999542236328,29.71999931335449,6268500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,9,0.0,0.0,-5440.450574874878,4513.10959815979,-0.006655853437690817
2020-07-28,29.459999084472656,29.540000915527344,29.270000457763672,29.350000381469727,4423700,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,10,0.0,0.0,-5440.450574874878,4553.069482803345,0.008854179978223575
2020-07-29,29.600000381469727,29.75,29.450000762939453,29.56999969482422,3114500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,11,0.0,0.0,-5440.450574874878,4529.30955696106,-0.005218441302515808
2020-07-30,28.989999771118164,29.01000022888184,27.89999961853028,28.93000030517578,10024400,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,12,0.0,0.0,-5440.450574874878,4598.429491043091,0.015260589547429149
2020-07-31,29.09000015258789,29.15999984741211,28.59000015258789,29.06999969482422,5028500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,13,0.0,0.0,-5440.450574874878,4583.30955696106,-0.003288064786354128
2020-08-03,29.14999961853028,29.64999961853028,29.030000686645508,29.34000015258789,5893900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,14,0.0,0.0,-5440.450574874878,4554.149507522583,-0.006362225609262806
2020-08-04,29.229999542236328,30.14999961853028,29.209999084472656,29.780000686645508,7706300,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,15,0.0,0.0,-5440.450574874878,4506.62944984436,-0.010434452711692632
2020-08-05,30.84000015258789,31.020000457763672,30.14999961853028,30.229999542236328,9100400,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,16,0.0,0.0,-5440.450574874878,4458.029573440552,-0.0107840853002652
2020-08-06,30.520000457763672,30.57999992370605,30.1200008392334,30.18000030517578,4339800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,17,0.0,0.0,-5440.450574874878,4463.429491043091,0.0012112789997424933
2020-08-07,29.88999938964844,29.920000076293945,29.57999992370605,29.850000381469727,4867900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,18,0.0,0.0,-5440.450574874878,4499.069482803345,0.007984889608265044
2020-08-10,30.15999984741211,30.36000061035156,29.96999931335449,30.15999984741211,4234800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,19,0.0,0.0,-5440.450574874878,4465.589540481567,-0.007441525953254757
2020-08-11,30.600000381469727,30.65999984741211,29.81999969482422,29.81999969482422,5563600,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,20,0.0,0.0,-5440.450574874878,4502.30955696106,0.008222882140558774
2020-08-12,30.46999931335449,30.76000022888184,30.309999465942383,30.559999465942383,5307400,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,21,0.0,0.0,-5440.450574874878,4422.389581680298,-0.017750884133943434
2020-08-13,30.479999542236328,30.65999984741211,30.26000022888184,30.39999961853028,3414100,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,22,0.0,0.0,-5440.450574874878,4439.669565200805,0.003907386086492437
2020-08-14,30.229999542236328,30.420000076293945,30.020000457763672,30.32999992370605,3792900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,23,0.0,0.0,-5440.450574874878,4447.229532241821,0.0017028220073569411
2020-08-17,30.239999771118164,30.850000381469727,30.21999931335449,30.770000457763672,4307900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,24,0.0,0.0,-5440.450574874878,4399.709474563599,-0.010685317079702883
2020-08-18,30.40999984741211,30.82999992370605,30.38999938964844,30.600000381469727,5589500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,25,0.0,0.0,-5440.450574874878,4418.069482803345,0.004173004682671122
2020-08-19,30.59000015258789,30.81999969482422,30.40999984741211,30.65999984741211,3781500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,26,0.0,0.0,-5440.450574874878,4411.589540481567,-0.0014666909035720987
2020-08-20,30.020000457763672,30.59000015258789,29.780000686645508,30.520000457763672,6112100,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,27,0.0,0.0,-5440.450574874878,4426.709474563599,0.003427321137492001
2020-08-21,30.0,30.239999771118164,29.63999938964844,30.18000030517578,6523300,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,28,0.0,0.0,-5440.450574874878,4463.429491043091,0.008295104228206007
2020-08-24,30.32999992370605,30.540000915527344,30.229999542236328,30.350000381469727,4511800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,29,0.0,0.0,-5440.450574874878,4445.069482803345,-0.004113430777071714
2020-08-25,30.96999931335449,31.020000457763672,30.59000015258789,30.920000076293945,5251900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,30,0.0,0.0,-5440.450574874878,4383.509515762329,-0.01384904494275574
2020-08-26,31.06999969482422,31.190000534057617,30.84000015258789,30.93000030517578,5402600,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,31,0.0,0.0,-5440.450574874878,4382.429491043091,-0.0002463835689998639
2020-08-27,30.88999938964844,30.89999961853028,30.270000457763672,30.670000076293945,4372600,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,32,0.0,0.0,-5440.450574874878,4410.509515762329,0.006407410496079624
2020-08-28,30.71999931335449,30.799999237060547,30.520000457763672,30.71999931335449,2437800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,33,0.0,0.0,-5440.450574874878,4405.10959815979,-0.0012243296569797169
2020-08-31,30.89999961853028,30.89999961853028,30.38999938964844,30.57999992370605,3825200,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,34,0.0,0.0,-5440.450574874878,4420.229532241821,0.003432362747194162
2020-09-01,30.63999938964844,30.940000534057617,30.540000915527344,30.61000061035156,3930300,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,35,0.0,0.0,-5440.450574874878,4416.989458084106,-0.000733010386470001
2020-09-02,30.57999992370605,30.600000381469727,29.59000015258789,29.86000061035156,7281600,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,36,0.0,0.0,-5440.450574874878,4497.989458084106,0.018338282390905736
2020-09-03,29.14999961853028,29.780000686645508,29.040000915527344,29.63999938964844,7999000,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,37,0.0,0.0,-5440.450574874878,4521.749589920044,0.005282389400276255
2020-09-04,29.420000076293945,29.450000762939453,28.39999961853028,28.51000022888184,7365900,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,38,0.0,0.0,-5440.450574874878,4643.789499282837,0.026989532908864744
2020-09-08,26.8799991607666,26.959999084472656,26.270000457763672,26.75,10546400,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,39,0.0,0.0,-5440.450574874878,4833.869524002075,0.04093209322872915
2020-09-09,26.84000015258789,27.690000534057617,26.709999084472656,27.40999984741211,5310500,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,40,0.0,0.0,-5440.450574874878,4762.589540481567,-0.014745946940970311
2020-09-10,27.229999542236328,27.46999931335449,26.75,26.790000915527344,4856800,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,41,0.0,0.0,-5440.450574874878,4829.549425125122,0.014059553962062488
2020-09-11,26.920000076293945,27.270000457763672,26.729999542236328,27.040000915527344,3362000,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,42,0.0,0.0,-5440.450574874878,4802.549425125122,-0.005590583639031865
2020-09-14,26.739999771118164,27.020000457763672,26.600000381469727,26.940000534057617,3311200,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,43,0.0,0.0,-5440.450574874878,4813.3494663238525,0.002248814169871771
2020-09-15,27.059999465942383,27.700000762939453,26.959999084472656,27.520000457763672,3914100,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,44,0.0,0.0,-5440.450574874878,4750.709474563599,-0.013013805084901686
2020-09-16,28.200000762939453,28.799999237060547,28.059999465942383,28.700000762939453,5785600,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,45,0.0,0.0,-5440.450574874878,4623.269441604614,-0.026825473887916673
2020-09-17,28.56999969482422,29.38999938964844,28.43000030517578,29.229999542236328,4584300,-1,0,0,0,0,-108.0,29.290000915527344,3163.320098876953,46,0.0,0.0,-5440.450574874878,4566.029573440552,-0.012380820301962747
2020-09-18,29.190000534057617,29.43000030517578,28.89999961853028,29.059999465942383,3058100,1,0,1,0,0,-108.0,29.290000915527344,3163.320098876953,47,24.84015655517578,0.01,-5415.610418319702,4584.389581680298,0.004021000728190893
2020-09-21,28.670000076293945,28.76000022888184,27.65999984741211,28.290000915527344,5361800,1,1,0,0,0,113.0,28.290000915527344,3196.77010345459,1,0.0,0.0,-5415.610418319702,4584.389581680298,0.0
2020-09-22,28.36000061035156,28.530000686645508,27.81999969482422,28.170000076293945,3020500,1,0,0,0,0,113.0,28.290000915527344,3196.77010345459,2,0.0,0.0,-5415.610418319702,4570.829486846924,-0.0029578844886049005
2020-09-23,28.350000381469727,28.84000015258789,28.0,28.030000686645508,5108100,1,0,0,0,0,113.0,28.290000915527344,3196.77010345459,3,0.0,0.0,-5415.610418319702,4555.00955581665,-0.0034610634843844634
2020-09-24,28.299999237060547,28.59000015258789,28.1299991607666,28.5,3418800,-1,0,0,0,1,113.0,28.290000915527344,3196.77010345459,4,23.729896545410156,0.01,-5391.880521774292,4608.119478225708,0.011659673104579493
2020-09-25,28.299999237060547,28.559999465942383,28.170000076293945,28.350000381469727,2445200,-1,0,0,1,0,-113.0,28.350000381469727,3203.550043106079,1,0.0,0.0,-5391.880521774292,4608.119478225708,0.0
2020-09-28,28.5,28.86000061035156,28.299999237060547,28.690000534057617,2428800,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,2,0.0,0.0,-5391.880521774292,4569.699460983276,-0.008337461175643157
2020-09-29,28.309999465942383,28.31999969482422,27.280000686645508,27.700000762939453,5337100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,3,0.0,0.0,-5391.880521774292,4681.569435119629,0.02448081653761114
2020-09-30,27.940000534057617,28.559999465942383,27.88999938964844,28.290000915527344,3445400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,4,0.0,0.0,-5391.880521774292,4614.899417877197,-0.014240954484685098
2020-10-01,27.76000022888184,27.86000061035156,26.770000457763672,27.51000022888184,6557100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,5,0.0,0.0,-5391.880521774292,4703.03949546814,0.019099024617850846
2020-10-02,26.25,26.88999938964844,26.09000015258789,26.350000381469727,8583300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,6,0.0,0.0,-5391.880521774292,4834.119478225708,0.027871333609653437
2020-10-05,27.57999992370605,28.15999984741211,27.440000534057617,27.93000030517578,7854900,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,7,0.0,0.0,-5391.880521774292,4655.579486846924,-0.03693330133501682
2020-10-06,28.65999984741211,28.90999984741211,28.309999465942383,28.38999938964844,6288700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,8,0.0,0.0,-5391.880521774292,4603.599590301514,-0.011165075516864298
2020-10-07,28.15999984741211,28.40999984741211,27.88999938964844,28.38999938964844,5526200,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,9,0.0,0.0,-5391.880521774292,4603.599590301514,0.0
2020-10-08,28.989999771118164,29.200000762939453,28.75,29.13999938964844,6567400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,10,0.0,0.0,-5391.880521774292,4518.849590301514,-0.01840950724266821
2020-10-09,28.989999771118164,29.25,28.59000015258789,28.690000534057617,4596400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,11,0.0,0.0,-5391.880521774292,4569.699460983276,0.011252835409901296
2020-10-12,28.39999961853028,28.39999961853028,27.729999542236328,28.06999969482422,4553100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,12,0.0,0.0,-5391.880521774292,4639.75955581665,0.015331444755077861
2020-10-13,28.459999084472656,28.64999961853028,28.270000457763672,28.459999084472656,3624000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,13,0.0,0.0,-5391.880521774292,4595.689624786377,-0.009498322165213291
2020-10-14,28.88999938964844,29.049999237060547,28.799999237060547,28.979999542236328,3196000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,14,0.0,0.0,-5391.880521774292,4536.929573059082,-0.012785905168699485
2020-10-15,28.06999969482422,28.950000762939453,28.01000022888184,28.940000534057617,5276500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,15,0.0,0.0,-5391.880521774292,4541.449460983276,0.0009962437925055134
2020-10-16,28.59000015258789,28.8700008392334,28.32999992370605,28.71999931335449,2516700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,16,0.0,0.0,-5391.880521774292,4566.3095989227295,0.005474053637067433
2020-10-19,28.82999992370605,29.01000022888184,28.59000015258789,28.59000015258789,2803000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,17,0.0,0.0,-5391.880521774292,4580.9995040893555,0.0032170190935130183
2020-10-20,28.479999542236328,29.309999465942383,28.459999084472656,29.049999237060547,4391800,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,18,0.0,0.0,-5391.880521774292,4529.019607543945,-0.011346846141111588
2020-10-21,28.61000061035156,28.780000686645508,27.93000030517578,28.100000381469727,5165700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,19,0.0,0.0,-5391.880521774292,4636.369478225708,0.02370267298091422
2020-10-22,28.299999237060547,28.75,28.280000686645508,28.51000022888184,3235600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,20,0.0,0.0,-5391.880521774292,4590.03949546814,-0.009992728788150496
2020-10-23,28.549999237060547,28.559999465942383,27.780000686645508,27.8799991607666,3986200,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,21,0.0,0.0,-5391.880521774292,4661.229616165161,0.015509696761282665
2020-10-26,27.32999992370605,27.459999084472656,26.950000762939453,27.11000061035156,4646700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,22,0.0,0.0,-5391.880521774292,4748.239452362061,0.018666713155504944
2020-10-27,27.309999465942383,27.950000762939453,27.229999542236328,27.690000534057617,3037200,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,23,0.0,0.0,-5391.880521774292,4682.699460983276,-0.01380300889125985
2020-10-28,26.440000534057617,26.559999465942383,26.09000015258789,26.309999465942383,7011000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,24,0.0,0.0,-5391.880521774292,4838.639581680298,0.03330133014008907
2020-10-29,24.920000076293945,25.739999771118164,24.75,25.600000381469727,8401400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,25,0.0,0.0,-5391.880521774292,4918.869478225708,0.01658108548716264
2020-10-30,25.309999465942383,25.39999961853028,24.959999084472656,25.25,5424500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,26,0.0,0.0,-5391.880521774292,4958.419521331787,0.008040474194559222
2020-11-02,25.15999984741211,26.290000915527344,25.13999938964844,26.26000022888184,5385100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,27,0.0,0.0,-5391.880521774292,4844.28949546814,-0.0230174202430119
2020-11-03,26.940000534057617,27.01000022888184,26.450000762939453,26.71999931335449,7241300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,28,0.0,0.0,-5391.880521774292,4792.3095989227295,-0.010730138360648733
2020-11-04,27.1200008392334,27.6299991607666,26.690000534057617,27.440000534057617,5982500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,29,0.0,0.0,-5391.880521774292,4710.949460983276,-0.016977229091739487
2020-11-05,27.40999984741211,27.700000762939453,27.07999992370605,27.15999984741211,5115000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,30,0.0,0.0,-5391.880521774292,4742.589538574219,0.00671628465832419
2020-11-06,26.82999992370605,26.8700008392334,26.200000762939453,26.46999931335449,5117700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,31,0.0,0.0,-5391.880521774292,4820.5595989227295,0.016440398165250336
2020-11-09,28.59000015258789,28.81999969482422,28.059999465942383,28.06999969482422,9840300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,32,0.0,0.0,-5391.880521774292,4639.75955581665,-0.03750602796125235
2020-11-10,28.65999984741211,28.96999931335449,28.46999931335449,28.90999984741211,6602400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,33,0.0,0.0,-5391.880521774292,4544.839538574219,-0.020457960396554342
2020-11-11,29.700000762939453,29.75,28.920000076293945,29.040000915527344,6376600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,34,0.0,0.0,-5391.880521774292,4530.149417877197,-0.003232263883540809
2020-11-12,29.209999084472656,29.440000534057617,28.6200008392334,28.65999984741211,6070900,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,35,0.0,0.0,-5391.880521774292,4573.089538574219,0.009478742693909359
2020-11-13,28.520000457763672,28.56999969482422,28.059999465942383,28.1299991607666,4367600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,36,0.0,0.0,-5391.880521774292,4632.979616165161,0.01309619614612112
2020-11-16,29.1200008392334,29.170000076293945,28.65999984741211,28.809999465942383,4576600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,37,0.0,0.0,-5391.880521774292,4556.139581680298,-0.01658544626804681
2020-11-17,28.56999969482422,29.020000457763672,28.479999542236328,28.8700008392334,3613700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,38,0.0,0.0,-5391.880521774292,4549.359426498413,-0.0014881359669371985
2020-11-18,29.06999969482422,29.36000061035156,28.959999084472656,29.0,4112100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,39,0.0,0.0,-5391.880521774292,4534.669521331787,-0.0032290051828093302
2020-11-19,28.93000030517578,29.13999938964844,28.75,29.09000015258789,2934300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,40,0.0,0.0,-5391.880521774292,4524.4995040893555,-0.0022427251191272646
2020-11-20,28.93000030517578,29.36000061035156,28.920000076293945,29.270000457763672,4907100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,41,0.0,0.0,-5391.880521774292,4504.159469604492,-0.004495532481875508
2020-11-23,29.57999992370605,29.71999931335449,29.40999984741211,29.520000457763672,4398000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,42,0.0,0.0,-5391.880521774292,4475.909469604492,-0.006271980419574441
2020-11-24,30.229999542236328,31.030000686645508,30.209999084472656,30.799999237060547,9091700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,43,0.0,0.0,-5391.880521774292,4331.269607543945,-0.03231518935822619
2020-11-25,31.299999237060547,31.68000030517578,31.020000457763672,31.3700008392334,5865600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,44,0.0,0.0,-5391.880521774292,4266.859426498413,-0.014870970150033247
2020-11-27,31.1200008392334,31.36000061035156,31.030000686645508,31.21999931335449,2904900,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,45,0.0,0.0,-5391.880521774292,4283.8095989227295,0.003972517191227487
2020-11-30,31.1200008392334,31.290000915527344,30.68000030517578,30.96999931335449,6778500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,46,0.0,0.0,-5391.880521774292,4312.0595989227295,0.006594597483301712
2020-12-01,30.920000076293945,30.959999084472656,30.34000015258789,30.6200008392334,4543100,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,47,0.0,0.0,-5391.880521774292,4351.609426498413,0.009171911164113755
2020-12-02,30.57999992370605,31.43000030517578,30.57999992370605,30.96999931335449,7064300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,48,0.0,0.0,-5391.880521774292,4312.0595989227295,-0.00908855177462653
2020-12-03,30.88999938964844,31.36000061035156,30.809999465942383,31.25,5559700,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,49,0.0,0.0,-5391.880521774292,4280.419521331787,-0.007337578914458187
2020-12-04,31.309999465942383,31.739999771118164,31.280000686645508,31.559999465942383,6930200,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,50,0.0,0.0,-5391.880521774292,4245.389581680298,-0.00818376317482783
2020-12-07,31.440000534057617,31.8700008392334,31.309999465942383,31.39999961853028,4785400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,51,0.0,0.0,-5391.880521774292,4263.469564437865,0.00425873348245509
2020-12-08,31.21999931335449,31.46999931335449,31.040000915527344,31.40999984741211,3786000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,52,0.0,0.0,-5391.880521774292,4262.339538574219,-0.00026504841809404933
2020-12-09,31.549999237060547,31.65999984741211,30.89999961853028,31.34000015258789,7632800,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,53,0.0,0.0,-5391.880521774292,4270.2495040893555,0.0018557802454617356
2020-12-10,31.84000015258789,32.650001525878906,31.82999992370605,32.11000061035156,7572000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,54,0.0,0.0,-5391.880521774292,4183.239452362061,-0.02037587069419966
2020-12-11,32.029998779296875,32.130001068115234,31.770000457763672,31.940000534057617,3394000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,55,0.0,0.0,-5391.880521774292,4202.449460983276,0.0045921369885648655
2020-12-14,32.13999938964844,32.22999954223633,31.3700008392334,32.16999816894531,4877200,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,56,0.0,0.0,-5391.880521774292,4176.459728240967,-0.006184424817860523
2020-12-15,32.31999969482422,32.619998931884766,32.25,32.540000915527344,3509400,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,57,0.0,0.0,-5391.880521774292,4134.649417877197,-0.010010945414138828
2020-12-16,32.54999923706055,32.810001373291016,32.31999969482422,32.7400016784668,4349300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,58,0.0,0.0,-5391.880521774292,4112.049331665039,-0.005466022370467782
2020-12-17,33.0099983215332,33.22999954223633,32.91999816894531,33.15999984741211,4534000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,59,0.0,0.0,-5391.880521774292,4064.5895385742188,-0.011541640010335974
2020-12-18,33.33000183105469,33.66999816894531,33.2599983215332,33.47999954223633,4759000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,60,0.0,0.0,-5391.880521774292,4028.429573059082,-0.00889633877467022
2020-12-21,32.18000030517578,32.84000015258789,32.119998931884766,32.63999938964844,6144300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,61,0.0,0.0,-5391.880521774292,4123.349590301514,0.023562536100228293
2020-12-22,32.279998779296875,32.470001220703125,32.0,32.09000015258789,3749600,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,62,0.0,0.0,-5391.880521774292,4185.4995040893555,0.015072676334314306
2020-12-23,32.33000183105469,33.08000183105469,32.33000183105469,32.75,5077500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,63,0.0,0.0,-5391.880521774292,4110.919521331787,-0.017818657649989356
2020-12-24,32.65999984741211,32.91999816894531,32.56999969482422,32.91999816894531,1694300,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,64,0.0,0.0,-5391.880521774292,4091.709728240967,-0.004672870142832908
2020-12-28,32.880001068115234,33.04999923706055,32.5099983215332,32.59000015258789,4917500,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,65,0.0,0.0,-5391.880521774292,4128.9995040893555,0.009113494926342058
2020-12-29,32.95000076293945,32.9900016784668,32.65999984741211,32.779998779296875,3631000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,66,0.0,0.0,-5391.880521774292,4107.52965927124,-0.005199769289594647
2020-12-30,32.58000183105469,33.220001220703125,32.54999923706055,32.90999984741211,4840000,-1,0,0,0,0,-113.0,28.350000381469727,3203.550043106079,67,0.0,0.0,-5391.880521774292,4092.8395385742188,-0.0035763882225083865
