Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-06-22,294.42462493999443,1,304.4627675568873,307.4877208181858,303.2369781790765,74649400,307.0626525878906,0,1,0,0,-24.0,302.20367431640625,7252.88818359375,6,-116.615478515625,-0.02,639.9275512695319,10639.927551269533,-0.004395599199030098
2020-06-23,311.3159937623843,0,309.8997682392631,310.8982109393077,308.04129397972866,68471200,308.47625732421875,0,0,0,0,0.0,308.47625732421875,0.0,0,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-06-24,309.0090306369261,0,306.2916014013364,306.9539416032688,298.64025221550656,132813500,300.6074523925781,0,0,0,0,0.0,300.6074523925781,0.0,0,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-06-25,305.6123064150846,0,299.9945391561028,304.1167958915161,297.8296175146961,89468000,303.8301086425781,0,0,0,0,0.0,303.8301086425781,0.0,0,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-06-26,310.5468318598835,0,302.6537814269685,302.88115826897683,295.990979275105,127961000,296.6137390136719,0,0,0,0,0.0,296.6137390136719,0.0,0,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-06-29,304.7422309726774,0,297.95814733625565,301.1214816785632,295.50653833230143,79773300,300.97320556640625,0,0,0,0,0.0,300.97320556640625,0.0,0,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-06-30,309.9557895224837,-1,300.50857356788003,306.64747585012066,300.340537370956,113394800,304.8285217285156,0,0,1,0,-24.0,304.8285217285156,7315.884521484375,1,0.0,0.0,639.9275512695319,10639.927551269533,0.0
2020-07-01,305.2122209941336,-1,306.02470398344366,308.31814177727324,305.5304301572604,72396500,306.9638061523437,0,0,0,0,-24.0,304.8285217285156,7315.884521484375,2,0.0,0.0,639.9275512695319,10588.68072509766,-0.004816463826932571
2020-07-02,300.02442659024973,1,310.6411653379296,312.0844664488628,307.9424498958569,69344200,308.6542053222656,0,1,0,0,-24.0,304.8285217285156,7315.884521484375,3,-91.81640625,-0.01,548.1111450195319,10548.111145019533,-0.0038314102702112773
2020-07-06,302.589581293953,1,312.74683166818534,314.04182674441404,311.9461104429777,61713800,313.4190368652344,1,0,0,0,23.0,313.4190368652344,7208.637847900391,1,0.0,0.0,548.1111450195319,10548.111145019533,0.0
2020-07-07,298.72811281770674,1,311.7681752573262,313.8836516262405,309.7811847469064,82910000,310.1864929199219,0,0,0,0,23.0,313.4190368652344,7208.637847900391,2,0.0,0.0,548.1111450195319,10473.762634277346,-0.007048514157654839
2020-07-08,301.4834893967573,1,311.0069330529856,312.67758084112387,309.11883376322385,54638600,312.5589599609375,0,0,0,0,23.0,313.4190368652344,7208.637847900391,3,0.0,0.0,548.1111450195319,10528.329376220705,0.005209850924516868
2020-07-09,306.8660211628345,1,313.21138996475224,313.4684219715604,307.12193367294094,83354200,310.7795715332031,0,0,0,0,23.0,313.4190368652344,7208.637847900391,4,0.0,0.0,548.1111450195319,10487.403442382814,-0.003887220125381563
2020-07-10,311.5100976254507,0,310.7104151966348,314.2395376126542,309.1781783780676,57550400,313.9528503417969,0,0,0,0,23.0,313.4190368652344,7208.637847900391,5,0.0,0.0,548.1111450195319,10560.38885498047,0.006959340603099218
2020-07-13,313.6673974421784,0,316.4637390680633,319.0141785300046,310.53245363574825,102997500,311.2343139648437,0,0,0,0,23.0,313.4190368652344,7208.637847900391,6,0.0,0.0,548.1111450195319,10497.862518310547,-0.0059208365836297405
2020-07-14,311.8209892529914,0,309.7119758612344,316.09801559060867,308.4268759453612,93657000,315.26763916015625,0,0,0,0,23.0,313.4190368652344,7208.637847900391,7,0.0,0.0,548.1111450195319,10590.628997802736,0.008836701693357485
2020-07-15,311.0226294658458,0,318.7176467624,319.34043659962003,315.61359270644,87196500,318.1640625,0,0,0,0,23.0,313.4190368652344,7208.637847900391,8,0.0,0.0,548.1111450195319,10657.246734619142,0.006290253093581777
2020-07-16,312.77160373009747,1,316.12766328174257,317.6005896350355,315.4356678554802,54622500,317.1162109375,0,0,0,0,23.0,313.4190368652344,7208.637847900391,9,0.0,0.0,548.1111450195319,10633.146148681642,-0.0022614270399887726
2020-07-17,310.6876115688737,1,318.1936936908316,318.8757939212162,316.0781874300848,62774900,318.0355224609375,0,0,0,0,23.0,313.4190368652344,7208.637847900391,10,0.0,0.0,548.1111450195319,10654.290313720705,0.001988514475716574
2020-07-20,316.0646818473822,-1,317.7488568004283,321.4064950909461,316.9481356352634,56308800,320.60577392578125,0,0,0,1,23.0,313.4190368652344,7208.637847900391,11,165.29495239257812,0.02,713.4060974121101,10713.406097412111,0.005548542601216289
2020-07-21,310.00965594770497,1,322.7113833037321,323.18586685477226,320.2301191184607,57499000,321.2878723144531,1,0,0,0,23.0,321.2878723144531,7389.621063232422,1,0.0,0.0,713.4060974121101,10713.406097412111,0.0
2020-07-22,319.07740406476864,0,320.9023316305882,323.4528014483169,320.7837107401041,57792900,323.1166687011719,0,0,0,0,23.0,321.2878723144531,7389.621063232422,2,0.0,0.0,713.4060974121101,10755.468414306642,0.003926138569944726
2020-07-23,316.293813599745,0,322.73113372488734,323.4824395489601,317.7982908921786,75738000,319.2613220214844,0,0,0,0,23.0,321.2878723144531,7389.621063232422,3,0.0,0.0,713.4060974121101,10666.79544067383,-0.008244454840745208
2020-07-24,318.54871106521625,0,317.27437525246506,318.3024430709792,315.59383220715284,73766600,317.2051696777344,0,0,0,0,23.0,321.2878723144531,7389.621063232422,4,0.0,0.0,713.4060974121101,10619.50393676758,-0.00443352496720073
2020-07-27,318.2819548706922,0,317.94655407644905,319.70616751283825,317.09638749406207,48293000,319.5183410644531,0,0,0,0,23.0,321.2878723144531,7389.621063232422,5,0.0,0.0,713.4060974121101,10672.706878662111,0.005009927225539057
2020-07-28,323.4590226381542,0,318.7374012912607,319.9335656302823,317.1755093284822,57495000,317.4918518066406,0,0,0,0,23.0,321.2878723144531,7389.621063232422,6,0.0,0.0,713.4060974121101,10626.097625732424,-0.004367144479801355
2020-07-29,321.84738543940966,-1,318.4309635017329,321.99963619790867,318.39141314875604,48454200,321.3966064453125,0,0,0,1,23.0,321.2878723144531,7389.621063232422,7,2.500885009765625,0.0,715.9069824218757,10715.906982421877,0.00845177221710891
2020-07-30,322.3842829299895,-1,318.21347224973925,320.69473642508785,315.979375147008,61861700,320.2498779296875,0,0,1,0,-23.0,320.2498779296875,7365.7471923828125,1,0.0,0.0,715.9069824218757,10715.906982421877,0.0
2020-07-31,316.7125546066579,0,322.16765341704365,322.8893040179599,317.6499836922326,85210800,322.7805480957031,0,0,0,0,-23.0,320.2498779296875,7365.7471923828125,2,0.0,0.0,715.9069824218757,10657.701568603517,-0.005431683376296403
2020-08-03,318.5210213087679,0,324.5599480819607,325.8450478662589,323.9767086310514,53077900,325.0245666503906,0,0,0,0,-23.0,320.2498779296875,7365.7471923828125,3,0.0,0.0,715.9069824218757,10606.089141845705,-0.0048427352206836805
2020-08-04,319.11612248209656,1,324.10521243729414,326.280029296875,324.10521243729414,41917900,326.280029296875,0,1,0,0,-23.0,320.2498779296875,7365.7471923828125,4,-138.6934814453125,-0.02,577.2135009765632,10577.213500976564,-0.0027225530997295744
2020-08-05,319.3957244233584,1,327.67386379813064,328.58334083527336,327.3871765561508,42866400,328.3065185546875,1,0,0,0,22.0,328.3065185546875,7222.743408203125,1,0.0,0.0,577.2135009765632,10577.213500976564,0.0
2020-08-06,318.76024894804004,1,327.6837924260947,330.6296451743498,327.3377947080694,43679400,330.5011291503906,0,0,0,0,22.0,328.3065185546875,7222.743408203125,2,0.0,0.0,577.2135009765632,10625.494934082033,0.004564664701247834
2020-08-07,322.4623294591444,1,329.46316837074465,331.0448506865378,328.4943807874021,57308300,330.7384033203125,0,0,0,0,22.0,328.3065185546875,7222.743408203125,3,0.0,0.0,577.2135009765632,10630.714965820314,0.0004912742202283216
2020-08-10,325.2706668749336,1,331.22275977607825,331.92462013207995,329.14680376156946,44282100,331.7269287109375,0,0,0,0,22.0,328.3065185546875,7222.743408203125,4,0.0,0.0,577.2135009765632,10652.462524414064,0.0020457286893376114
2020-08-11,324.7804427032487,1,332.99228356385623,333.6743838591369,328.2077165346378,69601100,328.9886474609375,0,0,0,0,22.0,328.3065185546875,7222.743408203125,5,0.0,0.0,577.2135009765632,10592.220336914064,-0.005655235806925618
2020-08-12,328.36900929716575,1,331.59843564910017,334.4059074355285,331.568780425472,53826100,333.5755310058594,0,0,0,0,22.0,328.3065185546875,7222.743408203125,6,0.0,0.0,577.2135009765632,10693.131774902346,0.00952693909100466
2020-08-13,328.6531282684731,1,332.75496096926605,334.3761933571285,331.9838951225713,41816100,332.9724426269531,0,0,0,0,22.0,328.3065185546875,7222.743408203125,7,0.0,0.0,577.2135009765632,10679.863830566408,-0.0012407912494895035
2020-08-14,330.5058546222534,0,332.5572926238298,333.5557353262568,331.7763315941668,47260400,332.9823608398437,0,0,0,0,22.0,328.3065185546875,7222.743408203125,8,0.0,0.0,577.2135009765632,10680.08203125,2.0431036111823175e-05
2020-08-17,332.2785670005131,0,334.0697858371752,334.46519885241264,332.9922725492194,35481000,334.0401306152344,0,0,0,0,22.0,328.3065185546875,7222.743408203125,9,0.0,0.0,577.2135009765632,10703.352966308596,0.002178909767781345
2020-08-18,332.7013886008945,0,334.4651973989575,335.2165032422993,332.7549991595902,38733900,334.76177978515625,0,0,0,0,22.0,328.3065185546875,7222.743408203125,10,0.0,0.0,577.2135009765632,10719.229248046877,0.0014832998396161479
2020-08-19,332.2618439398631,1,335.1670536364614,335.7206378821924,332.764890195013,68054200,333.367919921875,0,0,0,0,22.0,328.3065185546875,7222.743408203125,11,0.0,0.0,577.2135009765632,10688.56433105469,-0.002860738984360789
2020-08-20,333.4843057718063,1,331.5193417525055,334.91994824945084,331.38096076209115,42207800,334.4059143066406,0,0,0,0,22.0,328.3065185546875,7222.743408203125,12,0.0,0.0,577.2135009765632,10711.400207519533,0.0021364774311640744
2020-08-21,333.3337174526341,1,334.0500008064072,335.8293743261745,333.6842128723395,55106600,335.5921325683594,0,0,0,0,22.0,328.3065185546875,7222.743408203125,13,0.0,0.0,577.2135009765632,10737.497009277346,0.0024363576425323608
2020-08-24,335.04962084778447,-1,338.20191112731595,339.07183787061143,335.5625058432641,48588700,338.9927673339844,0,0,0,1,22.0,328.3065185546875,7222.743408203125,14,235.09747314453125,0.03,812.3109741210944,10812.310974121096,0.006967542321931308
2020-08-25,335.6034938245766,-1,339.5957766137406,340.26798178255893,338.35019690769224,38463400,340.17901611328125,0,0,1,0,-22.0,340.17901611328125,7483.9383544921875,1,0.0,0.0,812.3109741210944,10812.310974121096,0.0
2020-08-26,335.6166328221965,-1,340.8116916212398,343.8761651492053,340.2284521379148,50790200,343.5895080566406,0,0,0,0,-22.0,340.17901611328125,7483.9383544921875,2,0.0,0.0,812.3109741210944,10737.28015136719,-0.00693938815980133
2020-08-27,332.4015622703394,1,344.5187207663873,345.8927861912837,342.5613857315287,58034100,344.3407592773437,0,1,0,0,-22.0,340.17901611328125,7483.9383544921875,3,-91.55834960937375,-0.01,720.7526245117207,10720.752624511722,-0.0015392656820416573
2020-08-28,335.04851478606906,1,345.4381042893053,346.7034441150943,344.1628693329138,48588900,346.5650329589844,1,0,0,0,21.0,346.5650329589844,7277.865692138672,1,0.0,0.0,720.7526245117207,10720.752624511722,0.0
2020-08-31,339.71954750218254,1,346.3376682950322,347.27677044293097,345.0624334049352,66099200,345.3095703125,0,0,0,0,21.0,346.5650329589844,7277.865692138672,2,0.0,0.0,720.7526245117207,10694.38790893555,-0.0024592224538314555
2020-09-01,341.3276030349144,1,346.1992464047438,348.67061540371446,345.24035402642005,54999300,348.5618896484375,0,0,0,0,21.0,346.5650329589844,7277.865692138672,3,0.0,0.0,720.7526245117207,10762.686614990238,0.006386406275540324
2020-09-02,342.7432854050194,1,350.6081871156217,354.6414480099758,349.38236758939155,69540000,353.6034851074219,0,0,0,0,21.0,346.5650329589844,7277.865692138672,4,0.0,0.0,720.7526245117207,10868.56011962891,0.00983708886322221
2020-09-03,346.9968892976857,1,351.79443856463246,352.2986075072865,338.6665273082667,148011100,341.4344787597656,0,0,0,0,21.0,346.5650329589844,7277.865692138672,5,0.0,0.0,720.7526245117207,10613.010986328129,-0.023512694458878047
2020-09-04,347.8923628274925,1,342.1659552458285,343.8464679158268,331.03490060398417,139156300,338.646728515625,0,0,0,0,21.0,346.5650329589844,7277.865692138672,6,0.0,0.0,720.7526245117207,10554.468231201176,-0.005516130644015016
2020-09-08,348.2048643524037,1,332.85383732564327,338.71594722861914,329.06771348068344,114465300,329.3939208984375,0,0,0,0,21.0,346.5650329589844,7277.865692138672,7,0.0,0.0,720.7526245117207,10360.159271240238,-0.01841011367929657
2020-09-09,348.67126845342256,1,333.68422299813795,338.5379952279087,332.7549858610613,91462300,335.8985900878906,0,0,0,0,21.0,346.5650329589844,7277.865692138672,8,0.0,0.0,720.7526245117207,10496.757324218754,0.01318493754798844
2020-09-10,353.42449610224566,-1,337.9053370868194,338.6071974133548,329.03806419112857,90569500,330.066162109375,0,0,0,1,21.0,346.5650329589844,7277.865692138672,9,-346.4762878417969,-0.05,374.2763366699238,10374.276336669926,-0.011668459483790583
2020-09-11,352.7258138157867,-1,331.974045235025,333.1108688830661,327.2092388072218,84680200,330.23419189453125,0,0,1,0,-21.0,330.23419189453125,6934.918029785156,1,0.0,0.0,374.2763366699238,10374.276336669926,0.0
2020-09-14,342.75734585976306,-1,333.62490892227424,336.481825873202,330.3923692368588,65605700,334.58380126953125,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,2,0.0,0.0,374.2763366699238,10282.934539794926,-0.008804642744297708
2020-09-15,333.7662055677484,0,337.21336362478496,338.10305046055964,334.593718431862,52920900,336.2742614746094,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,3,0.0,0.0,374.2763366699238,10247.434875488285,-0.003452289243820128
2020-09-16,336.14537781961945,0,337.5988926610912,339.13112933814665,334.6431148916905,82096000,334.939697265625,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,4,0.0,0.0,374.2763366699238,10275.460723876957,0.0027349135397491953
2020-09-17,340.28814443314656,0,329.7399480391059,333.8325497450917,329.17646864455776,91523300,331.99383544921875,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,5,0.0,0.0,374.2763366699238,10337.323822021488,0.006020469525106709
2020-09-18,334.7989204571748,0,332.85631555984224,332.97541128448586,325.511786414686,105877900,328.17169189453125,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,6,0.0,0.0,374.2763366699238,10417.588836669926,0.007764583564408678
2020-09-21,337.030181809414,0,323.25881695059934,324.67809150784814,319.3185717869572,99450800,324.519287109375,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,7,0.0,0.0,374.2763366699238,10494.289337158207,0.007362596248595921
2020-09-22,340.37098773731645,-1,326.1072964517964,328.41981921684834,323.41758674266936,63612100,327.8243103027344,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,8,0.0,0.0,374.2763366699238,10424.88385009766,-0.0066136433664731875
2020-09-23,340.5998885922275,-1,328.4198091985231,328.7175787909176,319.68577968741886,93112200,320.22174072265625,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,9,0.0,0.0,374.2763366699238,10584.5378112793,0.015314699278893729
2020-09-24,331.90497023264487,-1,318.81237724509486,324.3505404271485,317.4030071719502,76681300,321.0752868652344,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,10,0.0,0.0,374.2763366699238,10566.61334228516,-0.0016934578829733704
2020-09-25,335.27596986348505,-1,320.1621545933881,327.1096875323284,319.22922803589177,71069400,326.2660827636719,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,11,0.0,0.0,374.2763366699238,10457.606628417972,-0.010316144855132325
2020-09-28,325.2453196454248,0,330.722449799037,332.44939845407214,329.66046239650365,64584600,331.6851806640625,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,12,0.0,0.0,374.2763366699238,10343.80557250977,-0.01088213201660837
2020-09-29,328.875134967628,0,331.46679776653883,332.2607894155446,329.13440565042964,51304000,329.8787841796875,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,13,0.0,0.0,374.2763366699238,10381.739898681644,0.0036673471775892086
2020-09-30,331.1070675784964,0,330.59341705135154,335.7544540777753,330.38499952621083,104081100,332.37994384765625,0,0,0,0,-21.0,330.23419189453125,6934.918029785156,14,0.0,0.0,374.2763366699238,10329.2155456543,-0.005059301575645714
2020-10-01,321.9938098100613,1,335.1589159451991,336.2010337689512,332.4990106075758,88698700,334.5137939453125,0,1,0,0,-21.0,330.23419189453125,6934.918029785156,15,-89.87164306640625,-0.01,284.40469360351756,10284.40469360352,-0.004338262848008201
2020-10-02,324.0753478394355,1,329.21385454870153,334.48405261796705,328.70766740785183,89431100,331.3377990722656,1,0,0,0,21.0,331.3377990722656,6958.093780517578,1,0.0,0.0,284.40469360351756,10284.40469360352,0.0
2020-10-05,334.5776689670065,0,333.54112988715315,337.41189219220735,333.4915167672684,45713100,337.2134094238281,0,0,0,0,21.0,331.3377990722656,6958.093780517578,2,0.0,0.0,284.40469360351756,10407.792510986332,0.011997565348585981
2020-10-06,334.1843046594108,0,337.362301377911,339.60537185966626,331.87375118903464,90128900,332.41961669921875,0,0,0,0,21.0,331.3377990722656,6958.093780517578,3,0.0,0.0,284.40469360351756,10307.122863769535,-0.009672526341251597
2020-10-07,332.7871732374604,0,335.5857055051154,339.0694069144889,335.5559315737892,56999600,338.2059326171875,0,0,0,0,21.0,331.3377990722656,6958.093780517578,4,0.0,0.0,284.40469360351756,10428.635498046879,0.011789190434943864
2020-10-08,336.7427537923028,0,340.2802554509541,341.27276018886624,339.29765516400926,45242500,341.2032775878906,0,0,0,0,21.0,331.3377990722656,6958.093780517578,5,0.0,0.0,284.40469360351756,10491.579742431644,0.006035712380258573
2020-10-09,329.7625656310737,1,342.9699350644704,344.7465270275277,342.3049738513264,59528600,344.2502746582031,0,0,0,0,21.0,331.3377990722656,6958.093780517578,6,0.0,0.0,284.40469360351756,10555.566680908207,0.0060988850151686425
2020-10-12,335.19746135198886,1,346.9697422094912,351.3665311130848,346.4437158879421,80388500,349.7884521484375,0,0,0,0,21.0,331.3377990722656,6958.093780517578,7,0.0,0.0,284.40469360351756,10671.868408203129,0.011018046762498956
2020-10-13,337.75503892402764,1,349.6395860267245,349.8281643598332,346.4734933251735,73255500,347.5057067871094,0,0,0,0,21.0,331.3377990722656,6958.093780517578,8,0.0,0.0,284.40469360351756,10623.930755615238,-0.0044919643640884965
2020-10-14,336.63447942665465,1,348.1210447663664,349.29219311450504,344.5381171193893,57958700,345.3221740722656,0,0,0,0,21.0,331.3377990722656,6958.093780517578,9,0.0,0.0,284.40469360351756,10578.07656860352,-0.004316122541318634
2020-10-15,341.6150831949315,1,341.1338146058696,345.4115078491782,340.5581751518648,60357700,344.8954162597656,0,0,0,0,21.0,331.3377990722656,6958.093780517578,10,0.0,0.0,284.40469360351756,10569.11465454102,-0.00084721584348324
2020-10-16,344.5512189762403,1,346.3444471627498,348.1210391362952,344.49840287660805,89501900,344.6869812011719,0,0,0,0,21.0,331.3377990722656,6958.093780517578,11,0.0,0.0,284.40469360351756,10564.73751831055,-0.0004141440767310156
2020-10-19,348.7664310860771,-1,346.0367795974981,346.71167556708497,338.4838328889412,68425600,339.4465637207031,0,0,0,1,21.0,331.3377990722656,6958.093780517578,12,170.2840576171875,0.02,454.68875122070506,10454.688751220707,-0.010416611572138912
2020-10-20,351.2402532980865,-1,340.8856919889834,344.2800717506138,340.0718610680589,60051900,340.8063049316406,0,0,1,0,-21.0,340.8063049316406,7156.932403564453,1,0.0,0.0,454.68875122070506,10454.688751220707,0.0
2020-10-21,349.3344702784556,-1,340.75664194805734,343.07912971354114,339.83361980134833,63575000,340.1611633300781,0,0,0,0,-21.0,340.8063049316406,7156.932403564453,2,0.0,0.0,454.68875122070506,10468.23672485352,0.0012958753679999102
2020-10-22,342.4337715851622,1,340.3894422080077,342.65235197024293,338.0967585129343,55399300,342.0270690917969,0,1,0,0,-21.0,340.8063049316406,7156.932403564453,3,-25.63604736328125,-0.0,429.0527038574238,10429.052703857426,-0.0037431347824857797
2020-10-23,347.64401759590373,0,343.3371631127232,343.396710975,340.558161910335,49143900,343.18829345703125,0,0,0,0,0.0,343.18829345703125,0.0,0,0.0,0.0,429.0527038574238,10429.052703857426,0.0
2020-10-26,346.95726403816707,0,339.56567541014664,340.40931055621314,333.1044594061651,91473000,336.8462219238281,0,0,0,0,0.0,336.8462219238281,0.0,0,0.0,0.0,429.0527038574238,10429.052703857426,0.0
2020-10-27,343.06680723616694,0,337.21340222263285,337.5706893713896,335.45664954139454,65994100,335.6849365234375,0,0,0,0,0.0,335.6849365234375,0.0,0,0.0,0.0,429.0527038574238,10429.052703857426,0.0
2020-10-28,343.2026301188384,0,329.6108372100624,335.7147354328921,323.6855825749038,127094300,324.21160888671875,0,0,0,0,0.0,324.21160888671875,0.0,0,0.0,0.0,429.0527038574238,10429.052703857426,0.0
2020-10-29,343.35629318082533,-1,324.4597171497265,330.90106300075854,322.65335131505844,90597700,327.5067138671875,0,0,1,0,-22.0,327.5067138671875,7205.147705078125,1,0.0,0.0,429.0527038574238,10429.052703857426,0.0
2020-10-30,346.1891333545413,-1,325.8194472944972,327.218882580168,320.1820277710981,120287300,324.0924987792969,0,0,0,0,-22.0,327.5067138671875,7205.147705078125,2,0.0,0.0,429.0527038574238,10504.16543579102,0.0072022583514044225
2020-11-02,340.63320332958904,-1,327.72509765625006,329.86888137386705,324.7872616350775,86068300,327.72509765625,0,0,0,0,-22.0,327.5067138671875,7205.147705078125,3,0.0,0.0,429.0527038574238,10424.24826049805,-0.00760814133987886
2020-11-03,338.6499607467715,-1,331.1889254848988,335.71474489991,327.81441525985963,93294200,333.5113830566406,0,0,0,0,-22.0,327.5067138671875,7205.147705078125,4,0.0,0.0,429.0527038574238,10296.949981689457,-0.012211746653327693
2020-11-04,330.1143010280283,1,338.3051521598695,345.3321027020508,337.044682040244,126959700,340.965087890625,0,1,0,0,-22.0,327.5067138671875,7205.147705078125,5,-296.084228515625,-0.04,132.9684753417988,10132.9684753418,-0.015925250354644427
2020-11-05,327.13925544886547,1,346.6223633734717,349.55026462125136,346.2452067068325,82039700,347.6148681640625,1,0,0,0,20.0,347.6148681640625,6952.29736328125,1,0.0,0.0,132.9684753417988,10132.9684753418,0.0
2020-11-06,328.07604658935327,1,347.30717443289075,348.8753488749648,345.04426485005393,74973000,347.53546142578125,0,0,0,0,20.0,347.6148681640625,6952.29736328125,2,0.0,0.0,132.9684753417988,10131.380340576176,-0.00015672946871292393
2020-11-09,331.1620618401881,1,361.2419700575613,361.6489006566064,351.4062439423003,172304200,351.9024963378906,0,0,0,0,20.0,347.6148681640625,6952.29736328125,3,0.0,0.0,132.9684753417988,10218.721038818363,0.008620809337537949
2020-11-10,335.03914310501267,1,350.8404872818882,352.51782269853584,347.88284257162763,85552000,351.3863830566406,0,0,0,0,20.0,347.6148681640625,6952.29736328125,4,0.0,0.0,132.9684753417988,10208.398773193363,-0.0010101328322583703
2020-11-11,341.7689199698975,1,353.72867792338315,354.87998703901525,352.3987252265773,58649000,353.9966735839844,0,0,0,0,20.0,347.6148681640625,6952.29736328125,5,0.0,0.0,132.9684753417988,10260.604583740238,0.005114005801180488
2020-11-12,350.1539661822227,1,352.9148229458099,354.0462928906944,348.6272254785218,67546200,350.5625915527344,0,0,0,0,20.0,347.6148681640625,6952.29736328125,6,0.0,0.0,132.9684753417988,10191.922943115238,-0.006693722583739237
2020-11-13,350.5940386603795,1,352.60714920489875,356.2099462688498,352.0513489718263,62892200,355.4159545898437,0,0,0,0,20.0,347.6148681640625,6952.29736328125,7,0.0,0.0,132.9684753417988,10288.990203857424,0.009523939818222082
2020-11-16,363.4956278180501,-1,358.27439900622744,360.0608955576081,356.89480277479606,74541100,359.8524780273437,0,0,0,1,20.0,347.6148681640625,6952.29736328125,8,244.75219726562386,0.04,377.72067260742267,10377.720672607424,0.008623826730511874
2020-11-17,354.926407057478,0,357.2719312017134,359.2073275533828,355.65414363503896,66111000,357.91705322265625,0,0,0,0,0.0,357.91705322265625,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-18,358.12129636176434,0,358.20489042933275,358.7904645930394,353.5698799524515,70591300,353.6095886230469,0,0,0,0,0.0,353.6095886230469,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-19,355.27453423887664,0,352.9347050082309,355.4953540076088,351.4955609650276,59940900,355.0983581542969,0,0,0,0,0.0,355.0983581542969,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-20,355.57171247766155,0,354.8204662740512,355.0388185417736,352.5873304723264,70417300,352.6667175292969,0,0,0,0,0.0,352.6667175292969,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-23,361.10173514292615,0,354.6020876196494,356.1305533799696,352.21014759313005,63230600,354.7807312011719,0,0,0,0,0.0,354.7807312011719,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-24,359.59589899284543,0,357.5101097522645,361.0831327324924,356.5970223893861,62415900,360.49755859375,0,0,0,0,0.0,360.49755859375,0.0,0,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-25,359.50765302380864,-1,360.4082509000551,360.4380248306864,358.7706241376519,45330900,359.9417724609375,0,0,1,0,-20.0,359.9417724609375,7198.83544921875,1,0.0,0.0,377.72067260742267,10377.720672607424,0.0
2020-11-27,354.8662195980594,1,361.11292271205184,361.4503706906217,359.8623570411793,28514100,360.9442138671875,0,1,0,0,-20.0,359.9417724609375,7198.83544921875,2,-20.048828125,-0.0,357.67184448242267,10357.671844482424,-0.0019319105569992612
2020-11-30,356.5798575257982,1,360.1105007456717,360.3983356165404,356.47795985718494,83872700,359.3462829589844,1,0,0,0,20.0,359.3462829589844,7186.9256591796875,1,0.0,0.0,357.67184448242267,10357.671844482424,0.0
2020-12-01,356.66818272473614,1,362.8299718425165,364.9241423443557,362.194754258418,74505000,363.2765808105469,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,2,0.0,0.0,357.67184448242267,10436.277801513674,0.007589153065620913
2020-12-02,359.9754308923065,1,362.0855969140297,364.2095413684251,361.4702488037735,45927000,364.0408325195313,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,3,0.0,0.0,357.67184448242267,10451.562835693363,0.0014646059131802058
2020-12-03,362.49122126104425,0,363.9316546149894,365.4303465629152,362.7605062144538,62882000,363.9415893554688,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,4,0.0,0.0,357.67184448242267,10449.577972412113,-0.00018991066814155744
2020-12-04,363.0764441271251,0,364.5668451012164,367.0778808593751,364.4675885703372,50749900,367.077880859375,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,5,0.0,0.0,357.67184448242267,10512.303802490236,0.006002714199915493
2020-12-07,360.855001017062,1,366.2540952784044,366.849604191599,364.96385120718384,48944300,366.3235778808594,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,6,0.0,0.0,357.67184448242267,10497.217742919924,-0.0014350859577269004
2020-12-08,364.138341897652,0,364.9638589854812,368.0009211897757,364.9142458620082,42458900,367.3955078125,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,7,0.0,0.0,357.67184448242267,10518.656341552736,0.002042312463916618
2020-12-09,363.21905756905807,1,368.1001652313293,368.2688740764846,363.2071241003636,74098300,364.1003723144531,0,0,0,0,20.0,359.3462829589844,7186.9256591796875,8,0.0,0.0,357.67184448242267,10452.753631591799,-0.0062653163884246466
